Protein family,Layer,Head,Correlation,P-value
PF12172,0,0,-0.003218223367649697,0.7647475549111924
PF12172,0,1,-0.14780011662589115,1.9473414040675964e-43
PF12172,0,2,-0.0798374184710371,1.0403316471767416e-13
PF12172,0,3,-0.0857514487666641,1.3664671281986391e-15
PF12172,0,4,0.10021374226881477,9.448187563500185e-21
PF12172,0,5,0.038707433573191875,0.0003174589011026535
PF12172,0,6,-0.05276279879929498,9.123867586192395e-07
PF12172,0,7,-0.17196780286711105,2.140592813552673e-58
PF12172,0,8,-0.1592263584402743,3.2435881428852942e-50
PF12172,0,9,-0.06784519259850139,2.684741110709906e-10
PF12172,0,10,-0.21841078757903712,6.534747457104054e-94
PF12172,0,11,-0.12320280372684501,1.318551187056464e-30
PF12172,1,0,-0.07999607283786046,9.298604256924995e-14
PF12172,1,1,-0.10012681870877344,1.0203447628255433e-20
PF12172,1,2,0.047746780355501096,8.898482962922674e-06
PF12172,1,3,-0.20340607534301172,1.924181978572878e-81
PF12172,1,4,-0.22032821878982606,1.4190445788348156e-95
PF12172,1,5,-0.13712561050476307,1.4156205830280535e-37
PF12172,1,6,-0.11681900265546209,1.1534163723203004e-27
PF12172,1,7,-0.08909701238890999,1.0294572013898401e-16
PF12172,1,8,-0.20319426640985536,2.8403765632627632e-81
PF12172,1,9,-0.05419404285973196,4.5823278506511257e-07
PF12172,1,10,0.037032173401555034,0.0005717446491327944
PF12172,1,11,-0.235611634163915,2.0921906006262775e-109
PF12172,2,0,-0.0180007983466325,0.09413690791085014
PF12172,2,1,-0.24204751990429785,1.5397274820654196e-115
PF12172,2,2,0.01359955551803507,0.20600243793075307
PF12172,2,3,-0.09088164749253247,2.490002940665018e-17
PF12172,2,4,-0.1053785886904324,8.686773173494675e-23
PF12172,2,5,0.133865760240184,7.096010249905666e-36
PF12172,2,6,0.0037799824760904803,0.7252216612769427
PF12172,2,7,-0.06392402161039984,2.6787953447146017e-09
PF12172,2,8,-0.1489992129670784,4.0056604980778e-44
PF12172,2,9,-0.017371089914845622,0.10622415658346625
PF12172,2,10,-0.15358400495350405,8.389736443975786e-47
PF12172,2,11,-0.1218737373477405,5.56752757694301e-30
PF12172,3,0,-0.16818141616003457,6.768523229047511e-56
PF12172,3,1,-0.036605061991969966,0.0006618349387487388
PF12172,3,2,-0.07096288961139663,3.923850310143618e-11
PF12172,3,3,0.033586100034888544,0.0017844858959670876
PF12172,3,4,-0.20626180054590829,9.667848236700953e-84
PF12172,3,5,-0.1290534479757845,1.9240855085032412e-33
PF12172,3,6,-0.10136957486833624,3.3767136098218744e-21
PF12172,3,7,-0.06995628322027299,7.367730863268768e-11
PF12172,3,8,0.029463798748351307,0.006137712738107187
PF12172,3,9,-0.05884246424937792,4.343027760596484e-08
PF12172,3,10,-0.16171120885341989,9.276195164940349e-52
PF12172,3,11,0.06545449381394784,1.1086788250630057e-09
PF12172,4,0,-0.16230459683959236,3.9359313711659255e-52
PF12172,4,1,-0.1294566847967628,1.2129195045992361e-33
PF12172,4,2,-0.05839902931646975,5.480770678476274e-08
PF12172,4,3,-0.16184570051009334,7.640253447108796e-52
PF12172,4,4,-0.11513124215790632,6.505619737070808e-27
PF12172,4,5,-0.11681305792021095,1.160517770681667e-27
PF12172,4,6,-0.11569073783887891,3.6766723351887416e-27
PF12172,4,7,-0.0689980649631913,1.3313369715143665e-10
PF12172,4,8,-0.031831281737879955,0.00307009015386247
PF12172,4,9,-0.12984729192780056,7.746536255136912e-34
PF12172,4,10,-0.16140775756306439,1.4362173781778712e-51
PF12172,4,11,-0.05582978751848374,2.0420102559690393e-07
PF12172,5,0,-0.10123767945193778,3.799660891926274e-21
PF12172,5,1,-0.09624922862726444,2.94590162815486e-19
PF12172,5,2,-0.1246983320727211,2.558211056715046e-31
PF12172,5,3,-0.09401613630959914,1.9241563869524264e-18
PF12172,5,4,-0.09724741213019349,1.255312507643335e-19
PF12172,5,5,-0.08517990807826695,2.104774318607773e-15
PF12172,5,6,-0.1135743832369631,3.1371009515386067e-26
PF12172,5,7,-0.01908716069251781,0.07589606000865627
PF12172,5,8,-0.015977503379836652,0.13733523700790973
PF12172,5,9,-0.11425152933886412,1.5867610172008884e-26
PF12172,5,10,-0.08821698535020679,2.051710493145664e-16
PF12172,5,11,-0.09177543907183865,1.2104248017447752e-17
PF12172,6,0,-0.14708966991409797,4.938943059975297e-43
PF12172,6,1,-0.04202197553070015,9.260015000659786e-05
PF12172,6,2,-0.14852372758322957,7.510861156882336e-44
PF12172,6,3,-0.005548144984811813,0.6059194507328851
PF12172,6,4,-0.028217204299968685,0.008681625115264845
PF12172,6,5,-0.1379556310975996,5.144871585045873e-38
PF12172,6,6,-0.02787111754108149,0.009538016989449626
PF12172,6,7,-0.06386740913055079,2.766591065140874e-09
PF12172,6,8,-0.11767877487245038,4.731619306694714e-28
PF12172,6,9,-0.07090063511093193,4.080793205311433e-11
PF12172,6,10,-0.1498305285102437,1.327932839277298e-44
PF12172,6,11,-0.06882331009090574,1.4817696363348605e-10
PF12172,7,0,-0.05775506718136801,7.661178089380761e-08
PF12172,7,1,-0.12852139471150983,3.529045037535185e-33
PF12172,7,2,-0.08691124642092166,5.637656012622442e-16
PF12172,7,3,-0.12580507677850752,7.503853272141225e-32
PF12172,7,4,0.025293515098607007,0.018656053792623015
PF12172,7,5,-0.04124197723994993,0.0001247586759809745
PF12172,7,6,-0.014141526442581464,0.1884972584476521
PF12172,7,7,0.026934648177590954,0.012244631680261589
PF12172,7,8,-0.0850482113313146,2.3241242623297098e-15
PF12172,7,9,0.0028367807836752724,0.7919471253403638
PF12172,7,10,-0.1147579643441831,9.505184275495609e-27
PF12172,7,11,0.029329296129046233,0.006375495140890453
PF12172,8,0,-0.0697704995004623,8.268389942625272e-11
PF12172,8,1,-0.03723461122979339,0.0005331583198620799
PF12172,8,2,0.16332089267267552,8.996177090298983e-53
PF12172,8,3,-0.11907275880661729,1.1002347110788598e-28
PF12172,8,4,0.006052739416524851,0.5735516296486369
PF12172,8,5,-0.09823439915907628,5.354240770723433e-20
PF12172,8,6,0.12761889370416774,9.816794650395775e-33
PF12172,8,7,-0.14534082315450628,4.78657068847445e-42
PF12172,8,8,0.025077554077699824,0.019687953779070577
PF12172,8,9,-0.012043929506040973,0.26272903131781766
PF12172,8,10,-0.093590818026124,2.7372556159922434e-18
PF12172,8,11,-0.04296568853740194,6.412938790814721e-05
