Protein family,Layer,Head,Correlation,P-value
PF10114,0,0,0.008811560624271405,0.08575445464393935
PF10114,0,1,-0.3884803260069509,0.0
PF10114,0,2,-0.30227228873954576,0.0
PF10114,0,3,-0.4127087472973988,0.0
PF10114,0,4,0.04989441285091847,2.1349431417543176e-22
PF10114,0,5,-0.03954589478967834,1.2173066179759186e-14
PF10114,0,6,-0.4195830588219979,0.0
PF10114,0,7,-0.3826648487354665,0.0
PF10114,0,8,-0.40284416412844976,0.0
PF10114,0,9,-0.18398768142507704,1.0206627511640581e-286
PF10114,0,10,0.019846346459686068,0.00010870529969542108
PF10114,0,11,-0.407109260722631,0.0
PF10114,1,0,-0.21687759314709595,0.0
PF10114,1,1,-0.37374118347508317,0.0
PF10114,1,2,-0.24480339545178323,0.0
PF10114,1,3,-0.31937187359612823,0.0
PF10114,1,4,-0.4611399613248,0.0
PF10114,1,5,-0.426842898699874,0.0
PF10114,1,6,-0.43121355670413347,0.0
PF10114,1,7,-0.33189628392184667,0.0
PF10114,1,8,-0.4113158226983582,0.0
PF10114,1,9,-0.09654251094677778,2.0414277214747097e-79
PF10114,1,10,-0.3106591453172403,0.0
PF10114,1,11,-0.2972798949200662,0.0
PF10114,2,0,-0.42713410593039924,0.0
PF10114,2,1,-0.36250868736515274,0.0
PF10114,2,2,-0.14523787517306316,2.638181707446405e-178
PF10114,2,3,-0.39276409343275615,0.0
PF10114,2,4,-0.00013872460458827442,0.978419528353208
PF10114,2,5,-0.3689620064585779,0.0
PF10114,2,6,-0.3570585752427217,0.0
PF10114,2,7,-0.28311777519025655,0.0
PF10114,2,8,-0.34743750016124686,0.0
PF10114,2,9,-0.27266572968880154,0.0
PF10114,2,10,-0.3285076740177555,0.0
PF10114,2,11,-0.11577534697570277,1.3436872406839215e-113
PF10114,3,0,-0.0912386008919937,4.2744060533584244e-71
PF10114,3,1,0.1630114965834406,1.0746796875208291e-224
PF10114,3,2,-0.032354521768982486,2.779982234474485e-10
PF10114,3,3,-0.11138066956641457,3.1272366963774628e-105
PF10114,3,4,-0.4976558684526178,0.0
PF10114,3,5,-0.2545571528120966,0.0
PF10114,3,6,-0.2990546508536535,0.0
PF10114,3,7,-0.14261806255804635,6.129777011265433e-172
PF10114,3,8,0.17280241749244987,1.1766782877957455e-252
PF10114,3,9,0.20349595566896928,0.0
PF10114,3,10,-0.3195865019283264,0.0
PF10114,3,11,-0.0921342642386976,1.8159238112779443e-72
PF10114,4,0,-0.23090973869970727,0.0
PF10114,4,1,0.043786118163885335,1.3179408701148497e-17
PF10114,4,2,-0.0979531298378555,1.0393663546740856e-81
PF10114,4,3,-0.27041850283840835,0.0
PF10114,4,4,-0.10640106375024984,3.770848601711397e-96
PF10114,4,5,-0.2716261042053577,0.0
PF10114,4,6,-0.28811853506683893,0.0
PF10114,4,7,-0.038433438097758295,6.52731816833993e-14
PF10114,4,8,-0.07820106522912032,1.1733814952301407e-52
PF10114,4,9,-0.21247422743268035,0.0
PF10114,4,10,-0.23602269856266772,0.0
PF10114,4,11,-0.046778124060748404,7.079527348834332e-20
PF10114,5,0,0.004754227576560864,0.3539010212982261
PF10114,5,1,0.11619912174411608,2.013658753540626e-114
PF10114,5,2,-0.17223363426696164,5.522734419226072e-251
PF10114,5,3,0.04573222622849003,4.57285727834681e-19
PF10114,5,4,0.15407641644935507,1.1271947828794105e-200
PF10114,5,5,-0.14316161823850548,2.9957743959382105e-173
PF10114,5,6,0.010687192496851121,0.03716075517852152
PF10114,5,7,0.1473710677535154,1.4078717730067175e-183
PF10114,5,8,0.0943688613587629,5.991724245875624e-76
PF10114,5,9,0.003024752723677548,0.5553188821931455
PF10114,5,10,0.08713681995786966,5.4976545504639595e-65
PF10114,5,11,-0.02682182634167483,1.685725139624167e-07
PF10114,6,0,-0.21016213977058226,0.0
PF10114,6,1,-0.14816231871145186,1.4873545337123624e-185
PF10114,6,2,-0.23087826277360457,0.0
PF10114,6,3,-0.09325228905453188,3.370874456904275e-74
PF10114,6,4,-0.1724178201422252,1.5904577293653421e-251
PF10114,6,5,-0.10107273302963245,6.692259110666761e-87
PF10114,6,6,0.0035697136764733244,0.4863828004535884
PF10114,6,7,-0.11465247959407804,1.9840992108989696e-111
PF10114,6,8,-0.20177136103586946,0.0
PF10114,6,9,-0.17132818033079802,2.4603164536316518e-248
PF10114,6,10,-0.14676952944529822,4.400756856378341e-182
PF10114,6,11,0.06161996553681921,2.5653045570613304e-33
PF10114,7,0,-0.3321410868724524,0.0
PF10114,7,1,-0.24146759096746764,0.0
PF10114,7,2,-0.23776709557981324,0.0
PF10114,7,3,-0.25678731355066303,0.0
PF10114,7,4,-0.230981665446559,0.0
PF10114,7,5,-0.22881691454865452,0.0
PF10114,7,6,-0.3001700041953917,0.0
PF10114,7,7,-0.19697452143242758,0.0
PF10114,7,8,-0.19670834181467256,0.0
PF10114,7,9,-0.23281525947576992,0.0
PF10114,7,10,-0.15848888537498415,2.3294291110106075e-212
PF10114,7,11,0.04866277018273634,2.211580233305018e-21
PF10114,8,0,-0.08360138232362668,6.006252091327558e-60
PF10114,8,1,-0.11138176906647104,3.1124961098965525e-105
PF10114,8,2,0.1588767029293797,2.1072691942088103e-213
PF10114,8,3,-0.24633138479817324,0.0
PF10114,8,4,0.0730392729252613,3.8161444426520315e-46
PF10114,8,5,-0.24440605734118298,0.0
PF10114,8,6,-0.15433456636617263,2.387274417426145e-201
PF10114,8,7,-0.25255249379092415,0.0
PF10114,8,8,0.09545493970853962,1.134826099317538e-77
PF10114,8,9,-0.0720855764374452,5.446030107545075e-45
PF10114,8,10,-0.20920921006911533,0.0
PF10114,8,11,-0.22174639061153825,0.0
PF10114,9,0,-0.2752126184977614,0.0
PF10114,9,1,-0.2865246011684538,0.0
PF10114,9,2,-0.21489246097173353,0.0
PF10114,9,3,-0.07699250053552303,4.306707232934956e-51
PF10114,9,4,-0.32096825150510805,0.0
PF10114,9,5,-0.24542079667298647,0.0
PF10114,9,6,-0.05588511945818075,1.0818194997958503e-27
PF10114,9,7,0.03260929274711744,2.013674153727017e-10
PF10114,9,8,-0.1758176906069576,1.2940822900503543e-261
PF10114,9,9,0.09549988005430529,9.620987813306913e-78
PF10114,9,10,0.012099663768880413,0.018302380872186778
