Protein family,Layer,Head,Correlation,P-value
PF13466,0,0,-0.13981251927507687,3.352799938826969e-14
PF13466,0,1,-0.16428200335266246,4.33203747116284e-19
PF13466,0,2,-0.1231916630509969,2.4733949328324642e-11
PF13466,0,3,-0.13889420773827996,4.935528935278004e-14
PF13466,0,4,0.0566619568818847,0.00220677958620195
PF13466,0,5,-0.01719632795021034,0.35326639014689354
PF13466,0,6,-0.12276165200819525,2.9020211743311125e-11
PF13466,0,7,-0.19313373564733488,6.698273347158458e-26
PF13466,0,8,-0.1909511904261625,2.4074701798984847e-25
PF13466,0,9,-0.07422213496892985,6.025470669852062e-05
PF13466,0,10,-0.015895955259746485,0.39085504877981836
PF13466,0,11,-0.20245929499376036,2.3788448636100703e-28
PF13466,1,0,-0.11664405642579874,2.6556344191621086e-10
PF13466,1,1,0.005726768847228143,0.7572336977931369
PF13466,1,2,-0.030655277120053503,0.09791148305975499
PF13466,1,3,-0.03775548492789751,0.041485083228050515
PF13466,1,4,-0.17240783680682673,6.831298897303349e-21
PF13466,1,5,-0.12078559052974665,6.005738287633785e-11
PF13466,1,6,-0.017934474275161483,0.33298232680932904
PF13466,1,7,0.01668087842941418,0.3678840823131573
PF13466,1,8,-0.1864535441099203,3.2023319745477064e-24
PF13466,1,9,0.025096611101407703,0.17546556781683575
PF13466,1,10,0.1834278130400139,1.7607002497567897e-23
PF13466,1,11,-0.3093565118849056,1.0571691511411095e-65
PF13466,2,0,0.029760951100293715,0.10810742168125682
PF13466,2,1,-0.3692142035267523,7.382459866955796e-95
PF13466,2,2,-0.008650534591761027,0.6405447231407848
PF13466,2,3,-0.01594373102263599,0.3894324725148146
PF13466,2,4,-0.07657831005285397,3.480102956224657e-05
PF13466,2,5,0.1478083094574035,1.037605902754463e-15
PF13466,2,6,-0.02781819850960453,0.13314120568002885
PF13466,2,7,-0.020677656533255435,0.26432196599086566
PF13466,2,8,-0.09416536980560071,3.504537835845533e-07
PF13466,2,9,0.009734602805879808,0.599266498365642
PF13466,2,10,-0.19221225686343968,1.1517386763592872e-25
PF13466,2,11,-0.14552332285452912,2.857854130533973e-15
PF13466,3,0,-0.10060631481340496,5.203022143889844e-08
PF13466,3,1,0.13251717787199996,6.742142554790622e-13
PF13466,3,2,-0.056547154855736366,0.0022529972645594244
PF13466,3,3,0.18065709666787672,8.172696713914378e-23
PF13466,3,4,-0.23277240198593047,3.557443657537303e-37
PF13466,3,5,-0.07302932987602578,7.908232792635886e-05
PF13466,3,6,-0.26028966671649284,2.29291650563982e-46
PF13466,3,7,-0.0996713138523042,6.914541585408295e-08
PF13466,3,8,0.09831046806954909,1.0412215360541837e-07
PF13466,3,9,-0.05432581449298925,0.0033408203655325435
PF13466,3,10,-0.07231889191504652,9.280780137819294e-05
PF13466,3,11,-0.01104322431136357,0.5511106905440728
PF13466,4,0,0.022305970570673513,0.22852937496725206
PF13466,4,1,-0.0035304284886517423,0.8488687694879835
PF13466,4,2,0.021083916147003622,0.25504957393428834
PF13466,4,3,-0.060432565178606054,0.0010948588263526768
PF13466,4,4,-0.021750018402562334,0.24034043367379
PF13466,4,5,0.05382275078269562,0.0036457531334074585
PF13466,4,6,-0.004225993026739323,0.819563214812003
PF13466,4,7,0.04712412553343185,0.010926972454764339
PF13466,4,8,-0.03840304524946953,0.03811273808300907
PF13466,4,9,-0.06420820871983876,0.0005217448618796936
PF13466,4,10,-0.09258810124116103,5.489158837880805e-07
PF13466,4,11,-0.052365863421327256,0.0046768910608163536
PF13466,5,0,0.20768919303667657,8.882960418027807e-30
PF13466,5,1,0.2073351987059922,1.112843980396144e-29
PF13466,5,2,-0.11602378255756036,3.3033254592617356e-10
PF13466,5,3,-0.023505502896893505,0.20446665666911937
PF13466,5,4,-0.03660392199038387,0.0481064799171339
PF13466,5,5,0.03397690847990261,0.06658039460273107
PF13466,5,6,0.013883237727917582,0.45361041666084256
PF13466,5,7,0.04273430214125342,0.021014876769132787
PF13466,5,8,0.15275195162357857,1.0970192155216222e-16
PF13466,5,9,-0.003671281758702098,0.8429160622424516
PF13466,5,10,0.06422410623153703,0.0005200755956861909
PF13466,5,11,0.043333664660353606,0.01927786463213568
PF13466,6,0,0.06458339735229178,0.00048365070808561056
PF13466,6,1,0.056727173129449235,0.0021809128769557963
PF13466,6,2,-0.09262961248608867,5.425216685582947e-07
PF13466,6,3,0.013972505392241746,0.450711964005278
PF13466,6,4,-0.007774262654482621,0.6747509987564821
PF13466,6,5,-0.05828930493123941,0.001638580066934382
PF13466,6,6,-0.012544846118969222,0.49830578434446127
PF13466,6,7,0.10686673643909535,7.25546329926476e-09
PF13466,6,8,-0.06418095335364297,0.0005246183405326415
PF13466,6,9,0.052906928611240724,0.004266554359883523
PF13466,6,10,-0.0140628281154889,0.4477899520316897
PF13466,6,11,0.07974862653014445,1.6218934202376172e-05
PF13466,7,0,-0.012216403372412187,0.5096212593474094
PF13466,7,1,-0.0280463796842711,0.12998704205878983
PF13466,7,2,-0.03419937297750575,0.06481754296584534
PF13466,7,3,-0.06703415603956338,0.00029191931960903983
PF13466,7,4,-0.00021417308979733684,0.9907763501097621
PF13466,7,5,-0.008090768716050438,0.6623134548339911
PF13466,7,6,0.0383265950619718,0.03849833770356188
PF13466,7,7,-0.021790290679213436,0.23947068215772557
PF13466,7,8,0.0699384292552498,0.00015702711977186803
PF13466,7,9,-0.07308072576473464,7.816767414477775e-05
PF13466,7,10,-0.06502098158868375,0.00044250141302029487
PF13466,7,11,0.09398388805551976,3.691582980658602e-07
PF13466,8,0,-0.08370555436088904,6.0080284692894555e-06
PF13466,8,1,-0.10275041523613414,2.6843807875806647e-08
PF13466,8,2,0.12102038663347717,5.511886876096014e-11
PF13466,8,3,-0.057114259674224274,0.002033016121808288
PF13466,8,4,0.026794580368460347,0.14802393149867965
PF13466,8,5,-0.04859368129475294,0.008678033009059937
PF13466,8,6,0.07273292607474471,8.455766876865733e-05
PF13466,8,7,-0.11056899810893384,2.1436610884971747e-09
PF13466,8,8,0.047667198193517515,0.010041746256008366
PF13466,8,9,-0.01283445301772076,0.4884401923047319
PF13466,8,10,-0.043283145728877995,0.019419272636712816
PF13466,8,11,0.015131655073446566,0.4140394200482428
PF13466,9,0,0.033526185372115616,0.07027305253598098
PF13466,9,1,-0.08475731840261333,4.579541005203494e-06
PF13466,9,2,-0.1161397711707069,3.171502463711924e-10
PF13466,9,3,-0.05777774848107467,0.0018007393319628587
PF13466,9,4,-0.042100080088160234,0.02299982767399733
PF13466,9,5,-0.07197456907978263,0.0001002417483893181
PF13466,9,6,-0.03983870163861761,0.03145872104528504
