Protein family,Layer,Head,Correlation,P-value
PF14317,0,0,0.010718173560160109,0.13073473806703445
PF14317,0,1,-0.12489132887154865,6.215262392417803e-70
PF14317,0,2,-0.13337901308178374,1.386033770060501e-79
PF14317,0,3,-0.09872912152755685,2.973101131249046e-44
PF14317,0,4,-0.05031284436309383,1.2642841653908774e-12
PF14317,0,5,-0.09785663403447681,1.6774051958898498e-43
PF14317,0,6,-0.08533986130438645,1.8440724472147276e-33
PF14317,0,7,-0.13443382404080353,7.882832850511999e-81
PF14317,0,8,-0.130518032262131,2.9376276787080364e-76
PF14317,0,9,-0.054200754779554765,2.050082710548192e-14
PF14317,0,10,0.04363250639134614,7.520666929193381e-10
PF14317,0,11,-0.11186872780233803,2.18773483210838e-56
PF14317,1,0,-0.04397225403718272,5.550328347923074e-10
PF14317,1,1,-0.08178042160062712,7.411006869680708e-31
PF14317,1,2,-0.11268094285132885,3.463704531185193e-57
PF14317,1,3,-0.04353664859604366,8.190391004395328e-10
PF14317,1,4,-0.11936475066978701,5.349761323546223e-64
PF14317,1,5,-0.14871465334132172,1.0970583128269712e-98
PF14317,1,6,-0.11017452476826446,9.788317051543234e-55
PF14317,1,7,-0.10525287066278771,4.37450091704445e-50
PF14317,1,8,-0.19179831132806177,4.778621856619497e-164
PF14317,1,9,0.03536550038782869,6.107637509088698e-07
PF14317,1,10,0.05696769559699395,9.096854173488918e-16
PF14317,1,11,-0.12486110960565362,6.709024009732323e-70
PF14317,2,0,0.005563933586341304,0.4327635689660242
PF14317,2,1,-0.1727983598716328,4.5536243701886614e-133
PF14317,2,2,-0.03439221622795279,1.231926232159611e-06
PF14317,2,3,-0.03499129345017684,8.016172902537576e-07
PF14317,2,4,-0.025586973042124615,0.00030841548687253115
PF14317,2,5,0.009871305509416473,0.16398282791707094
PF14317,2,6,-0.07695086441844606,1.682942040465209e-27
PF14317,2,7,-0.06465144311862533,7.185091565255272e-20
PF14317,2,8,-0.12444634959989204,1.9120356390812524e-69
PF14317,2,9,-0.042742773468173276,1.6486778982199444e-09
PF14317,2,10,-0.07749724296039796,7.187690763005889e-28
PF14317,2,11,-0.03383021293841636,1.8319917804801836e-06
PF14317,3,0,-0.02203106407794196,0.0018927678577709893
PF14317,3,1,0.03434759501139453,1.2716405984909296e-06
