Protein family,Layer,Head,Correlation,P-value
PF13377,0,0,-0.19987116685594744,1.7161933782248985e-40
PF13377,0,1,-0.2663550404588493,1.2075037009619854e-71
PF13377,0,2,-0.2222370655341492,7.008374892563056e-50
PF13377,0,3,-0.3059592856683843,4.674126567519437e-95
PF13377,0,4,-0.08044840216058824,1.0567217024510245e-07
PF13377,0,5,0.019664870681595847,0.19441298076143523
PF13377,0,6,-0.2316764507337003,3.602734098281032e-54
PF13377,0,7,-0.23251447711132722,1.466727489541087e-54
PF13377,0,8,-0.3141161916530173,2.331485314316173e-100
PF13377,0,9,-0.14085393980536468,9.606944115451471e-21
PF13377,0,10,-0.3049373541963758,2.0995544974277206e-94
PF13377,0,11,-0.2836687218369894,2.058790707070235e-81
PF13377,1,0,-0.05716644998304414,0.00016001406212470747
PF13377,1,1,-0.2829245393616495,5.599957923898279e-81
PF13377,1,2,0.07013697928968492,3.596762473921855e-06
PF13377,1,3,-0.2316777665460309,3.5976642882047907e-54
PF13377,1,4,-0.13028009819598613,5.985052378940672e-18
PF13377,1,5,-0.24758398516820598,7.591072957653114e-62
PF13377,1,6,-0.1391102132560648,2.875117437732666e-20
PF13377,1,7,-0.08956885594426443,3.185278690226457e-09
PF13377,1,8,-0.20034853616629913,1.1101313395703983e-40
PF13377,1,9,-0.15095182387263886,1.278064327872997e-23
PF13377,1,10,-0.11968407248662868,2.274439813946137e-15
PF13377,1,11,-0.23611715281242907,2.9562706262426836e-56
PF13377,2,0,-0.000816870827426312,0.9570164217384172
PF13377,2,1,-0.2883059251504437,3.7628757424240214e-84
PF13377,2,2,0.04059882229250414,0.007365337898133549
PF13377,2,3,-0.11508891960839636,2.556154239224193e-14
PF13377,2,4,-0.1487807328355016,5.522210071276027e-23
PF13377,2,5,0.15000533227821294,2.4254287689040905e-23
PF13377,2,6,-0.09883086928613394,6.277600284436314e-11
PF13377,2,7,0.07192206703039081,2.0176508523708435e-06
PF13377,2,8,-0.12894840932294271,1.2983032759352208e-17
PF13377,2,9,-0.08129255771238646,7.75824167680902e-08
PF13377,2,10,-0.1539788588331464,1.6018754191385049e-24
PF13377,2,11,-0.0840937457353211,2.7219361490842153e-08
PF13377,3,0,-0.04752934302925001,0.0017021537440765895
PF13377,3,1,0.0436557935925355,0.003953738457529991
PF13377,3,2,-0.08497797840811258,1.941899507110879e-08
PF13377,3,3,0.07129408161883699,2.476522946000392e-06
PF13377,3,4,-0.2676933741086455,2.24952483315734e-72
PF13377,3,5,-0.19453951750485965,2.0644564232562382e-38
PF13377,3,6,-0.21771001897090517,6.811893550671899e-48
PF13377,3,7,-0.09689577753898806,1.470842644186912e-10
PF13377,3,8,0.04189552242629028,0.005683123455686636
PF13377,3,9,0.13088547382836513,4.197901058160488e-18
PF13377,3,10,-0.13640128373047128,1.5356309501027126e-19
PF13377,3,11,0.04292313697689549,0.0046052863560574
PF13377,4,0,-0.058180174516425306,0.00012201394680965795
PF13377,4,1,-0.08606408639071185,1.2766769710689561e-08
PF13377,4,2,-0.042044084477877976,0.00551439687582828
PF13377,4,3,-0.04676205543463962,0.002021205155180107
PF13377,4,4,-0.10625257848890853,2.0569626938552675e-12
PF13377,4,5,-0.05491498044956772,0.00028775096973798477
PF13377,4,6,-0.07841004983946193,2.200416012295183e-07
PF13377,4,7,-0.15427732271373518,1.3022705644653772e-24
PF13377,4,8,-0.04805296560732206,0.001511751748613084
PF13377,4,9,-0.1343939008547362,5.20132108919372e-19
PF13377,4,10,-0.10189382619931313,1.5772094541641327e-11
PF13377,4,11,-0.124920748918176,1.2863406738265437e-16
PF13377,5,0,0.010477103253609423,0.4893711693527223
PF13377,5,1,0.030314612718296153,0.04543012205913803
PF13377,5,2,-0.12889391955703886,1.3398708761413179e-17
PF13377,5,3,0.04474036088358386,0.0031419744791391334
PF13377,5,4,0.051380755405569356,0.0006928388809859459
PF13377,5,5,-0.034501217537137585,0.022779973135669134
PF13377,5,6,0.007938185279536318,0.6004328761347933
PF13377,5,7,-0.06898675461226192,5.182799412821854e-06
PF13377,5,8,0.060115158810029386,7.185682121973704e-05
PF13377,5,9,0.02223091772159994,0.14237584955584573
PF13377,5,10,-0.03069705496081281,0.042774872968549524
PF13377,5,11,-0.06376457626352221,2.5363526021371085e-05
PF13377,6,0,-0.017449063545741102,0.2495696356589036
PF13377,6,1,0.027334225318575323,0.07125041333194607
PF13377,6,2,-0.07136087961137479,2.4233193357022383e-06
PF13377,6,3,-0.006122799400499697,0.6862181833181391
PF13377,6,4,-0.0728003483247377,1.5106105394492692e-06
PF13377,6,5,-0.051204267548186605,0.0007229368578165982
PF13377,6,6,-0.0315464713728207,0.03734359240420741
PF13377,6,7,-0.012010271374780331,0.4280814357010362
PF13377,6,8,-0.07287247220203551,1.4749152967983106e-06
PF13377,6,9,-0.01151268317372537,0.4474672971776431
PF13377,6,10,0.0035349747736599497,0.8155734125597945
PF13377,6,11,0.03806955673361341,0.011978384621906982
PF13377,7,0,-0.04817082125177004,0.0014716942501650418
PF13377,7,1,-0.07546053492869403,6.161793225869617e-07
PF13377,7,2,-0.07562467872891632,5.824328038192938e-07
PF13377,7,3,-0.11079066019005306,2.2561562892200733e-13
PF13377,7,4,-0.07670566692480732,4.007742396172158e-07
PF13377,7,5,-0.044805960790144136,0.003098128157331336
PF13377,7,6,-0.0388950503234911,0.01024915325847839
PF13377,7,7,-0.06571449649444079,1.4209151376381154e-05
PF13377,7,8,-0.021999190278930554,0.14658350278987406
PF13377,7,9,-0.013673352957664316,0.3669376389829323
PF13377,7,10,-0.12467299030542704,1.4776979612848687e-16
PF13377,7,11,0.0319103097767491,0.03520328442984228
PF13377,8,0,-0.08965983630654428,3.0703438106876574e-09
PF13377,8,1,-0.07760521882229307,2.925108943835338e-07
PF13377,8,2,0.037876810006670314,0.012417610525364721
PF13377,8,3,-0.07718922046630702,3.385114334321087e-07
