Protein family,Layer,Head,Correlation,P-value
PF07677,0,0,-0.22026936413910067,0.0
PF07677,0,1,-0.2797190497704428,0.0
PF07677,0,2,-0.23402473135853286,0.0
PF07677,0,3,-0.276833879841169,0.0
PF07677,0,4,-0.0220198656648163,1.9352780694900603e-05
PF07677,0,5,-0.14658097336612996,8.866628629758774e-180
PF07677,0,6,-0.24267692720274564,0.0
PF07677,0,7,-0.3156808985669128,0.0
PF07677,0,8,-0.30140120924189084,0.0
PF07677,0,9,-0.12921172837679654,8.153553361129693e-140
PF07677,0,10,-0.17677723085935707,8.139864969493191e-262
PF07677,0,11,-0.28980342858974606,0.0
PF07677,1,0,-0.1709259253364563,1.1745409664666229e-244
PF07677,1,1,-0.17384064476160027,3.97070785253221e-253
PF07677,1,2,-0.09739505537430737,5.436804658193526e-80
PF07677,1,3,-0.20892390897950824,0.0
PF07677,1,4,-0.13495015996290788,1.9255947716651647e-152
PF07677,1,5,-0.10411167937502348,3.407681341369692e-91
PF07677,1,6,-0.062441832951237446,7.772186828689598e-34
PF07677,1,7,-0.10524621372069758,3.6744842389997653e-93
PF07677,1,8,-0.12381913492084978,1.8283794415321141e-128
PF07677,1,9,-0.1063549513030447,4.1850372492100006e-95
PF07677,1,10,-0.04732505356169611,4.080920060242665e-20
PF07677,1,11,-0.30558439817788824,0.0
PF07677,2,0,-0.18832692077395125,1.7114933154891427e-297
PF07677,2,1,-0.395059789530579,0.0
PF07677,2,2,-0.16383325212884942,1.1249887903211834e-224
PF07677,2,3,-0.1879102132070287,3.6523480773627763e-296
PF07677,2,4,-0.10674514576841274,8.566384092889786e-96
PF07677,2,5,-0.12313332782725042,4.676738757294848e-127
PF07677,2,6,-0.2912284220793873,0.0
PF07677,2,7,-0.23854581797016294,0.0
PF07677,2,8,-0.2370656809384986,0.0
PF07677,2,9,-0.30891743150305945,0.0
PF07677,2,10,-0.31326580492395795,0.0
PF07677,2,11,-0.14336655527946565,5.462848696630574e-172
PF07677,3,0,-0.13113461929282952,5.537599248136877e-144
PF07677,3,1,0.1258614011712355,1.0517908207385674e-132
PF07677,3,2,-0.16803142585193892,2.148614342772713e-236
PF07677,3,3,-0.18852179109675024,4.080398082238454e-298
PF07677,3,4,-0.2937701142198341,0.0
PF07677,3,5,-0.2988120432401605,0.0
PF07677,3,6,-0.35808662364265414,0.0
PF07677,3,7,-0.149598226239407,2.96598646940099e-187
PF07677,3,8,0.14280101768785122,1.2283944022364353e-170
PF07677,3,9,-0.08869213525637261,1.337658605541369e-66
PF07677,3,10,-0.23663619777546532,0.0
PF07677,3,11,-0.20139447189811038,0.0
PF07677,4,0,-0.14488219757839732,1.2214502048381683e-175
PF07677,4,1,-0.0023101201345994086,0.6540456529306691
PF07677,4,2,-0.2119964088908268,0.0
PF07677,4,3,-0.22463242648097365,0.0
PF07677,4,4,-0.15025058031650315,6.83908968629879e-189
PF07677,4,5,-0.16821356185133185,6.556192867465663e-237
PF07677,4,6,-0.19753804551459248,0.0
PF07677,4,7,-0.09657184126277982,1.1383965277482701e-78
PF07677,4,8,-0.0843795930924981,1.9651269116270756e-60
PF07677,4,9,-0.21609418769497046,0.0
PF07677,4,10,-0.18947888892984585,3.4869327361399023e-301
PF07677,4,11,-0.11761931329283526,4.9884545945069694e-116
PF07677,5,0,-0.12255420228066681,7.121316404087103e-126
PF07677,5,1,-0.15483457160586492,1.320885817085678e-200
PF07677,5,2,-0.16156428567426306,1.7983167143575445e-218
PF07677,5,3,-0.15080330539722045,2.7671977112070405e-190
PF07677,5,4,-0.16410029884801747,2.0654196458696926e-225
PF07677,5,5,-0.026157007542285973,3.8717172250209974e-07
PF07677,5,6,-0.14020617125716434,1.6641457942607217e-164
PF07677,5,7,-0.15944705524770927,9.15553203537007e-213
PF07677,5,8,-0.1035345343433736,3.3488546416608764e-90
PF07677,5,9,-0.14185238880617768,2.210914678930771e-168
PF07677,5,10,-0.1721621931103493,3.1293521663709302e-248
PF07677,5,11,-0.06945114867121538,1.806505037737875e-41
PF07677,6,0,-0.1876433778079178,2.5825916525910757e-295
PF07677,6,1,-0.2172476421559401,0.0
PF07677,6,2,-0.1980578544760774,0.0
PF07677,6,3,-0.12451219144147616,6.7786414298873445e-130
PF07677,6,4,-0.18556480254854324,9.6617227174181e-289
PF07677,6,5,-0.09456425815961754,1.6985991012444653e-75
PF07677,6,6,-0.12874056028911685,8.374530934185575e-139
PF07677,6,7,-0.2208879227318353,0.0
PF07677,6,8,-0.1931845186275346,0.0
PF07677,6,9,-0.19607072421958033,0.0
PF07677,6,10,-0.1773680107613272,1.3932821546378893e-263
PF07677,6,11,0.1056177920130075,8.244598987831831e-94
PF07677,7,0,-0.2302570802836305,0.0
PF07677,7,1,-0.21604789574681912,0.0
PF07677,7,2,-0.2051148705911189,0.0
PF07677,7,3,-0.21906411718614974,0.0
