Protein family,Layer,Head,Correlation,P-value
PF07677,0,0,-0.2449913519439101,0.0
PF07677,0,1,-0.2641966975009151,0.0
PF07677,0,2,-0.24077787374604248,0.0
PF07677,0,3,-0.2558242910298251,0.0
PF07677,0,4,-0.06888707550416365,7.963468236375904e-41
PF07677,0,5,-0.12652850329523485,4.182499839893618e-134
PF07677,0,6,-0.256937462646631,0.0
PF07677,0,7,-0.3171721255176308,0.0
PF07677,0,8,-0.29698256303285764,0.0
PF07677,0,9,-0.11997773855880885,1.1079736943068447e-120
PF07677,0,10,-0.04948086084964809,7.626784926524104e-22
PF07677,0,11,-0.29800821855513504,0.0
PF07677,1,0,-0.23878655288456363,0.0
PF07677,1,1,-0.18697156762613026,3.508083866332691e-293
PF07677,1,2,-0.04748636939976012,3.048193934379051e-20
PF07677,1,3,-0.21212048972652872,0.0
PF07677,1,4,-0.2515922384964953,0.0
PF07677,1,5,-0.2351005693779556,0.0
PF07677,1,6,-0.11587322293411516,1.2084897309643087e-112
PF07677,1,7,-0.11642945270383562,1.0227770507426204e-113
PF07677,1,8,-0.24108934656376144,0.0
PF07677,1,9,-0.0902284231616078,7.153407635677592e-69
PF07677,1,10,-0.14792989513782956,4.21962543458433e-183
PF07677,1,11,-0.3100307796494954,0.0
PF07677,2,0,0.0937741922373585,2.88803705923304e-74
PF07677,2,1,-0.41871448445567705,0.0
PF07677,2,2,-0.06524651122796936,8.571976992310986e-37
PF07677,2,3,-0.14156383045636783,1.065327621726641e-167
PF07677,2,4,-0.08156235068371612,1.4288027760729996e-56
PF07677,2,5,0.01259645565461128,0.014536374270173957
PF07677,2,6,-0.1417865233441014,3.1664922197737304e-168
PF07677,2,7,-0.1906828789698289,4.560522384967579e-305
PF07677,2,8,-0.26958942280730247,0.0
PF07677,2,9,-0.17982353161460538,5.422687827447221e-271
PF07677,2,10,-0.32355892726793356,0.0
PF07677,2,11,-0.05645660289076511,5.887188553147154e-28
PF07677,3,0,-0.11581668985344236,1.5522071803223148e-112
PF07677,3,1,0.21992194160837455,0.0
PF07677,3,2,0.022364943722079672,1.4300385639244263e-05
PF07677,3,3,0.05668997661463138,3.5617525388030893e-28
PF07677,3,4,-0.24985828724206754,0.0
PF07677,3,5,-0.20915027366093092,0.0
PF07677,3,6,-0.3363235017369953,0.0
PF07677,3,7,0.03066618068504138,2.674212605988986e-09
PF07677,3,8,0.15395025905573978,2.566472382243965e-198
PF07677,3,9,-0.07880360703124724,6.43594706588335e-53
PF07677,3,10,-0.08080250565707142,1.492470443782007e-55
PF07677,3,11,-0.02474120574143446,1.5837335668692565e-06
PF07677,4,0,-0.07988693606421614,2.4486587508753422e-54
PF07677,4,1,0.0011013693420762745,0.8308132821327776
PF07677,4,2,-0.15630201447249878,1.963580991418566e-204
PF07677,4,3,-0.06074745288206167,4.11707203430576e-32
PF07677,4,4,-0.033529252105228,7.70304409958079e-11
PF07677,4,5,-0.08082688793877799,1.38470923074321e-55
PF07677,4,6,-0.06709391235614565,8.209984268378861e-39
PF07677,4,7,-0.0048338000133638466,0.3483823938690066
PF07677,4,8,-0.10978324721118951,3.026804637635008e-101
PF07677,4,9,-0.11132930489216729,4.4330767692755886e-104
PF07677,4,10,-0.1587913120178428,5.1659398499855974e-211
PF07677,4,11,-0.08054664474984735,3.2722864702980956e-55
PF07677,5,0,-0.01475908458252546,0.004192226335748636
PF07677,5,1,-0.0369313720510473,7.671896259777458e-13
PF07677,5,2,-0.1685513573179853,7.227930479512558e-238
PF07677,5,3,-0.030532257419205313,3.1335899869300803e-09
PF07677,5,4,-0.08099669255296797,8.211413621156862e-56
PF07677,5,5,-0.031192285268898532,1.42548588903008e-09
PF07677,5,6,-0.07246205173509433,5.358959160122578e-45
PF07677,5,7,-0.0587766028771482,3.636346043686008e-30
PF07677,5,8,-0.01288612801545813,0.012421799219052856
PF07677,5,9,-0.054278867550277304,5.800926789700361e-26
PF07677,5,10,-0.05536865290291725,5.964325834397394e-27
PF07677,5,11,-0.017864800401388225,0.000528395460133373
PF07677,6,0,-0.012188595043710605,0.018049713173498825
PF07677,6,1,0.00570791540688565,0.26816086027162783
PF07677,6,2,-0.046688285492718105,1.2788288782073255e-19
PF07677,6,3,0.013880047983887417,0.007086122393841255
PF07677,6,4,-0.024964304012582334,1.274632550113096e-06
PF07677,6,5,-0.042959345785824825,7.575895697932459e-17
PF07677,6,6,-0.06291668040022028,2.505662027330535e-34
PF07677,6,7,-0.06184163075651768,3.2110439170622066e-33
PF07677,6,8,-0.04311747852341716,5.840356401493671e-17
PF07677,6,9,-0.014784268890979595,0.00412801903682102
PF07677,6,10,-0.022242345407831782,1.593101914141838e-05
PF07677,6,11,0.014183762504198894,0.005928735949293757
PF07677,7,0,-0.04991431407418108,3.3548925244219886e-22
PF07677,7,1,-0.023772924279538615,3.979580967982002e-06
PF07677,7,2,-0.027613716409616778,8.419264470697974e-08
PF07677,7,3,-0.0511745244803205,2.960226640533251e-23
PF07677,7,4,-0.05218936342171418,4.01260181453187e-24
PF07677,7,5,-0.031074075134334012,1.643392256860279e-09
PF07677,7,6,0.02140731641664853,3.2763247635874654e-05
PF07677,7,7,-0.04671257593358121,1.224646474276115e-19
PF07677,7,8,-0.011733194615712992,0.02283149958394903
PF07677,7,9,-0.016690748241408444,0.0012031885957122838
PF07677,7,10,-0.044691740918254244,4.1630798539384725e-18
PF07677,7,11,0.0036560286819818533,0.4781703573313889
PF07677,8,0,-0.060413138401268884,8.895875083282618e-32
PF07677,8,1,-0.12272219404727158,3.236669158670805e-126
PF07677,8,2,-0.05166618266156996,1.1296760963322708e-23
PF07677,8,3,-0.04865292832767416,3.5899497979578646e-21
PF07677,8,4,0.01142220612449675,0.026697894726491415
PF07677,8,5,-0.04543092066418954,1.1666948026444145e-18
PF07677,8,6,-0.03741902484364782,3.8255882723229483e-13
PF07677,8,7,-0.07177088922956802,3.5655448923040247e-44
PF07677,8,8,-0.03189101990031182,6.084495471579045e-10
PF07677,8,9,-0.04010203932932535,7.101098878705036e-15
PF07677,8,10,-0.04599488607244047,4.359961277671232e-19
PF07677,8,11,-0.052011937784157886,5.7065631811361244e-24
PF07677,9,0,-0.014998138939385192,0.003617689391421837
PF07677,9,1,-0.004617871377894337,0.37033711813750647
PF07677,9,2,-0.16455546126334414,1.141296287740259e-226
PF07677,9,3,-0.016891403445623163,0.0010489511598700567
PF07677,9,4,-0.05987308833466507,3.0607369800702076e-31
PF07677,9,5,-0.03367187508245134,6.404472812957587e-11
PF07677,9,6,-0.04085873872632459,2.197764509662475e-15
PF07677,9,7,0.08274198799901342,3.581829576137878e-58
PF07677,9,8,-0.03303937385886098,1.4440154959853109e-10
