Protein family,Layer,Head,Correlation,P-value
PF00672,2,10,-0.10232878899672197,6.876057265973789e-105
PF00672,2,11,-0.09151374197756217,3.4612981423457566e-84
PF00672,3,0,-0.017100476894256644,0.0002884415824715493
PF00672,3,1,0.08503007620962254,6.753111103865084e-73
PF00672,3,2,0.0200365803342777,2.1562647419692775e-05
PF00672,3,3,0.17285928526329414,1.9459406879862295e-298
PF00672,3,4,-0.10507464817570844,1.6131800310461354e-110
PF00672,3,5,-0.0776936871912533,3.950083968567481e-61
PF00672,3,6,-0.12249962337943496,8.538300807089649e-150
PF00672,3,7,-0.021196325418235396,6.989734988572609e-06
PF00672,3,8,0.03814621887552744,5.980320424355705e-16
PF00672,3,9,0.0019428915613912932,0.6804259558483955
PF00672,3,10,-0.0353589311257303,6.468560197423697e-14
PF00672,3,11,0.0871737307829317,1.5464700847325952e-76
PF00672,4,0,-0.009602754808035388,0.04177302111986683
PF00672,4,1,-0.06534927490172943,9.833054214951187e-44
PF00672,4,2,-0.05669502844368261,2.5112299814781827e-33
PF00672,4,3,-0.03170103448923542,1.7909720220898598e-11
PF00672,4,4,-0.036395401586856405,1.1801409684902726e-14
PF00672,4,5,-0.04777843938600483,3.882160946535696e-24
PF00672,4,6,-0.043556158876702056,2.5107065796876643e-20
PF00672,4,7,-0.0032451001598677457,0.49148810304102064
PF00672,4,8,-0.031147065364848448,3.9860148181220764e-11
PF00672,4,9,-0.05400879211668974,2.146362409456271e-30
PF00672,4,10,-0.0831050050583087,1.0485724455726044e-69
PF00672,4,11,-0.052794531189798,4.0800982652350313e-29
PF00672,5,0,-0.038451400140814135,3.5066937391784993e-16
PF00672,5,1,-0.001435854212124747,0.7608286649529901
PF00672,5,2,-0.06336587876833955,3.218932678066726e-41
PF00672,5,3,-0.019473930063377744,3.647409806210263e-05
PF00672,5,4,-0.029716590252274015,2.954769990499953e-10
PF00672,5,5,-0.024299673407859622,2.5751943941088813e-07
PF00672,5,6,-0.002281841683156408,0.628572096451613
PF00672,5,7,0.01868851348800263,7.42620840659987e-05
PF00672,5,8,0.0008430837908929553,0.8581506350341225
PF00672,5,9,-0.018464569127301635,9.051162246498945e-05
PF00672,5,10,-0.03978498054702015,3.241370616895953e-17
PF00672,5,11,-0.03681587013080676,5.838254405519364e-15
PF00672,6,0,-0.03366077924502444,9.476112378218257e-13
PF00672,6,1,-0.04674359516893572,3.59025404779412e-23
PF00672,6,2,-0.05628243643939447,7.233952007876919e-33
PF00672,6,3,-0.05680602052902022,1.8867297477982836e-33
PF00672,6,4,-0.038206777324189624,5.381028305955496e-16
PF00672,6,5,-0.015107639043394112,0.0013604499339584196
PF00672,6,6,-0.033910691585709085,6.434928195208324e-13
PF00672,6,7,-0.01818842223994914,0.00011518342063058892
PF00672,6,8,-0.0449651873882072,1.4677152739561126e-21
PF00672,6,9,-0.0399054532120859,2.60381010865052e-17
PF00672,6,10,-0.04457602223790789,3.2440438695774117e-21
PF00672,6,11,0.0068349635332835695,0.14734068487684535
PF00672,7,0,-0.08887103816069972,1.7467217302345038e-79
PF00672,7,1,-0.05086218694253443,3.860217899724442e-27
PF00672,7,2,-0.037408844976318884,2.135164316317882e-15
PF00672,7,3,-0.04852468316010949,7.577004100285703e-25
PF00672,7,4,-0.024776533592646144,1.4940974476163515e-07
PF00672,7,5,-0.06620987977831638,7.539448163789746e-45
PF00672,7,6,-0.028539184987232246,1.4361788728687724e-09
PF00672,7,7,-0.04298869599349491,7.683130008825563e-20
PF00672,7,8,-0.05526273988225457,9.56498290923885e-32
PF00672,7,9,-0.03975454697779607,3.425414341692441e-17
PF00672,7,10,-0.027496951735610568,5.532982893725237e-09
PF00672,7,11,0.01981937541306169,2.6456313673531477e-05
PF00672,8,0,-0.017954820880541168,0.00014087725531653812
PF00672,8,1,-0.025811295731890612,4.430944993831358e-08
PF00672,8,2,0.06089525997006275,3.4075804356442285e-38
PF00672,8,3,-0.03910304357883312,1.1062615986592007e-16
PF00672,8,4,-0.06353484796409542,1.9790908620890242e-41
PF00672,8,5,-0.04539513337899406,6.062894882902171e-22
PF00672,8,6,0.0003879273785957473,0.9344572016638756
PF00672,8,7,-0.055830346840452245,2.285736738575484e-32
PF00672,8,8,-0.07363831834836276,4.399567096402344e-55
PF00672,8,9,-0.02246865680542251,1.8995811755670369e-06
PF00672,8,10,-0.029363872302566558,4.775479051649408e-10
PF00672,8,11,-0.03255048970970449,5.115254313718224e-12
PF00672,9,0,-0.041534262355332134,1.2647046775504183e-18
PF00672,9,1,-0.02683855618418547,1.2656362302756256e-08
PF00672,9,2,-0.0782066826877591,6.434386653610084e-62
PF00672,9,3,0.006483369922422081,0.16930182433072186
PF00672,9,4,-0.021304089315880584,6.276517889851465e-06
PF00672,9,5,-0.020418996828886298,1.4968036319513674e-05
PF00672,9,6,-0.019128267384552002,5.003768249996616e-05
PF00672,9,7,-0.026409276284318738,2.1486256801445803e-08
PF00672,9,8,-0.04060015993792907,7.271431720779594e-18
PF00672,9,9,-0.04891753086843209,3.1739080851488157e-25
PF00672,9,10,-0.038175035952684344,5.687362995123958e-16
PF00672,9,11,-0.022276495255564917,2.323089261172518e-06
PF00672,10,0,0.021140896712086712,7.386141285890391e-06
PF00672,10,1,-0.03429712714911519,3.517772153781104e-13
PF00672,10,2,-0.010486789090269318,0.02620241263698496
PF00672,10,3,-0.00045776577836424606,0.9226917295528869
PF00672,10,4,0.03417961394605208,4.229886933979348e-13
PF00672,10,5,-0.0389525631667732,1.446403783039915e-16
PF00672,10,6,0.013345676376769826,0.004664547358583598
PF00672,10,7,0.033941901332248336,6.130108695092071e-13
PF00672,10,8,-0.02361538306352969,5.527913696157276e-07
PF00672,10,9,-0.0036986001807902047,0.432990757517962
PF00672,10,10,-0.004538622920523307,0.3359660980068042
PF00672,10,11,-0.008241703811060735,0.08059878785118486
PF00672,11,0,-0.022752436838726398,1.4070257110173955e-06
PF00672,11,1,0.024643705033087528,1.7404820043788584e-07
PF00672,11,2,-0.0018751104411178143,0.690989418223001
PF00672,11,3,-0.010240882180014482,0.029926367842320722
PF00672,11,4,-0.01817898557244048,0.00011612943614893001
PF00672,11,5,-0.037082341708564226,3.722290243485251e-15
PF00672,11,6,-0.009060133832784239,0.05476520438383046
PF00672,11,7,-0.017913397776286286,0.0001459628369682542
PF00672,11,8,-0.004790508961433997,0.30983635016859046
PF00672,11,9,-0.016797404510097362,0.00036916102157387757
PF00672,11,10,0.03165207544817801,1.923238689733729e-11
PF00672,11,11,-0.03559978281036924,4.374800678348165e-14
