Protein family,Layer,Head,Correlation,P-value
PF03463,8,10,-0.1721453584570374,0.0
PF03463,8,11,-0.12316802728707457,1.080941811803099e-196
PF03463,9,0,-0.16580336243038035,0.0
PF03463,9,1,-0.13551800331493313,4.710089759389601e-238
PF03463,9,2,-0.17921498718760118,0.0
PF03463,9,3,-0.10258810261447596,9.200229091022258e-137
PF03463,9,4,-0.17458432279223624,0.0
PF03463,9,5,-0.2032900752450061,0.0
PF03463,9,6,-0.12838443088071821,1.1502838927901905e-213
PF03463,9,7,0.07616032233965013,4.5627071058140914e-76
PF03463,9,8,-0.1409652037719396,1.351245662835406e-257
PF03463,9,9,0.004937235873729931,0.23216797059287456
PF03463,9,10,-0.1200232978956144,8.246185399764107e-187
PF03463,9,11,-0.12150332310394042,1.9857648971761835e-191
PF03463,10,0,-0.21304876751178953,0.0
PF03463,10,1,-0.10876923790483302,1.3720617937937006e-153
PF03463,10,2,-0.09227664840002188,6.41422242457679e-111
PF03463,10,3,-0.13873543610267638,1.6856996294163147e-249
PF03463,10,4,-0.1464507353994186,4.3843385138720753e-278
PF03463,10,5,-0.24546396449292324,0.0
PF03463,10,6,-0.18728949437207976,0.0
PF03463,10,7,-0.19568439078955993,0.0
PF03463,10,8,-0.17941105971637689,0.0
PF03463,10,9,-0.14676612838411127,2.748706196805213e-279
PF03463,10,10,-0.15201504184400164,1.0602130686238205e-299
PF03463,10,11,-0.11699904172704279,1.488092040920756e-177
PF03463,11,0,-0.26901485754133675,0.0
PF03463,11,1,-0.08870107634316841,1.3215455072359112e-102
PF03463,11,2,-0.15605413992367656,0.0
PF03463,11,3,-0.2230989124971784,0.0
PF03463,11,4,-0.17972308081247648,0.0
PF03463,11,5,-0.0977999764784728,2.04001277308233e-124
PF03463,11,6,-0.2440180592753594,0.0
PF03463,11,7,-0.06736464059195883,7.063032017662497e-60
PF03463,11,8,-0.20355920766053656,0.0
PF03463,11,9,-0.06855035262111552,6.061865971084398e-62
PF03463,11,10,-0.0568750219735104,3.623269589361652e-43
PF03463,11,11,-0.14691943596504783,7.136802526003547e-280
