Protein family,Layer,Head,Correlation,P-value
PF04972,0,0,-0.003922806651247421,0.5882912643086252
PF04972,0,1,-0.18607334674142986,6.168146066421268e-148
PF04972,0,2,-0.18850865093556976,7.506479501237861e-152
PF04972,0,3,-0.12125391061705931,2.7030549899490885e-63
PF04972,0,4,-0.1411148949063319,2.755338749193925e-85
PF04972,0,5,-0.18912721653366069,7.454568748175394e-153
PF04972,0,6,-0.18653889917471256,1.1117163139382346e-148
PF04972,0,7,-0.20473358227269495,2.4809485336299515e-179
PF04972,0,8,-0.18144904974885753,1.1860890231030452e-140
PF04972,0,9,-0.11933467849552039,2.37711259561833e-61
PF04972,0,10,0.19898617165166144,2.564640349941541e-169
PF04972,0,11,-0.16651656810247167,1.8546263978235086e-118
PF04972,1,0,-0.059023169953621585,3.586367446654203e-16
PF04972,1,1,-0.1464918125282306,7.844221257713186e-92
PF04972,1,2,-0.12856073618547548,5.485294971219675e-71
PF04972,1,3,-0.09084707981992757,3.413452577053636e-36
PF04972,1,4,-0.13665993272473198,4.694247935635452e-80
PF04972,1,5,-0.14186718254969738,3.464477371063993e-86
PF04972,1,6,-0.08775966703282208,7.022363574777045e-34
PF04972,1,7,-0.09506909350974649,1.7367118558277876e-39
PF04972,1,8,-0.14396286880945375,1.0111071177291878e-88
PF04972,1,9,0.023610386463430055,0.0011201327874432597
PF04972,1,10,0.05024621226785096,3.97958859944609e-12
PF04972,1,11,-0.1592269591868883,2.3651534725871914e-108
PF04972,2,0,-0.03422548628788619,2.31033177180665e-06
PF04972,2,1,-0.1973740789868305,1.4542833378628573e-166
PF04972,2,2,-0.134338668920356,2.131699077471965e-77
PF04972,2,3,-0.08377860516392356,5.141129419097644e-31
PF04972,2,4,-0.044685137555101076,6.862523895430444e-10
PF04972,2,5,-0.06216300130871955,8.98655131271904e-18
PF04972,2,6,-0.14128561090645753,1.7228671164878685e-85
PF04972,2,7,-0.15823901923681555,5.092566077991591e-107
PF04972,2,8,-0.1864301905090228,1.6593456295053885e-148
PF04972,2,9,-0.11354352393547557,1.1237596638003494e-55
PF04972,2,10,-0.16081256798876725,1.6448844278432475e-110
PF04972,2,11,0.029455642140720453,4.793085478742594e-05
PF04972,3,0,-0.10681678856643086,1.912387090398248e-49
PF04972,3,1,0.09638468805736544,1.5230298418760954e-40
PF04972,3,2,-0.018899764064527095,0.009101199644793685
PF04972,3,3,-0.00736813784518922,0.3092723351662755
PF04972,3,4,-0.17940512324597618,1.7037052977816024e-137
PF04972,3,5,-0.13118378975348308,7.327001109966312e-74
PF04972,3,6,-0.23529669248243665,7.602767637863846e-238
PF04972,3,7,-0.021768467621192725,0.0026627383340775317
PF04972,3,8,0.0716338904994447,4.266221168127986e-23
PF04972,3,9,-0.1138179146605322,6.141801009329575e-56
PF04972,3,10,-0.1097383140887335,4.1963909120315426e-52
PF04972,3,11,-0.1181710323399922,3.4625728719311476e-60
PF04972,4,0,-0.09044757102001047,6.871517370257446e-36
PF04972,4,1,-0.027703115330497317,0.00013156378926596748
PF04972,4,2,-0.040043677514621775,3.241202909069462e-08
PF04972,4,3,-0.112780183161166,5.9869156338611095e-55
PF04972,4,4,-0.08693911733471348,2.8041587398291136e-33
PF04972,4,5,-0.05023236964391883,4.0338437211973564e-12
PF04972,4,6,-0.07309749080392662,5.507073398183187e-24
PF04972,4,7,-0.06421334893593617,7.3135980199284805e-19
PF04972,4,8,-0.058434541817029735,7.010635499194986e-16
PF04972,4,9,-0.10074269216997339,3.772306629039427e-44
PF04972,4,10,-0.12359952806268476,1.0295180664684325e-65
PF04972,4,11,-0.046616262294857796,1.2256557091554414e-10
PF04972,5,0,-0.0005302285870429553,0.9416734273191334
PF04972,5,1,0.005459621942453152,0.4512192020688277
PF04972,5,2,-0.030312255394522307,2.8670412877747587e-05
PF04972,5,3,-0.06662302244640299,3.461547937397951e-20
