Protein family,Layer,Head,Correlation,P-value
PF04972,0,0,0.05614523457354268,8.928829186814083e-15
PF04972,0,1,-0.12254888577353294,1.2650584813814836e-64
PF04972,0,2,-0.17549508846652107,1.4635921509813614e-131
PF04972,0,3,-0.14238495916952168,8.259306730280339e-87
PF04972,0,4,-0.1927244327812001,9.324657351947767e-159
PF04972,0,5,-0.19289636871371663,4.836237932933369e-159
PF04972,0,6,-0.1303221930992746,6.540713984121319e-73
PF04972,0,7,-0.19776558916169287,3.134228692968124e-167
PF04972,0,8,-0.17108774028437715,4.876858044940066e-125
PF04972,0,9,-0.12248997660956754,1.4551752149275307e-64
PF04972,0,10,0.13205688993963116,7.851588074306531e-75
PF04972,0,11,-0.16253070400494865,7.124243341260385e-113
PF04972,1,0,0.06383063433670842,1.1752420794414625e-18
PF04972,1,1,-0.07425691556072393,1.0566257444295318e-24
PF04972,1,2,0.019165734107022162,0.00817052550106633
PF04972,1,3,-0.08955707461053722,3.232280184277869e-35
PF04972,1,4,-0.07630373279982051,5.380215975362831e-26
PF04972,1,5,-0.03901431634638805,7.217424437757818e-08
PF04972,1,6,-0.0089344403333456,0.21761440379671262
PF04972,1,7,-0.09950901022764895,4.109293384472722e-43
PF04972,1,8,-0.06746406956790629,1.1628606690081581e-20
PF04972,1,9,-0.01206879586553872,0.09582397687960537
PF04972,1,10,0.13068501227000678,2.6065763670269825e-73
PF04972,1,11,-0.128660343063349,4.277039409079503e-71
PF04972,2,0,-0.13594664723781266,3.1121893391731457e-79
PF04972,2,1,-0.1656703432625509,2.9226825620902228e-117
PF04972,2,2,-0.18537781670286027,7.910801145951995e-147
PF04972,2,3,0.0032320160539818336,0.6556043944622663
PF04972,2,4,-0.14020888669682427,3.2972053471453055e-84
PF04972,2,5,0.020053200454787933,0.005649874450858862
PF04972,2,6,-0.20513223712816483,4.881256778595141e-180
PF04972,2,7,-0.17670905014545932,2.1773021994631793e-133
PF04972,2,8,-0.20566130791545392,5.612471127759844e-181
PF04972,2,9,-0.12864790844634644,4.4120194665093914e-71
PF04972,2,10,-0.2232911419881506,8.57371769429658e-214
PF04972,2,11,-0.12438605197938041,1.551682772475108e-66
PF04972,3,0,-0.11008325337615818,2.014466937169462e-52
PF04972,3,1,0.059456631848086805,2.1800327784082545e-16
PF04972,3,2,-0.1646245250330045,8.647439945326632e-116
PF04972,3,3,-0.06983650767045663,4.983784259617152e-22
PF04972,3,4,-0.1876196852835157,2.0452566357462114e-150
PF04972,3,5,-0.12453991769228356,1.0700534695335523e-66
PF04972,3,6,-0.139996701835704,5.882549700013156e-84
PF04972,3,7,-0.08325890345821403,1.1890333658058591e-30
PF04972,3,8,-0.008579397771396905,0.23645226841865488
PF04972,3,9,-0.11413289463346722,3.064155203183057e-56
PF04972,3,10,-0.13508718441300982,2.9993505470972464e-78
PF04972,3,11,-0.0877446970692281,7.202849977553829e-34
PF04972,4,0,-0.10603180923336343,9.627954487968843e-49
PF04972,4,1,-0.025976164350689328,0.0003369745441505638
PF04972,4,2,-0.12672987254136187,5.129473051681553e-69
PF04972,4,3,-0.16130663393946773,3.461139447290175e-111
PF04972,4,4,-0.0997332874114727,2.6679428006063144e-43
PF04972,4,5,-0.09711385789050091,3.8953739650590196e-41
PF04972,4,6,-0.10115769996591001,1.6780566612975999e-44
PF04972,4,7,-0.032345516716363466,8.023480602922579e-06
PF04972,4,8,-0.08272532700235743,2.797017540305799e-30
PF04972,4,9,-0.1615873105730021,1.4246080076293471e-111
PF04972,4,10,-0.15199416991781947,8.565574978808336e-99
PF04972,4,11,-0.060734648998499265,4.9206794877642497e-17
PF04972,5,0,0.017279093395311758,0.01710065744639335
PF04972,5,1,-0.08471150120913666,1.1264973422153347e-31
PF04972,5,2,-0.11697908060938948,5.23578080719216e-59
PF04972,5,3,-0.09951369004519456,4.072463468346916e-43
PF04972,5,4,-0.13242690006445323,3.033172393258902e-75
PF04972,5,5,-0.002714337736338164,0.7079916607222265
PF04972,5,6,-0.09790416108562834,8.783387380553487e-42
PF04972,5,7,-0.08976656032034663,2.2486250843543538e-35
PF04972,5,8,-0.039103403835475656,6.739540371119013e-08
