Protein family,Layer,Head,Correlation,P-value
PF00066,0,0,-0.4303032778790559,0.0
PF00066,0,1,-0.6126285204529271,0.0
PF00066,0,2,-0.4907498822640538,0.0
PF00066,0,3,-0.6269863134268367,0.0
PF00066,0,4,-0.24547832251460805,3.53172024641495e-148
PF00066,0,5,-0.18556974964233094,2.119383426265589e-84
PF00066,0,6,-0.5280713806125659,0.0
PF00066,0,7,-0.6837561435506473,0.0
PF00066,0,8,-0.630262296227393,0.0
PF00066,0,9,-0.21059575569869277,1.084372205899242e-108
PF00066,0,10,0.0028442924106110603,0.7674035806013215
PF00066,0,11,-0.651848552347913,0.0
PF00066,1,0,-0.2975710650176826,4.9002087261693214e-220
PF00066,1,1,-0.2117874835563452,6.245062744838198e-110
PF00066,1,2,-0.10281869996790348,8.171127745529975e-27
PF00066,1,3,-0.29674181839613945,9.13682045586141e-219
PF00066,1,4,-0.4925455215045838,0.0
PF00066,1,5,-0.45678431405085923,0.0
PF00066,1,6,-0.29106936291474644,3.461881993492068e-210
PF00066,1,7,-0.16209237696785248,1.4172388760665462e-64
PF00066,1,8,-0.4579526231577659,0.0
PF00066,1,9,-0.0009506004385017996,0.9212565413843978
PF00066,1,10,-0.027093835625254102,0.004833125986620918
PF00066,1,11,-0.6086007208471466,0.0
PF00066,2,0,0.028247369627118785,0.003303656712829447
PF00066,2,1,-0.6336670860610227,0.0
PF00066,2,2,-0.1372761158712335,1.1782462405440618e-46
PF00066,2,3,-0.2345047708702433,4.926676744108499e-135
PF00066,2,4,-0.31677834399198435,1.1575971422804216e-250
PF00066,2,5,0.0007244444079005948,0.9399493516832456
PF00066,2,6,-0.317061322904659,3.935117448709587e-251
PF00066,2,7,-0.4339251684223946,0.0
PF00066,2,8,-0.5013218828152214,0.0
PF00066,2,9,-0.3221399876286142,1.2523598444235537e-259
PF00066,2,10,-0.5616106892709675,0.0
PF00066,2,11,-0.13683623103917683,2.2971093235808317e-46
PF00066,3,0,-0.10461357406615368,1.049787802296147e-27
PF00066,3,1,0.2955592112645878,5.82768656837914e-217
PF00066,3,2,-0.0328495828488466,0.0006334229756002422
PF00066,3,3,0.14490417858210372,7.77470449902847e-52
PF00066,3,4,-0.48052972923331827,0.0
PF00066,3,5,-0.37957970899798343,0.0
PF00066,3,6,-0.4519459026384133,0.0
PF00066,3,7,-0.05345042694126143,2.664283370712888e-08
PF00066,3,8,0.25198414231992455,2.726207513034451e-156
PF00066,3,9,-0.1998440180434144,7.52307930074626e-98
PF00066,3,10,-0.16339830999279967,1.326370913275062e-65
PF00066,3,11,-0.04790805716183787,6.205024300193156e-07
PF00066,4,0,-0.17376442902689246,4.4522949481297776e-74
PF00066,4,1,-0.043856999494138994,5.0476830580008175e-06
PF00066,4,2,-0.19504950711548422,3.2601221284979674e-93
PF00066,4,3,-0.1532304293336424,8.0338210389909e-58
PF00066,4,4,-0.08056732471432489,4.792555830527545e-17
PF00066,4,5,-0.1783448959773816,5.356746619699856e-78
PF00066,4,6,-0.18466140930141442,1.3997520411757932e-83
PF00066,4,7,-0.15719932508310247,8.497624680481579e-61
PF00066,4,8,-0.07205197046802515,6.271207960772229e-14
PF00066,4,9,-0.20555676984618765,1.5586225999980506e-103
PF00066,4,10,-0.3002946147879148,3.0716929112844897e-224
PF00066,4,11,-0.12470961630026614,9.522112726258947e-39
PF00066,5,0,0.005624295138434233,0.5586393573389445
PF00066,5,1,-0.02460338375874066,0.010502101226845417
PF00066,5,2,-0.37005370433145135,0.0
PF00066,5,3,-0.0996889487110506,2.686584027019113e-25
PF00066,5,4,-0.15295576789934726,1.282080226911508e-57
PF00066,5,5,-0.006578910780829893,0.4938898932209519
PF00066,5,6,-0.09354977311605979,1.8549317573068766e-22
PF00066,5,7,-0.13606815576984924,7.330883564154546e-46
PF00066,5,8,-0.09488652096730907,4.629033191616894e-23
PF00066,5,9,-0.13779568922959848,5.339876407659995e-47
PF00066,5,10,-0.17629181853897252,3.156046424244187e-76
PF00066,5,11,-0.07237909784159616,4.829685883094742e-14
PF00066,6,0,-0.09609306575965398,1.3002816851497503e-23
PF00066,6,1,-0.05811782596894263,1.4604824562326912e-09
PF00066,6,2,-0.06872590634906739,8.359440602615613e-13
PF00066,6,3,0.0317268235462637,0.0009667139518827693
PF00066,6,4,-0.06160866741819653,1.430090704935264e-10
PF00066,6,5,-0.12227974441867102,2.6200072277078626e-37
PF00066,6,6,-0.09719112735170857,4.037511213100849e-24
PF00066,6,7,-0.09121670166470765,1.995469562441778e-21
PF00066,6,8,-0.06842066909081318,1.053919652544803e-12
PF00066,6,9,-0.06970701855459828,3.9424922111320595e-13
PF00066,6,10,-0.043659848310321644,5.565295246331223e-06
PF00066,6,11,0.027836916747893247,0.003788376527195727
PF00066,7,0,-0.08979792025817117,8.217914191924887e-21
PF00066,7,1,-0.07826278934819149,3.6124654042056757e-16
PF00066,7,2,-0.03587247617899838,0.0001903375249065548
PF00066,7,3,-0.09703090653066467,4.7927606660177385e-24
PF00066,7,4,-0.04514985203593287,2.634460156914685e-06
PF00066,7,5,0.002143379030906546,0.8236243011486377
PF00066,7,6,0.01520369541633778,0.11385678599935346
PF00066,7,7,-0.03835377928178667,6.612904807743486e-05
PF00066,7,8,-0.06445185239813295,1.9570230704969647e-11
PF00066,7,9,-0.12629870463801415,1.0511339109587878e-39
PF00066,7,10,-0.08174077853323344,1.6758719730640353e-17
PF00066,7,11,0.09669310937399299,6.873754954072043e-24
PF00066,8,0,-0.04798085411567285,5.966221790829217e-07
PF00066,8,1,-0.2737215368537532,3.713050214405037e-185
PF00066,8,2,-0.10713425551945652,5.537955252591973e-29
PF00066,8,3,-0.058035906642166825,1.5399221865991714e-09
PF00066,8,4,0.02081038720084075,0.03044405691275546
PF00066,8,5,-0.1467112784092761,4.178303154327455e-53
PF00066,8,6,-0.009108782437234328,0.34352488490284283
PF00066,8,7,-0.19393094706562833,3.7809177793183665e-92
PF00066,8,8,-0.1593214985136355,2.021427227529743e-62
PF00066,8,9,-0.026153282271813447,0.006526371117101354
PF00066,8,10,-0.0689533755238984,7.029134114885281e-13
PF00066,8,11,-0.0946054223525677,6.208220845544171e-23
PF00066,9,0,-0.06609551978184844,5.957421604216461e-12
PF00066,9,1,-0.035647760016383784,0.00020880614740175486
PF00066,9,2,-0.41428878609825986,0.0
PF00066,9,3,-0.04220207196003869,1.1310897738917054e-05
PF00066,9,4,-0.05578902840429331,6.401729797492309e-09
PF00066,9,5,-0.04370684659609674,5.437478537828968e-06
PF00066,9,6,-0.012578351354935081,0.19085665885542702
PF00066,9,7,0.027408017083299804,0.004363136434360362
PF00066,9,8,-0.027997194239256132,0.0035918881869921064
PF00066,9,9,-0.03262311169067116,0.0006905227733144231
PF00066,9,10,-0.15800837741106882,2.0558251332707823e-61
PF00066,9,11,-0.036347891409386233,0.00015620398279839493
PF00066,10,0,-0.07811891483179094,4.090147074624461e-16
PF00066,10,1,-0.04374073587673825,5.347061897737997e-06
PF00066,10,2,-0.05127229282107587,9.543338390672851e-08
PF00066,10,3,-0.035372278831454856,0.00023374375473901005
PF00066,10,4,-0.06145098434972973,1.592821296116776e-10
PF00066,10,5,-0.05015317084899854,1.8026991404058023e-07
PF00066,10,6,-0.027089931845143606,0.0048392433415032875
PF00066,10,7,-0.033146199219477986,0.0005652694564901241
PF00066,10,8,-0.10628229892037733,1.5088271072212399e-28
PF00066,10,9,-0.053207338118896164,3.079677785226415e-08
PF00066,10,10,0.012210278465822785,0.20416673924319467
PF00066,10,11,-0.06315353436905174,4.905671952897668e-11
PF00066,11,0,-0.05365236644823666,2.3610229070070296e-08
PF00066,11,1,-0.13407436748183113,1.444713975433464e-44
PF00066,11,2,-0.024785588619252997,0.009943173838214883
PF00066,11,3,-0.033410730014119615,0.0005103118307476201
PF00066,11,4,-0.06116834668490532,1.930946536136197e-10
PF00066,11,5,-0.17124576153769538,5.728045162586079e-72
PF00066,11,6,-0.051105503651378975,1.0501037203251758e-07
PF00066,11,7,-0.041178815780274367,1.8362991594747842e-05
PF00066,11,8,-0.07818428384442654,3.865856245776778e-16
PF00066,11,9,-0.09303635236084035,3.1448408918548555e-22
PF00066,11,10,-0.08075741143202549,4.0465905205581964e-17
PF00066,11,11,-0.10880582116835022,7.570378809561162e-30
