Protein family,Layer,Head,Correlation,P-value
PF13377,10,11,-0.3421568156707759,6.723829026898692e-120
PF13377,11,0,-0.4265967775265989,3.4158945686592037e-192
PF13377,11,1,-0.353161296793277,3.843232592380854e-128
PF13377,11,2,-0.3824817051386738,9.108685461036651e-152
PF13377,11,3,-0.34392687135502154,3.342541619018285e-121
PF13377,11,4,-0.3587857611465872,1.7479826205779253e-132
PF13377,11,5,-0.3912224248853512,2.693407012056184e-159
PF13377,11,6,-0.3703177098958551,1.1498386213609837e-141
PF13377,11,7,-0.3552629473814558,9.386829556874448e-130
PF13377,11,8,-0.3666677538405302,1.0180992611902198e-138
PF13377,11,9,0.257292550506919,8.201114776804075e-67
PF13377,11,10,-0.33907216623168374,1.1995945163917529e-117
PF13377,11,11,-0.35921958225423334,8.015779264385876e-133
