Protein family,Layer,Head,Correlation,P-value
PF07677,0,0,-0.11850167362487754,9.290837441973395e-118
PF07677,0,1,-0.440343992367546,0.0
PF07677,0,2,-0.3346027172610386,0.0
PF07677,0,3,-0.43141951549752794,0.0
PF07677,0,4,0.06971573496124266,8.970785583894301e-42
PF07677,0,5,-0.1071647515107516,1.5456170031996218e-96
PF07677,0,6,-0.3865503331486099,0.0
PF07677,0,7,-0.4561256602930885,0.0
PF07677,0,8,-0.4556571470466224,0.0
PF07677,0,9,-0.15313470905227336,3.218883302621089e-196
PF07677,0,10,-0.06143178139365981,8.39370889981661e-33
PF07677,0,11,-0.43974225355453844,0.0
PF07677,1,0,-0.22828713181713228,0.0
PF07677,1,1,-0.344324754228407,0.0
PF07677,1,2,-0.17338618155649546,8.504641570654094e-252
PF07677,1,3,-0.23410073323061026,0.0
PF07677,1,4,-0.3338394469819975,0.0
PF07677,1,5,-0.31512505915834366,0.0
PF07677,1,6,-0.21149587190564137,0.0
PF07677,1,7,-0.20169624127484015,0.0
PF07677,1,8,-0.36565485986410123,0.0
PF07677,1,9,-0.02971474593619825,8.129919752131675e-09
PF07677,1,10,-0.13655547210295513,4.474453985737932e-156
PF07677,1,11,-0.385894399263695,0.0
PF07677,2,0,-0.3410310143276261,0.0
PF07677,2,1,-0.5060720806466865,0.0
PF07677,2,2,-0.18322186469542132,1.996093772411257e-281
PF07677,2,3,-0.3082814798954392,0.0
PF07677,2,4,-0.04438711088676325,6.990538038138738e-18
PF07677,2,5,-0.2302998825617359,0.0
PF07677,2,6,-0.4163926916791722,0.0
PF07677,2,7,-0.33255840422699423,0.0
PF07677,2,8,-0.36747572114529886,0.0
PF07677,2,9,-0.35471126141984244,0.0
PF07677,2,10,-0.3875432333298468,0.0
PF07677,2,11,-0.1540239591233608,1.6562869680480944e-198
PF07677,3,0,-0.09930702180931773,4.202328198103303e-83
PF07677,3,1,0.10637797223413811,3.811767404811844e-95
PF07677,3,2,-0.16994735169732342,7.58373733684647e-242
PF07677,3,3,-0.15221781156174558,7.127208750240304e-194
PF07677,3,4,-0.427291018777686,0.0
PF07677,3,5,-0.37872063426494007,0.0
PF07677,3,6,-0.3324880028229932,0.0
PF07677,3,7,-0.21064062569038944,0.0
PF07677,3,8,0.22469780071533896,0.0
PF07677,3,9,0.0013958705260819738,0.7865525362333677
PF07677,3,10,-0.31475813656131757,0.0
PF07677,3,11,-0.19237418241090648,0.0
PF07677,4,0,-0.16222883338738298,2.8009987042183723e-220
PF07677,4,1,0.0008348902043655731,0.8713347165176648
PF07677,4,2,-0.2803702911096756,0.0
PF07677,4,3,-0.2357829288045888,0.0
PF07677,4,4,-0.13188913895404053,1.2316369961597146e-145
PF07677,4,5,-0.22570173278313177,0.0
PF07677,4,6,-0.23065395492500376,0.0
PF07677,4,7,-0.12987888531849254,2.967715294505519e-141
PF07677,4,8,-0.10003921493354251,2.6034256685890925e-84
PF07677,4,9,-0.23653231462874227,0.0
PF07677,4,10,-0.2146784784089656,0.0
PF07677,4,11,-0.11618915673156484,2.9767237360502985e-113
PF07677,5,0,-0.0982286808367643,2.4327927050018067e-81
PF07677,5,1,-0.07471990853239176,9.668680989398498e-48
PF07677,5,2,-0.18485738008460884,1.6004502961105763e-286
PF07677,5,3,-0.11556709363699959,4.680002992109456e-112
PF07677,5,4,-0.07540861627905847,1.3541837137232026e-48
PF07677,5,5,-0.0693972059139644,2.0829435060454746e-41
PF07677,5,6,-0.09677521268474962,5.3828900176438774e-79
PF07677,5,7,-0.08438442644458433,1.9348715583873782e-60
PF07677,5,8,0.014321784211428155,0.00546144903882595
PF07677,5,9,-0.09952824180440803,1.8175183132914135e-83
PF07677,5,10,-0.05209981038047629,4.7938991663917985e-24
PF07677,5,11,-0.015793808755998395,0.0021833451033117152
PF07677,6,0,-0.22082619192188851,0.0
PF07677,6,1,-0.24270051376976307,0.0
PF07677,6,2,-0.23242369251633774,0.0
PF07677,6,3,-0.14086388834183464,4.764204156286354e-166
PF07677,6,4,-0.19206172393063883,1.510549851938e-309
PF07677,6,5,-0.14261092877584777,3.487377568272464e-170
PF07677,6,6,-0.09142576720026123,1.1391509922448284e-70
PF07677,6,7,-0.20789943533660232,0.0
PF07677,6,8,-0.2179266562341008,0.0
PF07677,6,9,-0.207202233385909,0.0
PF07677,6,10,-0.20397451989449827,0.0
PF07677,6,11,0.09821998950164611,2.513230617982302e-81
PF07677,7,0,-0.2678186444554339,0.0
PF07677,7,1,-0.2459370665196278,0.0
PF07677,7,2,-0.21508667046514496,0.0
PF07677,7,3,-0.24949667421969057,0.0
PF07677,7,4,-0.27809333407232195,0.0
PF07677,7,5,-0.25553000938366194,0.0
PF07677,7,6,-0.09474974587913038,8.703279784720238e-76
PF07677,7,7,-0.2612521491917633,0.0
PF07677,7,8,-0.25920671226131675,0.0
PF07677,7,9,-0.2597698514559307,0.0
PF07677,7,10,-0.20853786540282587,0.0
PF07677,7,11,0.09646108593405003,1.7105949622155415e-78
PF07677,8,0,-0.13503820119495577,1.2201821641580142e-152
PF07677,8,1,-0.19869400927302977,0.0
PF07677,8,2,-0.0253415124914217,8.793455868184877e-07
PF07677,8,3,-0.18250483987460675,3.3039820536614444e-279
PF07677,8,4,-0.13002335565796552,1.4448474537874118e-141
PF07677,8,5,-0.2286163618862586,0.0
PF07677,8,6,-0.071511788296927,7.221595869442476e-44
PF07677,8,7,-0.22657427653384898,0.0
PF07677,8,8,-0.10135346214797057,1.6778523170395632e-86
PF07677,8,9,-0.12852219829961567,2.4575335547234604e-138
PF07677,8,10,-0.21480915809704207,0.0
PF07677,8,11,-0.19510221024033603,0.0
PF07677,9,0,-0.1816004587148684,2.0157408074461365e-276
PF07677,9,1,-0.16779974603674794,9.705964478980227e-236
PF07677,9,2,-0.21727027733794546,0.0
PF07677,9,3,-0.12022611950646254,3.5394295439261957e-121
PF07677,9,4,-0.17933989724650753,1.5929976352504663e-269
PF07677,9,5,-0.16743158737103625,1.061049210838762e-234
PF07677,9,6,-0.12250486003050745,8.97544693488131e-126
PF07677,9,7,-0.1234354444550721,1.1238939012614351e-127
PF07677,9,8,-0.10227983499724883,4.6034342823919447e-88
PF07677,9,9,-0.1024329683628608,2.5324479113125116e-88
PF07677,9,10,-0.05535169148264266,6.181393876419996e-27
PF07677,9,11,-0.1455861715122706,2.3862511933138355e-177
PF07677,10,0,-0.144900394896225,1.1035792175889583e-175
PF07677,10,1,-0.08088672250385086,1.1519813512073467e-55
PF07677,10,2,-0.026121981154397785,4.012562391194002e-07
PF07677,10,3,-0.13260286205407434,3.2961077659544256e-147
PF07677,10,4,-0.13882972374412614,2.6699830522943367e-161
PF07677,10,5,-0.17675560752703093,9.44403240118656e-262
PF07677,10,6,-0.14536069678254956,8.434875862108964e-177
PF07677,10,7,-0.1339639601189115,3.125471100610937e-150
PF07677,10,8,-0.09986620840550436,5.032425763722107e-84
PF07677,10,9,-0.1243518539649063,1.4551724895181877e-129
PF07677,10,10,-0.12092270289375502,1.4237267019810792e-122
PF07677,10,11,-0.123745286348487,2.5945038120062456e-128
PF07677,11,0,0.03442287258786882,2.392768041614389e-11
PF07677,11,1,-0.07305311383422437,1.0446590277167078e-45
PF07677,11,2,-0.13331240320794585,8.831714058770648e-149
PF07677,11,3,-0.1546430228956353,4.1469550306636005e-200
PF07677,11,4,-0.14244273285271955,8.768908589988534e-170
PF07677,11,5,-0.08588676424227053,1.4904314583537693e-62
PF07677,11,6,-0.06958191764318783,1.2785874440298964e-41
PF07677,11,7,-0.001380303399889883,0.7888762924310178
PF07677,11,8,-0.14942889651538208,7.868824882682109e-187
PF07677,11,9,0.08799816907490873,1.3792973187110087e-65
PF07677,11,10,-0.054826821392622044,1.8585839775117136e-26
PF07677,11,11,-0.16507946482804045,4.0274984022689767e-228
