Protein family,Layer,Head,Correlation,P-value
PF03147,0,0,-0.11126327341877205,8.835084289279207e-27
PF03147,0,1,-0.20417588906439685,2.579074730719527e-87
PF03147,0,2,-0.2765053016975955,2.1995218231265828e-161
PF03147,0,3,-0.22106676265507577,2.110162815808303e-102
PF03147,0,4,-0.15415742200500154,4.0534836965997734e-50
PF03147,0,5,-0.25820209633400754,2.9038042805113384e-140
PF03147,0,6,-0.23176529695660078,1.2208359986581875e-112
PF03147,0,7,-0.2953098824231003,7.622430832917643e-185
PF03147,0,8,-0.24683397805047017,5.655521758820799e-128
PF03147,0,9,-0.1293446418337914,1.118647251526792e-35
PF03147,0,10,-0.03638043817316839,0.0004772606288509754
PF03147,0,11,-0.3062463921389251,2.4742363566710057e-199
PF03147,1,0,-0.1576110625583705,2.4564129631534473e-52
PF03147,1,1,-0.15677844237107047,8.503423875652672e-52
PF03147,1,2,0.06040837220772864,6.48605216753911e-09
PF03147,1,3,-0.08497525979310037,3.050825113615372e-16
PF03147,1,4,-0.2097542269918274,3.742032794402149e-92
PF03147,1,5,-0.0750875522782371,5.290623276602577e-13
PF03147,1,6,-0.04753877576372688,4.97866604170728e-06
PF03147,1,7,-0.11600517209193018,5.545416237336509e-29
PF03147,1,8,-0.09236772799451001,6.386437924186385e-19
PF03147,1,9,-0.07012607794860144,1.5894576949157223e-11
PF03147,1,10,0.003181005796780666,0.7601103310150149
PF03147,1,11,-0.22784153066737983,8.006525295335023e-109
PF03147,2,0,-0.17960175530147982,1.1505940865034083e-67
PF03147,2,1,-0.27325015544914866,1.661902045934716e-157
PF03147,2,2,-0.17960702066737047,1.1402474661526799e-67
PF03147,2,3,-0.1648708299426006,3.644663060404441e-57
PF03147,2,4,-0.17466183244908426,4.873664127402947e-64
PF03147,2,5,-0.10287453636176919,4.125737703874608e-23
PF03147,2,6,-0.17534193760063235,1.566263288206181e-64
PF03147,2,7,-0.2602460590288472,1.5367229204332547e-142
PF03147,2,8,-0.1791592886528984,2.4555655278631736e-67
PF03147,2,9,-0.2261586717898136,3.2987109756835934e-107
PF03147,2,10,-0.26850715800191277,5.976933324063994e-152
PF03147,2,11,-0.2478077939638763,5.29924056478072e-129
PF03147,3,0,-0.31154757707698666,1.386968083399656e-206
PF03147,3,1,0.09638888709905138,1.7983712321982664e-20
PF03147,3,2,-0.07117892350498031,7.868207595276473e-12
PF03147,3,3,-0.08727591441729503,4.7240049869249986e-17
PF03147,3,4,-0.20089236244906047,1.5612358654271177e-84
PF03147,3,5,-0.11384179585777968,5.75683240620546e-28
PF03147,3,6,-0.2516103039512185,4.627372427713859e-133
PF03147,3,7,-0.010996348375599445,0.2911792648176134
PF03147,3,8,0.05230519752671809,5.059124135873244e-07
PF03147,3,9,-0.12622468783296148,4.797451295330739e-34
PF03147,3,10,-0.18052662799428704,2.3440362865917676e-68
PF03147,3,11,-0.12495143790667605,2.1651272903195534e-33
PF03147,4,0,-0.29978013937583475,1.0865102062760168e-190
PF03147,4,1,0.050794042244254524,1.0677876661070193e-06
PF03147,4,2,-0.19103968821100878,1.779031464615455e-76
PF03147,4,3,-0.3020787556817967,9.752362541089513e-194
PF03147,4,4,-0.13342315451786546,7.135864200860927e-38
PF03147,4,5,-0.13622482971153493,2.0183943301570182e-39
PF03147,4,6,-0.21194548385367828,4.302837744185491e-94
PF03147,4,7,-0.20582433169931189,9.917582446089441e-89
PF03147,4,8,-0.194316627026641,4.157525815722277e-79
PF03147,4,9,-0.30768710548347494,2.7390126868387797e-201
PF03147,4,10,-0.23490830911557814,9.48750208999091e-116
PF03147,4,11,-0.11352773442164743,8.055777162354065e-28
PF03147,5,0,0.030554242530384464,0.0033516985323562127
PF03147,5,1,-0.25775877767612315,8.994838707709844e-140
PF03147,5,2,-0.24214958163014966,4.3169068945493065e-123
PF03147,5,3,-0.17275767097531672,1.1412429019798013e-62
PF03147,5,4,-0.06705699550310563,1.1647876145000478e-10
PF03147,5,5,-0.12734050276498896,1.2644502809817365e-34
PF03147,5,6,-0.1457520382283043,6.19127180221674e-45
PF03147,5,7,-0.04713199258306533,5.99478784786695e-06
PF03147,5,8,-0.17897275569329085,3.378225221300209e-67
PF03147,5,9,-0.1795460968116289,1.2658541921381153e-67
PF03147,5,10,-0.06380463924117473,8.751440826257386e-10
PF03147,5,11,-0.08130517942515895,5.401874023875483e-15
PF03147,6,0,-0.05813119106841031,2.342926684725068e-08
PF03147,6,1,-0.08706658461867049,5.609235171081344e-17
PF03147,6,2,-0.06592517656632538,2.375717889604265e-10
PF03147,6,3,0.12923681162471917,1.2758134050800748e-35
PF03147,6,4,-0.07402528917747117,1.1172883462193206e-12
PF03147,6,5,-0.1126490868366784,2.0520842267644432e-27
PF03147,6,6,-0.006369852844169695,0.5409155231509108
PF03147,6,7,-0.11184194404321306,4.8131467345530286e-27
PF03147,6,8,-0.11837336453166614,4.067031578774331e-30
PF03147,6,9,-0.08849354844063499,1.7254498918238794e-17
PF03147,6,10,-0.10039053900117488,4.432724678273801e-22
PF03147,6,11,0.059216833478124474,1.2775748022005607e-08
PF03147,7,0,-0.17633816281449197,2.944907802532808e-65
PF03147,7,1,-0.11342903166140834,8.951258331118428e-28
PF03147,7,2,-0.08427860168131078,5.315096488067086e-16
PF03147,7,3,-0.1276723105087346,8.485757236960667e-35
PF03147,7,4,-0.032140319840748964,0.0020297162908414755
PF03147,7,5,-0.061423751873344194,3.6031430648632562e-09
PF03147,7,6,0.07580058326763543,3.1845794099590645e-13
PF03147,7,7,-0.045168766879078615,1.4389814209602344e-05
PF03147,7,8,-0.08996390005482628,5.02014304048438e-18
PF03147,7,9,-0.05705013917920226,4.240436446369922e-08
PF03147,7,10,-0.11013397914290217,2.864285127452078e-26
PF03147,7,11,0.18744775732340577,1.2008883075680861e-73
PF03147,8,0,-0.055389102477291334,1.0335896519847636e-07
PF03147,8,1,-0.006209441057439453,0.551154363988718
PF03147,8,2,-0.053174776267461324,3.2610438738544644e-07
PF03147,8,3,-0.03605950088224161,0.0005354435223807664
PF03147,8,4,0.10180622354137873,1.1536563269200113e-22
PF03147,8,5,-0.06516424056310499,3.811106108706242e-10
PF03147,8,6,0.048747224110498984,2.842529874406434e-06
PF03147,8,7,-0.10957474962199469,5.105341679568949e-26
PF03147,8,8,-0.029642510909661718,0.004428326554586313
PF03147,8,9,0.020533842192541528,0.04870223010329186
PF03147,8,10,-0.06951933034616062,2.3726185477314045e-11
PF03147,8,11,-0.11696267245123941,1.9407480451494157e-29
PF03147,9,0,-0.06876541413546951,3.8847626117234434e-11
PF03147,9,1,0.11749784933298649,1.0751348192250746e-29
PF03147,9,2,-0.059754842334713426,9.422100599744878e-09
PF03147,9,3,0.06734813079423257,9.678321082329006e-11
PF03147,9,4,-0.11616586430719385,4.6523976887817106e-29
PF03147,9,5,-0.10390497289205207,1.5147287230351574e-23
PF03147,9,6,-0.04970993472330332,1.8019179493837403e-06
PF03147,9,7,0.08912239370055429,1.0201294592976626e-17
PF03147,9,8,-0.03391447693641447,0.001128804536985619
PF03147,9,9,0.0602297910737771,7.185564108893978e-09
PF03147,9,10,0.08250747476123936,2.1361919006216064e-15
PF03147,9,11,-0.08300673265173814,1.4475148528836665e-15
PF03147,10,0,-0.1503397771869957,9.992361245388446e-48
