Protein family,Layer,Head,Correlation,P-value
PF07677,5,5,-0.011033620163152002,0.032313059528152686
PF07677,5,6,-0.09422642475585755,5.721873365022122e-75
PF07677,5,7,-0.0726233405922472,3.4346281733635654e-45
PF07677,5,8,-0.04977135260306229,4.402015667386069e-22
PF07677,5,9,-0.08758140860479412,5.550626166656941e-65
PF07677,5,10,-0.07133111556409075,1.179523386733697e-43
PF07677,5,11,0.015996712125354494,0.0019127361822286585
PF07677,6,0,-0.09080146116773262,9.93177462451106e-70
PF07677,6,1,-0.002715401207788,0.5983524092644841
PF07677,6,2,-0.06829868188725562,3.694470633744146e-40
PF07677,6,3,-0.0014082228259397786,0.7847100183388844
PF07677,6,4,-0.030877650768095236,2.079222420925626e-09
PF07677,6,5,-0.050007400132259155,2.809856431651449e-22
PF07677,6,6,-0.04563005337170217,8.252946081273906e-19
PF07677,6,7,-0.09563471767464539,3.517217160668541e-77
PF07677,6,8,-0.08229790447213678,1.4437021494176187e-57
PF07677,6,9,-0.05037004497219776,1.4040466671253994e-22
PF07677,6,10,-0.044527031430554746,5.51198796729241e-18
PF07677,6,11,0.060569710454129476,6.204562603352217e-32
PF07677,7,0,-0.0791030569516684,2.6189990654130765e-53
PF07677,7,1,-0.043662728157413275,2.364381120311447e-17
PF07677,7,2,-0.048148229775356266,9.114007500017975e-21
PF07677,7,3,-0.09174720958999122,3.713859866972175e-71
PF07677,7,4,-0.037213180872436746,5.137243121272759e-13
PF07677,7,5,-0.042841124332341496,9.196971927128435e-17
PF07677,7,6,0.04529900999289824,1.4662128999475434e-18
PF07677,7,7,-0.03692573005829969,7.733510711684961e-13
PF07677,7,8,-0.05576846347666652,2.560031037885452e-27
PF07677,7,9,-0.06256280009545095,5.8298153386324035e-34
PF07677,7,10,-0.08436008461443262,2.0921102994840233e-60
PF07677,7,11,0.10905821822463124,6.254650871585138e-100
PF07677,8,0,-0.06570288819500097,2.751711983106404e-37
PF07677,8,1,-0.20106471507416257,0.0
PF07677,8,2,-0.00024006911905456683,0.9628544578361271
PF07677,8,3,-0.06001765908054746,2.2010904404893774e-31
PF07677,8,4,0.01897673158187992,0.0002316883481438451
PF07677,8,5,-0.08226055163630841,1.6227342197139048e-57
PF07677,8,6,0.09353878697035382,6.686853407367234e-74
PF07677,8,7,-0.14443958350392871,1.4357330094124395e-174
PF07677,8,8,-0.02586352694259884,5.215869362033622e-07
PF07677,8,9,0.0011806830285137136,0.8188339564499898
PF07677,8,10,-0.06383412448916667,2.745200666581137e-35
PF07677,8,11,-0.1168335992350432,1.6875313507011168e-114
PF07677,9,0,-0.08933427042850219,1.5190055932167262e-67
PF07677,9,1,-0.026967405223565073,1.6727395429125163e-07
PF07677,9,2,-0.2847949424913433,0.0
PF07677,9,3,-0.026778112719358704,2.0393674483140729e-07
PF07677,9,4,-0.09523480439708439,1.50497854813801e-76
PF07677,9,5,-0.08526699399066051,1.1212333012441059e-61
PF07677,9,6,-0.019494413719130493,0.00015547960294617365
PF07677,9,7,0.03782656997302964,2.1241956263409948e-13
PF07677,9,8,-0.06120286768833732,1.431636561635089e-32
PF07677,9,9,0.04097731611195755,1.825262109133602e-15
PF07677,9,10,-0.03196092289966002,5.582192329228143e-10
PF07677,9,11,-0.07004929158861437,3.697679740633591e-42
PF07677,10,0,-0.11525735121108456,1.8347189143077218e-111
PF07677,10,1,-0.05011397048558536,2.292782721040314e-22
PF07677,10,2,-0.025326683942592007,8.92359957772579e-07
PF07677,10,3,-0.06585004345820655,1.9043810730602697e-37
PF07677,10,4,-0.09984795393015314,5.394476812269381e-84
PF07677,10,5,-0.0451159765909252,2.0110803885634828e-18
PF07677,10,6,-0.039882148665445136,9.944882574271929e-15
PF07677,10,7,-0.08098363121108651,8.54852452767127e-56
PF07677,10,8,-0.12045143563507256,1.2544377028965813e-121
PF07677,10,9,-0.025882646787697118,5.11607080973052e-07
PF07677,10,10,-0.07581937887355358,4.156984040873383e-49
PF07677,10,11,-0.07790486207739879,9.367655539315216e-52
PF07677,11,0,-0.07521916623023371,2.3296654275954606e-48
PF07677,11,1,-0.11555913181670378,4.847498689268225e-112
PF07677,11,2,-0.09169553299595426,4.448311037243388e-71
PF07677,11,3,-0.07293346049218981,1.4561059615058437e-45
PF07677,11,4,-0.08070096198537073,2.0386707394433202e-55
PF07677,11,5,-0.11591191182428484,1.0181630082258919e-112
PF07677,11,6,-0.08547384972379156,5.726686338962188e-62
PF07677,11,7,-0.08895278719054102,5.5420766723704676e-67
PF07677,11,8,-0.09086206588232985,8.05412071136971e-70
PF07677,11,9,-0.005319961374843162,0.30205078880442876
PF07677,11,10,-0.06019369438618015,1.4717130668204246e-31
PF07677,11,11,-0.10524341437026646,3.716012035651509e-93
