Protein family,Layer,Head,Correlation,P-value
PF00699,0,0,-0.1565462709011092,0.0
PF00699,0,1,-0.2314561603170779,0.0
PF00699,0,2,-0.2029820094810635,0.0
PF00699,0,3,-0.10381667514712734,1.0701127814651571e-205
PF00699,0,4,0.008127334938389259,0.016874016659434034
PF00699,0,5,-0.09818199241954813,4.331986487485793e-184
PF00699,0,6,-0.15379436672172614,0.0
PF00699,0,7,-0.26292880264031127,0.0
PF00699,0,8,-0.2271761669896975,0.0
PF00699,0,9,-0.08339161285558208,3.4183987805497647e-133
PF00699,0,10,0.06551373029454259,7.6855854467951e-83
PF00699,0,11,-0.19562596249325384,0.0
PF00699,1,0,-0.42348851385821634,0.0
PF00699,1,1,-0.41031134204792885,0.0
PF00699,1,2,-0.27105003254368537,0.0
PF00699,1,3,-0.40735117042781815,0.0
PF00699,1,4,-0.44180856388002593,0.0
PF00699,1,5,-0.4367525313158563,0.0
PF00699,1,6,-0.32297762521074924,0.0
PF00699,1,7,-0.24459770913185674,0.0
PF00699,1,8,-0.4040115881643956,0.0
PF00699,1,9,-0.2466833787208294,0.0
PF00699,1,10,-0.2649912714042018,0.0
PF00699,1,11,-0.38945439532209714,0.0
PF00699,2,0,0.03110885239427737,5.795209227190687e-20
PF00699,2,1,-0.5067433844091609,0.0
PF00699,2,2,-0.06686569565109589,3.183856189469194e-86
PF00699,2,3,-0.1830613888363701,0.0
PF00699,2,4,0.029575413258460092,3.409294097146952e-18
PF00699,2,5,0.06645758722202487,3.399223562764374e-85
PF00699,2,6,-0.24668308687887128,0.0
PF00699,2,7,-0.20657784633751,0.0
PF00699,2,8,-0.32385818815653994,0.0
PF00699,2,9,-0.20796887182350185,0.0
PF00699,2,10,-0.3580477022481838,0.0
PF00699,2,11,-0.14408144301141596,0.0
PF00699,3,0,-0.1089471371984776,1.9327228558112043e-226
PF00699,3,1,0.2463318122657918,0.0
PF00699,3,2,-0.045921952470142455,1.4031002638249476e-41
