Protein family,Layer,Head,Correlation,P-value
PF04972,6,5,-0.0878894246156283,5.63475881235457e-34
PF04972,6,6,-0.12025684911538968,2.7915297492847886e-62
PF04972,6,7,-0.20354320453844182,3.1197198581262725e-177
PF04972,6,8,-0.20535454139584847,1.9685444274291257e-180
PF04972,6,9,-0.20560968618080894,6.933066623058519e-181
PF04972,6,10,-0.20203226427574011,1.3800440088584277e-174
PF04972,6,11,0.13896979428010522,9.567334937828071e-83
PF04972,7,0,-0.26831262433980163,0.0
PF04972,7,1,-0.2312062417192723,1.709515941592134e-229
PF04972,7,2,-0.22625480455913524,1.3345665086537725e-219
PF04972,7,3,-0.23790111009833326,3.006897727751465e-243
PF04972,7,4,-0.21502916733603755,4.780554216762721e-198
PF04972,7,5,-0.22201322844550006,2.5787479356847586e-211
PF04972,7,6,-0.09022323457740293,1.0164573010984578e-35
PF04972,7,7,-0.1937123468643254,2.1263111634463324e-160
PF04972,7,8,-0.22202718569885393,2.4234074838998322e-211
PF04972,7,9,-0.23462417330422344,1.8421752591003883e-236
PF04972,7,10,-0.19155465698339658,7.984546090540486e-157
PF04972,7,11,0.1090132304236431,1.947707690629703e-51
PF04972,8,0,-0.15062479644812352,4.901424878915023e-97
PF04972,8,1,-0.20179186789135686,3.621412716914497e-174
PF04972,8,2,-0.044679828083585886,6.894438867574142e-10
PF04972,8,3,-0.22852184372720732,4.221662864014644e-224
PF04972,8,4,-0.05052664315609933,3.0224741880812343e-12
PF04972,8,5,-0.2304349714490097,6.157609454229199e-228
PF04972,8,6,-0.12159876701042521,1.1999172523582377e-63
PF04972,8,7,-0.2046369080216328,3.678069220369365e-179
PF04972,8,8,-0.11694827543090164,5.614423962945832e-59
PF04972,8,9,-0.0847525140459898,1.0533594668182428e-31
PF04972,8,10,-0.21815772067486267,6.2162908415079066e-204
PF04972,8,11,-0.24724813341188495,3.451278745409528e-263
PF04972,9,0,-0.22240610568693084,4.4789524839432307e-212
PF04972,9,1,-0.18043412495073524,4.432417510413467e-139
PF04972,9,2,-0.1711167740057842,4.423289147492462e-125
PF04972,9,3,-0.04295995090305258,3.014218643563481e-09
PF04972,9,4,-0.21134968474987184,3.0404452839390995e-191
PF04972,9,5,-0.21677648274454256,2.532990839145814e-201
PF04972,9,6,-0.166594435515337,1.437938936580086e-118
PF04972,9,7,-0.051556115319761606,1.0870404511726154e-12
PF04972,9,8,-0.14603704393440672,2.870775095002713e-91
PF04972,9,9,-0.11758907410057294,1.3087079574829836e-59
PF04972,9,10,-0.08127010373795378,2.803917124162139e-29
PF04972,9,11,-0.20413775807520618,2.7999276595218195e-178
PF04972,10,0,-0.25183878455683445,2.6740693172205337e-273
PF04972,10,1,-0.12210160910046162,3.656204000014688e-64
PF04972,10,2,-0.10589172372510414,1.2830745406449965e-48
PF04972,10,3,-0.13440064049589287,1.8129957956349768e-77
PF04972,10,4,-0.2268413801650387,9.242831449333583e-221
PF04972,10,5,-0.23378436605745334,9.724062486807035e-235
PF04972,10,6,-0.18815014441627262,2.8520014679220292e-151
PF04972,10,7,-0.16063865496786234,2.843767060811298e-110
PF04972,10,8,-0.11293555262480802,4.2631487495621654e-55
PF04972,10,9,-0.21165917070499765,8.234353901168988e-192
PF04972,10,10,-0.1121843012352381,2.192215505123672e-54
PF04972,10,11,-0.15552038085864744,2.1404856319784424e-103
PF04972,11,0,-0.33562841492026807,0.0
PF04972,11,1,-0.11167411982301677,6.623389763820504e-54
PF04972,11,2,-0.26758109151074194,1.387133203705836e-309
PF04972,11,3,-0.19621936543961183,1.3187873759944221e-164
PF04972,11,4,-0.16658688633482724,1.473863484391975e-118
PF04972,11,5,-0.20168099172589768,5.648606683805957e-174
PF04972,11,6,-0.19094372719094543,8.064236838913958e-156
PF04972,11,7,-0.15524485989151182,4.944015195403542e-103
PF04972,11,8,-0.1296478828170891,3.5906677269531673e-72
PF04972,11,9,-0.1449594598892524,6.1071973238627135e-90
PF04972,11,10,-0.2097829167903968,2.1929664058267562e-188
PF04972,11,11,-0.17957920107625855,9.204000310132088e-138
