Protein family,Layer,Head,Correlation,P-value
PF00168,0,0,0.048298928975282776,1.1135953450722653e-35
PF00168,0,1,-0.25882737962783553,0.0
PF00168,0,2,-0.29432040009755406,0.0
PF00168,0,3,-0.12101694285362975,1.4623035788364475e-215
PF00168,0,4,-0.12634014474246924,6.589936257828871e-235
PF00168,0,5,-0.1771326232944405,0.0
PF00168,0,6,-0.06780567847643235,1.126415948790494e-68
PF00168,0,7,-0.2637428306567355,0.0
PF00168,0,8,-0.2306092624731381,0.0
PF00168,0,9,-0.13540304969254538,8.018668495588342e-270
PF00168,0,10,0.2150672416626408,0.0
PF00168,0,11,-0.1826937499653317,0.0
PF00168,1,0,-0.08605659065949603,1.3050972588924353e-109
PF00168,1,1,-0.22272899651170022,0.0
PF00168,1,2,-0.2867613134912645,0.0
PF00168,1,3,-0.2393759466375879,0.0
PF00168,1,4,-0.2697152842730332,0.0
PF00168,1,5,-0.18605067666922123,0.0
PF00168,1,6,-0.07005575117052966,3.409333135589803e-73
PF00168,1,7,-0.21222187062794146,0.0
PF00168,1,8,-0.26278331827329265,0.0
PF00168,1,9,0.05243009950718557,9.584088016750496e-42
PF00168,1,10,-0.024584437717660567,2.2442144387803756e-10
PF00168,1,11,-0.27692174861086827,0.0
PF00168,2,0,-0.18675417684883702,0.0
PF00168,2,1,-0.2807656390691928,0.0
PF00168,2,2,-0.2486411583203886,0.0
PF00168,2,3,-0.2954704414329461,0.0
PF00168,2,4,-0.24540221558835068,0.0
PF00168,2,5,-0.13529211791693493,2.2211829634667415e-269
PF00168,2,6,-0.25524641709588103,0.0
PF00168,2,7,-0.2361756586455568,0.0
PF00168,2,8,-0.3148041946437829,0.0
PF00168,2,9,-0.09899200493011358,1.4359675140864182e-144
PF00168,2,10,-0.32743722097064093,0.0
PF00168,2,11,-0.21219831796070954,0.0
PF00168,3,0,-0.22565422816546246,0.0
PF00168,3,1,0.08079890718007054,8.161341117497712e-97
PF00168,3,2,-0.257533513437163,0.0
PF00168,3,3,-0.1802306818269345,0.0
PF00168,3,4,-0.24514362613617782,0.0
PF00168,3,5,-0.292732678590251,0.0
PF00168,3,6,-0.20080619483153747,0.0
PF00168,3,7,-0.1722242902963536,0.0
PF00168,3,8,0.14850156051730293,0.0
PF00168,3,9,-0.0959681732107279,5.932201514037442e-136
PF00168,3,10,-0.2500339997069303,0.0
PF00168,3,11,-0.14264188391886506,1.6458741005007286e-299
PF00168,4,0,-0.12927074535705124,6.337418590358019e-246
PF00168,4,1,-0.020905020673614907,6.891257041439691e-08
PF00168,4,2,-0.23041914057396992,0.0
PF00168,4,3,-0.14618224788223977,0.0
PF00168,4,4,-0.00895421190750067,0.0208776597582334
PF00168,4,5,-0.11130297426673183,1.8481375570863428e-182
PF00168,4,6,-0.15391646822294094,0.0
PF00168,4,7,-0.2036896157262607,0.0
PF00168,4,8,-0.02746887182668441,1.3589381797026694e-12
PF00168,4,9,-0.18292675563400002,0.0
PF00168,4,10,-0.1775988402499126,0.0
PF00168,4,11,-0.1196306932257332,1.1550645328676818e-210
PF00168,5,0,-0.021924468472335437,1.5396413022638038e-08
PF00168,5,1,-0.04440783179754478,2.031773067865683e-30
PF00168,5,2,-0.10260221454211871,3.2675222424662577e-155
PF00168,5,3,-0.07409782819138744,1.1028567405259752e-81
PF00168,5,4,-0.06862347760243262,2.6690503341360456e-70
PF00168,5,5,0.11679162399986992,8.168937851289632e-201
PF00168,5,6,-0.017396239979369326,7.1731390800061235e-06
PF00168,5,7,0.024166958000264603,4.4927772897225553e-10
PF00168,5,8,-0.053390694958064075,3.1650828882683313e-43
PF00168,5,9,-0.042725521709861394,2.799822400450153e-28
PF00168,5,10,-0.12440593333193642,8.862036616017283e-228
PF00168,5,11,0.10898675472361988,5.511881426987957e-175
PF00168,6,0,-0.12364023617526053,5.473580315768573e-225
PF00168,6,1,-0.14936175824246847,0.0
PF00168,6,2,-0.15760520330968988,0.0
PF00168,6,3,-0.008571973225076985,0.026996515552973256
PF00168,6,4,-0.15762101429542671,0.0
PF00168,6,5,0.032327181471097914,7.27752983065303e-17
PF00168,6,6,-0.0551917480523367,4.4786324209077225e-46
PF00168,6,7,-0.17036685627609,0.0
PF00168,6,8,-0.15928937502411308,0.0
PF00168,6,9,-0.1412976128195753,7.093575847724673e-294
PF00168,6,10,-0.12369980171943867,3.325132258616562e-225
PF00168,6,11,-0.08200190133488311,1.1369571730071347e-99
PF00168,7,0,-0.18738569681650438,0.0
PF00168,7,1,-0.15168644747571716,0.0
PF00168,7,2,-0.12864570673517753,1.490993196292747e-243
PF00168,7,3,-0.19354699227411523,0.0
PF00168,7,4,-0.13886793850011533,7.837294272134856e-284
PF00168,7,5,-0.10600347372375192,1.3552246985533145e-165
PF00168,7,6,0.010110964958454757,0.009090105378760092
PF00168,7,7,-0.1096608863050493,3.8230830152173814e-177
