Protein family,Layer,Head,Correlation,P-value
PF06427,0,0,-0.12839488071398153,7.754202221181388e-89
PF06427,0,1,-0.10504888088455622,6.351247617463122e-60
PF06427,0,2,-0.1429491312228899,7.152856827805429e-110
PF06427,0,3,-0.17873319488179457,1.2419946148238263e-171
PF06427,0,4,-0.01512772500264558,0.01903680154478257
PF06427,0,5,-0.04834519682552039,6.50467124902091e-14
PF06427,0,6,-0.09848726361016025,7.420717173374074e-53
PF06427,0,7,-0.211009468883246,6.186086350548674e-240
PF06427,0,8,-0.20744290548448743,8.721340254032623e-232
PF06427,0,9,-0.07355484363113086,3.483884907179262e-30
PF06427,0,10,-0.06843968651451884,2.404256188142884e-26
PF06427,0,11,-0.20729062817449873,1.9281992198573748e-231
PF06427,1,0,-0.19239408195865937,4.679924309939218e-199
PF06427,1,1,-0.1608738573559991,5.2588626542528294e-139
PF06427,1,2,-0.04466045067161813,4.345457325312372e-12
PF06427,1,3,-0.17463694781865224,7.913948630378803e-164
PF06427,1,4,-0.2672838778617979,0.0
PF06427,1,5,-0.19727577363820895,2.2112124927889488e-209
PF06427,1,6,-0.03707150114531084,9.043385782403528e-09
PF06427,1,7,-0.10523047639449597,3.9874076623671497e-60
PF06427,1,8,-0.26922702471061716,0.0
PF06427,1,9,-0.13841206355950605,4.593063297970469e-103
PF06427,1,10,-0.21443792394397027,6.528257168043018e-248
PF06427,1,11,-0.27200138186007106,0.0
PF06427,2,0,0.03255348597431512,4.491177788582e-07
PF06427,2,1,-0.3727817968889361,0.0
PF06427,2,2,-0.033752627638470076,1.6689274469652584e-07
PF06427,2,3,-0.09108396318185215,1.9574999794580973e-45
PF06427,2,4,-0.0334864933981134,2.0850318914702197e-07
PF06427,2,5,0.08183557880354629,5.535020101101671e-37
PF06427,2,6,-0.0893496012290159,8.826933655285712e-44
PF06427,2,7,-0.0629665853231901,1.5294342349843515e-22
PF06427,2,8,-0.1883163173074395,1.208992671462115e-190
PF06427,2,9,-0.03541681073446366,3.9956796159014573e-08
PF06427,2,10,-0.26296780005647885,0.0
PF06427,2,11,-0.18238280062976578,9.519765750736072e-179
PF06427,3,0,-0.1287875566312468,2.2518839768863314e-89
PF06427,3,1,0.17975938714228545,1.2848894187890808e-173
PF06427,3,2,-0.06298162651399244,1.494540036486153e-22
PF06427,3,3,0.04434896914049122,6.107635931468772e-12
PF06427,3,4,-0.26136604562679844,0.0
PF06427,3,5,-0.1565675785539321,1.1166291358998237e-131
PF06427,3,6,-0.3250170494915451,0.0
PF06427,3,7,-0.028140359453444744,1.2864774613364451e-05
PF06427,3,8,0.14208057326440168,1.4973317795887056e-108
PF06427,3,9,-0.029863050293711592,3.6643576317694593e-06
PF06427,3,10,-0.03319650687472031,2.6523707808955785e-07
PF06427,3,11,-0.009251962009917925,0.1515693562613644
PF06427,4,0,-0.030617407579802452,2.069013289444682e-06
PF06427,4,1,-0.06146421726411247,1.4920260202993997e-21
PF06427,4,2,-0.07996245482840188,2.2101878121296363e-35
PF06427,4,3,-0.024364966465317855,0.00015877081390873191
PF06427,4,4,-0.027328751364556026,2.2700337029558737e-05
PF06427,4,5,-0.06336903237740507,8.23247178169334e-23
PF06427,4,6,-0.06848762664813175,2.2196148676648587e-26
PF06427,4,7,-0.03881664350857909,1.760028972857009e-09
PF06427,4,8,-0.09119093061695228,1.5439598607961294e-45
PF06427,4,9,-0.10681549834975701,6.622920271199967e-62
PF06427,4,10,-0.1169832978123699,5.761744840013484e-74
PF06427,4,11,-0.0713642017901843,1.658845597199204e-28
PF06427,5,0,-0.07427876510244029,9.473999902681359e-31
PF06427,5,1,-0.030362267273312447,2.513991822075826e-06
PF06427,5,2,-0.09007793849982502,1.7991717750229492e-44
PF06427,5,3,-0.07641233363453283,1.895249555022034e-32
PF06427,5,4,-0.1151852157483849,9.433437627416939e-72
PF06427,5,5,-0.03095722000424732,1.592453048379761e-06
PF06427,5,6,-0.07194287280471047,6.046810290809807e-29
PF06427,5,7,-0.016110198702196665,0.012520908146380917
PF06427,5,8,-0.038152310267788994,3.3096148314874886e-09
PF06427,5,9,-0.08270909105034595,9.631023985245893e-38
PF06427,5,10,-0.07405972998872881,1.4067818096241936e-30
PF06427,5,11,-0.1362013303351653,7.886075729559811e-100
PF06427,6,0,-0.05439718338378793,3.245527821763684e-17
PF06427,6,1,0.006760882393692389,0.2946873449623238
PF06427,6,2,-0.07151008815571555,1.2871969758454445e-28
PF06427,6,3,-0.04405888076510087,8.368709042392821e-12
PF06427,6,4,-0.059949233350605084,1.4042936697767928e-20
PF06427,6,5,-0.03177583709444933,8.382601076852228e-07
PF06427,6,6,-0.11810774960628607,2.28098155223733e-75
PF06427,6,7,-0.030274992062388737,2.686286056291477e-06
PF06427,6,8,-0.04875911589813139,3.976292597300475e-14
PF06427,6,9,-0.0591790007263666,4.298369011547531e-20
PF06427,6,10,-0.06684867034972407,3.3038229010459624e-25
PF06427,6,11,-0.02634599912743593,4.4242973598669886e-05
PF06427,7,0,-0.09588561928357815,3.508097854113629e-50
PF06427,7,1,-0.07292344149474167,1.0735278736632935e-29
PF06427,7,2,-0.06760300546032372,9.610782434414664e-26
PF06427,7,3,-0.07626103027425404,2.510287108184264e-32
PF06427,7,4,-0.0824473582841556,1.6295774163782268e-37
PF06427,7,5,-0.04292256076242414,2.819204316780132e-11
PF06427,7,6,-0.0013813599101559803,0.8304692723518596
PF06427,7,7,-0.05177526765498822,9.736569083339781e-16
PF06427,7,8,-0.040410840290796585,3.7064560509500844e-10
PF06427,7,9,-0.05807802578055394,2.0750773259996094e-19
PF06427,7,10,-0.07199133479096004,5.554716932846043e-29
PF06427,7,11,0.006223467595543888,0.3347468894811655
PF06427,8,0,-0.05725245660586844,6.62895791853853e-19
PF06427,8,1,-0.07700122142596169,6.314074331284211e-33
PF06427,8,2,0.015998106771263836,0.013147961316144152
PF06427,8,3,-0.06950834950391206,3.996391950608375e-27
PF06427,8,4,-0.0477804256072678,1.2647804853213998e-13
PF06427,8,5,-0.050344020281999476,5.8163401048767375e-15
PF06427,8,6,-0.015651226011753262,0.0152678525649117
PF06427,8,7,-0.07281103450389448,1.3103407945594108e-29
PF06427,8,8,-0.005171645275412838,0.42280250691352483
PF06427,8,9,-0.02649571680450143,4.002358952127604e-05
PF06427,8,10,-0.0636784815841061,5.09963080532263e-23
PF06427,8,11,-0.06262617353588915,2.57480484379927e-22
PF06427,9,0,-0.04987984179375364,1.0276427454975943e-14
PF06427,9,1,0.006054926203148109,0.348001215574122
PF06427,9,2,-0.0975061135726624,7.719994070845806e-52
PF06427,9,3,-0.001744827288766455,0.786826105935132
PF06427,9,4,-0.018765894609539254,0.0036279748495754586
PF06427,9,5,-0.04746377908466127,1.8301512765821124e-13
PF06427,9,6,-0.05384460735196357,6.737957316556626e-17
PF06427,9,7,0.03348723823282378,2.0837381278346497e-07
PF06427,9,8,-0.06797709147412181,5.183309889868812e-26
PF06427,9,9,-0.041612052387416686,1.1014551289579321e-10
PF06427,9,10,0.038462053670060614,2.468693918509194e-09
PF06427,9,11,-0.07455875379185249,5.705911329271767e-31
PF06427,10,0,0.08152276079176388,1.0306822104111337e-36
PF06427,10,1,-0.052979125586922346,2.0846953787397324e-16
PF06427,10,2,-0.022906930085334683,0.0003839814552818325
PF06427,10,3,-0.029253925699640478,5.757808733503501e-06
PF06427,10,4,-0.004939823722683601,0.44389201922332977
PF06427,10,5,-0.001105859509912474,0.8639097595486026
PF06427,10,6,-0.037084773328378756,8.933930805251626e-09
PF06427,10,7,-0.040374809179494674,3.8418259672692264e-10
PF06427,10,8,-0.04137435485868225,1.404183150826647e-10
PF06427,10,9,-0.045350583924279354,2.0273024346271135e-12
PF06427,10,10,-0.004202064390205168,0.5148599690495483
PF06427,10,11,-0.0390213674313106,1.445750595838536e-09
PF06427,11,0,-0.035992558942036505,2.4001528072631974e-08
PF06427,11,1,-0.04628124047594689,7.122399756132059e-13
PF06427,11,2,-0.06296954066574366,1.522515042526725e-22
PF06427,11,3,-0.051635892727010545,1.1612605423461618e-15
PF06427,11,4,-0.05696961110041331,9.831671092569074e-19
PF06427,11,5,-0.03949166296689921,9.166965141692599e-10
PF06427,11,6,0.017820661681409587,0.005739955162367299
PF06427,11,7,0.017733645197283963,0.005981603833244398
PF06427,11,8,-0.03429320750650577,1.0564616459473664e-07
PF06427,11,9,0.03909962189077858,1.340683744479254e-09
PF06427,11,10,-0.08967272737038288,4.3657739679711623e-44
PF06427,11,11,-0.06792629857076979,5.63770771201456e-26
