Protein family,Layer,Head,Correlation,P-value
PF20171,0,0,-0.08698101372732202,9.51730972932939e-30
PF20171,0,1,-0.21865805294021698,4.768627942951806e-182
PF20171,0,2,-0.16749610427538814,1.4059561269726524e-106
PF20171,0,3,-0.21402987141798532,2.4923891101962927e-174
PF20171,0,4,0.021088063465189932,0.006114999520775907
PF20171,0,5,0.07838706639239766,1.8779847912026257e-24
PF20171,0,6,-0.18094709374032633,2.3846467903301104e-124
PF20171,0,7,-0.2532538955526751,1.4273091787647374e-245
PF20171,0,8,-0.255918324564026,6.7130572364849935e-251
PF20171,0,9,-0.09737794418401348,6.860789166864674e-37
PF20171,0,10,-0.09722225795248998,8.89799020273976e-37
PF20171,0,11,-0.23748890105034143,2.4625182886085697e-215
PF20171,1,0,-0.19637535913636103,1.5535356352083594e-146
PF20171,1,1,-0.32788873427212933,0.0
PF20171,1,2,-0.012839637664803987,0.09509791440174593
PF20171,1,3,-0.24847527430395222,3.558150142812294e-236
PF20171,1,4,-0.3270168706055304,0.0
PF20171,1,5,-0.3294622820397331,0.0
PF20171,1,6,-0.2097616238013878,2.26308074174401e-167
PF20171,1,7,-0.0759951238681207,4.4669830818439903e-23
PF20171,1,8,-0.3885553853981649,0.0
PF20171,1,9,-0.1372491032440707,7.397356983085878e-72
PF20171,1,10,-0.14067954095135626,1.9547717511739265e-75
PF20171,1,11,-0.3563014181355023,0.0
PF20171,2,0,0.12618495538604543,6.1585086272360945e-61
PF20171,2,1,-0.5028930609357862,0.0
PF20171,2,2,0.09560564795803936,1.2913859552080108e-35
PF20171,2,3,-0.0536392034771577,3.002568769250247e-12
PF20171,2,4,0.12561238010887613,2.1329372008589007e-60
PF20171,2,5,0.19309452527784576,1.1805624940819044e-141
PF20171,2,6,-0.08006177668254594,1.9268210342085117e-25
PF20171,2,7,0.02548999763202462,0.000919738094753523
PF20171,2,8,-0.21122363227946447,9.739972984599696e-170
PF20171,2,9,-0.019054970480091724,0.01324221956595042
PF20171,2,10,-0.20579995226930775,4.747694690954548e-161
PF20171,2,11,-0.1820253283370481,7.760117471450078e-126
PF20171,3,0,-0.017844941855210142,0.020348692720685863
PF20171,3,1,0.20724437269761642,2.4364032288876046e-163
PF20171,3,2,-0.06386953395290283,9.497003779641192e-17
PF20171,3,3,0.12249069585226718,1.6833020868082395e-57
PF20171,3,4,-0.27606043606469144,3.003804184348634e-293
PF20171,3,5,-0.1820496421944678,7.181511827792054e-126
PF20171,3,6,-0.36035869002729093,0.0
PF20171,3,7,-0.06037226273755379,3.998398734064215e-15
PF20171,3,8,0.16278326088809966,1.07653120725094e-100
PF20171,3,9,0.059872732743862594,6.707920603390473e-15
PF20171,3,10,-0.07492958352339191,1.7762222555043183e-22
PF20171,3,11,0.014947881241455145,0.05199328069800043
PF20171,4,0,-0.020163986137811722,0.008757181350831405
PF20171,4,1,-0.04327287790398554,1.826347009420849e-08
PF20171,4,2,-0.03923544017004941,3.357375402550993e-07
PF20171,4,3,-0.046415308033979474,1.5720310457039381e-09
PF20171,4,4,-0.04622152779839172,1.8373854141851236e-09
PF20171,4,5,-0.035185264902006054,4.758501753373428e-06
PF20171,4,6,-0.03257261523828315,2.2829706278905062e-05
PF20171,4,7,0.03141219958930711,4.42114628678756e-05
PF20171,4,8,-0.04885538660032522,2.0907169465116936e-10
PF20171,4,9,-0.0776328515130976,5.155122458785733e-24
PF20171,4,10,-0.0767325672736487,1.699046020747275e-23
PF20171,4,11,-0.060951892749892135,2.1820600987711533e-15
PF20171,5,0,0.03585074070281308,3.135318485797772e-06
PF20171,5,1,0.0402552151579394,1.6506288641888766e-07
PF20171,5,2,-0.060778029236772654,2.6182969540387865e-15
PF20171,5,3,0.009898958131746188,0.19816369462247538
PF20171,5,4,0.01730694884148196,0.02445494949610555
PF20171,5,5,0.017130379393252192,0.02595075001593227
PF20171,5,6,-0.029876690874383296,0.00010251975786574656
PF20171,5,7,-0.015271585312477914,0.04711388346344315
PF20171,5,8,0.021197474386477923,0.005855282175213988
PF20171,5,9,-0.03449242496920462,7.290776806568279e-06
PF20171,5,10,0.03274661780546687,2.0636795866655606e-05
PF20171,5,11,-0.022923021195440058,0.0028809420289823704
PF20171,6,0,-0.008332464617899294,0.278737819530609
PF20171,6,1,0.00706932608386056,0.3581186415099169
PF20171,6,2,-0.037986516372410704,7.825707084427354e-07
PF20171,6,3,-0.002592959931402986,0.7360713502077486
PF20171,6,4,-0.030785546972505573,6.26041633626745e-05
PF20171,6,5,-0.07400898635575244,5.763377271323492e-22
PF20171,6,6,-0.05405696351706068,2.035543400380568e-12
PF20171,6,7,0.020129874581361073,0.008871796611550927
PF20171,6,8,-0.016443322653757093,0.032547732271421395
PF20171,6,9,-0.02307156327864467,0.002704403506190339
PF20171,6,10,-0.0036459962420879455,0.6355383955203976
PF20171,6,11,-0.006352105642322206,0.4089623865633366
PF20171,7,0,0.01178122696495638,0.12564602325116897
PF20171,7,1,-0.0384485006132044,5.73945885632616e-07
PF20171,7,2,-0.05344445683958911,3.5954614250202345e-12
PF20171,7,3,-0.047650351003529566,5.732777669429074e-10
PF20171,7,4,-0.011727997606822289,0.12736405293923056
PF20171,7,5,-0.025430494880498034,0.0009455218157088003
PF20171,7,6,-0.012781448315531524,0.09660639853189552
PF20171,7,7,-0.01519458540179845,0.048238194801455525
PF20171,7,8,-0.0210239229749681,0.006272034954632182
PF20171,7,9,0.02240917760857469,0.0035758112151496086
PF20171,7,10,-0.035684743154902394,3.481543077582206e-06
PF20171,7,11,0.014124876147064197,0.06632960996295352
PF20171,8,0,-0.037531881789961107,1.0581551150763914e-06
PF20171,8,1,-0.03763120499800594,9.90946135707415e-07
PF20171,8,2,-0.06533327316843072,1.8670382451380622e-17
PF20171,8,3,-0.03998837192266793,1.9909167926236961e-07
PF20171,8,4,-0.05184252106769377,1.5454796391337198e-11
PF20171,8,5,-0.018825974323940863,0.0143886052767955
PF20171,8,6,0.01237630700126679,0.10764640763041176
PF20171,8,7,-0.05864683292693008,2.3458659284796442e-14
PF20171,8,8,-0.008289632126002828,0.2812163299490876
PF20171,8,9,0.007020972300804985,0.3614160555360941
PF20171,8,10,-0.04383862095755567,1.18869290032884e-08
PF20171,8,11,-0.04155861833723608,6.496929286595932e-08
PF20171,9,0,-0.027168904532784536,0.00041188641450394173
PF20171,9,1,-0.03544254597433565,4.05315272046407e-06
PF20171,9,2,-0.06382827490245571,9.937370082162326e-17
PF20171,9,3,-0.035663906507625964,3.527508370823091e-06
PF20171,9,4,-0.04281199372808335,2.581235698026328e-08
PF20171,9,5,-0.05044394158727686,5.3303309508376574e-11
PF20171,9,6,-0.0037433602048998656,0.6265400258748128
PF20171,9,7,-0.01661991697699639,0.03072790542725944
PF20171,9,8,-0.045990112898929555,2.211772795907468e-09
PF20171,9,9,0.01944538393301973,0.011473006024510686
PF20171,9,10,-0.05146298535578881,2.169600543977243e-11
PF20171,9,11,-0.040281222357909284,1.6206468888858205e-07
PF20171,10,0,-0.020013193054673164,0.009274045640328559
PF20171,10,1,-0.023253450492746065,0.0025017168731552644
PF20171,10,2,0.0002810862497486365,0.9708529723839167
PF20171,10,3,-0.033041197438615125,1.737422986157183e-05
PF20171,10,4,0.009314408825807982,0.2259682909996791
PF20171,10,5,-0.015735594388595876,0.0407954855853618
PF20171,10,6,-0.019946831172572458,0.009510011560586479
PF20171,10,7,-0.000705962508108167,0.9268820916339493
PF20171,10,8,-0.038291499324826984,6.379727611936452e-07
PF20171,10,9,-0.07967812002944756,3.259955128630734e-25
PF20171,10,10,-0.029615032849571093,0.0001178701944489103
PF20171,10,11,-0.03774591436141919,9.184351965134778e-07
PF20171,11,0,-0.03484334802915025,5.8795299725914595e-06
PF20171,11,1,-0.07999214338017359,2.1201736657086497e-25
PF20171,11,2,-0.0618957812088578,8.040775349415138e-16
PF20171,11,3,-0.0026802980705580605,0.727529588839916
PF20171,11,4,0.019624256830109515,0.010734951625500543
PF20171,11,5,-0.06981951405974958,1.0185105608452136e-19
PF20171,11,6,0.02758157073517651,0.0003357617469043436
PF20171,11,7,-0.02090209591749389,0.006580333345829928
PF20171,11,8,-0.02533463312273735,0.0009884725933530653
PF20171,11,9,0.010577679613842001,0.169120562617773
PF20171,11,10,-0.07513135804063782,1.3696869021152042e-22
PF20171,11,11,-0.014817462555738625,0.054075238526038974
