Protein family,Layer,Head,Correlation,P-value
PF14317,0,0,-0.07581713333926046,9.647936711289514e-27
PF14317,0,1,-0.2311891460930087,1.8814661307116747e-239
PF14317,0,2,-0.25280695285494187,1.7977182515060876e-287
PF14317,0,3,-0.20101986349675638,2.480241273413058e-180
PF14317,0,4,-0.069050239325807,1.8980145195124992e-22
PF14317,0,5,-0.13778308200276684,7.518663919143727e-85
PF14317,0,6,-0.17126360833410703,1.0260109725998338e-130
PF14317,0,7,-0.26581968721063653,0.0
PF14317,0,8,-0.2528194209506181,1.681237344329268e-287
PF14317,0,9,-0.11831788390869864,6.631368633198664e-63
PF14317,0,10,0.06742894724985266,1.7702584505909052e-21
PF14317,0,11,-0.20972526405720676,1.8238077737357875e-196
PF14317,1,0,-0.03572515242367779,4.6910121877969865e-07
PF14317,1,1,-0.12251685229301677,2.3825776224536142e-67
PF14317,1,2,-0.1956483983518927,9.558675335824305e-171
PF14317,1,3,-0.008552215367946292,0.22789130027320645
PF14317,1,4,-0.1108478371395608,2.1764396499828394e-55
PF14317,1,5,-0.09168779715537632,2.2169169233564198e-38
PF14317,1,6,-0.005847187664063351,0.4097073907555272
PF14317,1,7,-0.09827591209724251,7.317719725904724e-44
PF14317,1,8,-0.1475234945291754,3.991018438429934e-97
PF14317,1,9,0.06293046296931293,6.599988807229014e-19
PF14317,1,10,0.10814142254210622,8.666201412713155e-53
PF14317,1,11,-0.25588652510572574,1.0457026144348609e-294
PF14317,2,0,-0.08222098676000955,3.5774407711250145e-31
PF14317,2,1,-0.30220600807988807,0.0
PF14317,2,2,-0.1745312178718496,9.443997977815134e-136
PF14317,2,3,-0.1798798333034193,3.2660649064412805e-144
PF14317,2,4,-0.14202928775392973,4.283457581175863e-90
PF14317,2,5,-0.05392584864001742,2.7707493649126186e-14
PF14317,2,6,-0.22461657306268543,8.464384395484967e-226
PF14317,2,7,-0.12919713756811274,9.520294520526749e-75
PF14317,2,8,-0.19216377510706295,1.1208953064963475e-164
PF14317,2,9,-0.12059222167712795,2.715932049754928e-65
PF14317,2,10,-0.20692013328183587,3.473699713420742e-191
PF14317,2,11,-0.1563808556115424,4.801998334306534e-109
PF14317,3,0,-0.0041817541248845725,0.5554636558950679
PF14317,3,1,0.10793447155182315,1.3613268208373422e-52
PF14317,3,2,-0.22702851345252356,9.288534065830199e-231
PF14317,3,3,-0.011407178536005778,0.10775561987543544
PF14317,3,4,-0.16379521120128218,1.3943168212168623e-119
PF14317,3,5,-0.1468335382702428,3.1565218035291685e-96
PF14317,3,6,-0.22318782200953372,6.885502028340458e-223
PF14317,3,7,-0.1313220281193049,3.473436667276087e-77
PF14317,3,8,0.0464740784887635,5.5279395045343813e-11
PF14317,3,9,-0.0782689724651669,2.1393582346580832e-28
PF14317,3,10,-0.09882829041370052,2.4399139196519477e-44
PF14317,3,11,-0.12352358959214359,1.9402364659884154e-68
PF14317,4,0,-0.0652345012368523,3.3444946911885606e-20
PF14317,4,1,-0.03566324342531693,4.909890011816059e-07
PF14317,4,2,-0.21567406043668252,6.416473143786362e-208
PF14317,4,3,-0.05031820363101641,1.2573789704062137e-12
PF14317,4,4,-0.13649865641596562,2.6920066198340124e-83
PF14317,4,5,-0.057239548748111234,6.643888862161773e-16
PF14317,4,6,-0.07867595102345598,1.1236693373476887e-28
PF14317,4,7,-0.1266624684328133,6.811307743910029e-72
PF14317,4,8,-0.06689070868547088,3.672279105364226e-21
PF14317,4,9,-0.11010893950178574,1.1326476275060386e-54
PF14317,4,10,-0.14508001165795978,5.782423363589748e-94
PF14317,4,11,-0.10697021240467655,1.1035504938947908e-51
