Protein family,Layer,Head,Correlation,P-value
PF10114,0,0,-0.06460206782786036,1.8561090362095092e-36
PF10114,0,1,-0.35445899639495976,0.0
PF10114,0,2,-0.3246198416556432,0.0
PF10114,0,3,-0.4399197765641367,0.0
PF10114,0,4,-0.19050948066445278,1.244321380592184e-307
PF10114,0,5,0.05732514859627864,4.7088328974795067e-29
PF10114,0,6,-0.427511119786221,0.0
PF10114,0,7,-0.3944030132306292,0.0
PF10114,0,8,-0.42089241002889144,0.0
PF10114,0,9,-0.2503204015538929,0.0
PF10114,0,10,-0.23905928140401028,0.0
PF10114,0,11,-0.4278139474033751,0.0
PF10114,1,0,-0.03922067852501144,1.998502154826869e-14
PF10114,1,1,0.04756662624964606,1.687799226499792e-20
PF10114,1,2,0.23886273069100508,0.0
PF10114,1,3,-0.10926317607226951,2.5619539349939798e-101
PF10114,1,4,-0.30861451904719867,0.0
PF10114,1,5,-0.23666839860979233,0.0
PF10114,1,6,-0.24295157824499422,0.0
PF10114,1,7,0.04884003718522883,1.5852931290569687e-21
PF10114,1,8,-0.29385371936197646,0.0
PF10114,1,9,0.16746004189102479,3.4727716254742826e-237
PF10114,1,10,0.22445741480910544,0.0
PF10114,1,11,-0.38586527973458057,0.0
PF10114,2,0,0.09196683259240633,3.2851988354839777e-72
PF10114,2,1,-0.3148097533236588,0.0
PF10114,2,2,0.20777005965223108,0.0
PF10114,2,3,-0.15761042062391784,5.261436095445752e-210
PF10114,2,4,0.05735235420156747,4.4347171760497e-29
PF10114,2,5,0.21913394611911813,0.0
PF10114,2,6,-0.04971731368393783,2.998592304630288e-22
PF10114,2,7,-0.010171710275125891,0.047314998899899166
PF10114,2,8,-0.2651168272715932,0.0
PF10114,2,9,0.06121372638133094,6.691684300207459e-33
PF10114,2,10,-0.30417716432975833,0.0
PF10114,2,11,-0.000733533626744449,0.8862630335748323
PF10114,3,0,-0.08803394726471327,2.6804096516119194e-66
PF10114,3,1,0.18132834536809597,2.0574542599620888e-278
PF10114,3,2,-0.15492290564532188,6.873556883867878e-203
PF10114,3,3,0.07968250039908617,1.3124300728359938e-54
PF10114,3,4,-0.45462154449462133,0.0
PF10114,3,5,-0.3129774977107506,0.0
PF10114,3,6,-0.20361626771864869,0.0
PF10114,3,7,-0.04405243956997144,8.390883693004312e-18
PF10114,3,8,0.27897852944415885,0.0
PF10114,3,9,0.29538315806269827,0.0
PF10114,3,10,-0.14108238451229946,2.905176883389426e-168
PF10114,3,11,0.2897349726564164,0.0
PF10114,4,0,-0.0767058649803484,1.0038285978668998e-50
PF10114,4,1,-0.09730360350786468,1.1935922074305218e-80
PF10114,4,2,-0.05196817538682829,3.659254212602937e-24
PF10114,4,3,-0.09068718749791944,2.94220678248016e-70
PF10114,4,4,-0.08865441697350966,3.257488513406059e-67
PF10114,4,5,-0.16681680050940645,2.337233496204146e-235
PF10114,4,6,-0.15900847076405888,9.301504560018118e-214
PF10114,4,7,-0.20309153189193066,0.0
PF10114,4,8,0.16025938911896126,3.814412181143243e-217
PF10114,4,9,-0.14593403650503445,5.121053182101688e-180
PF10114,4,10,-0.24301573727583306,0.0
PF10114,4,11,-0.0439750960426772,9.5691722285659e-18
PF10114,5,0,-0.08384415642013696,2.750058589703164e-60
PF10114,5,1,-0.14474788349056703,4.179708987153683e-177
PF10114,5,2,-0.18835780846968947,1.205447098607238e-300
PF10114,5,3,-0.09957687240399245,2.1645983187687013e-84
PF10114,5,4,-0.07228616072041555,3.1227167907672635e-45
PF10114,5,5,-0.054398070796095425,2.534282507554376e-26
PF10114,5,6,-0.0031871758818081282,0.5342835574357697
PF10114,5,7,-0.0040613773554449735,0.4283922712133298
PF10114,5,8,-0.09106242925178946,7.926882317049393e-71
PF10114,5,9,-0.1111085926580082,1.0052804237458543e-104
PF10114,5,10,-0.10607285122126825,1.4458852342663382e-95
PF10114,5,11,-0.10918903361944253,3.501128536504419e-101
PF10114,6,0,-0.17110835324071635,1.0760892545107905e-247
PF10114,6,1,-0.010630186717675526,0.03818374404821495
PF10114,6,2,-0.05174448764763017,5.7186584007595306e-24
PF10114,6,3,-0.008868831675815491,0.08373764944717507
PF10114,6,4,-0.048346814360996755,3.991527262484313e-21
PF10114,6,5,0.1526614080102854,5.320918142452451e-197
PF10114,6,6,0.009392017828623428,0.0670373326537896
PF10114,6,7,-0.039639170382962274,1.055186922639533e-14
PF10114,6,8,-0.1308160854069272,9.503736404039445e-145
PF10114,6,9,-0.0799252734770809,6.234259589457418e-55
PF10114,6,10,-0.09643807788120154,3.008602858126429e-79
PF10114,6,11,0.023171016170256676,6.218927169836475e-06
PF10114,7,0,-0.047190629071910205,3.353685721628913e-20
PF10114,7,1,-0.11121006715194957,6.505731019566784e-105
PF10114,7,2,-0.054871894205426486,9.362463823266361e-27
PF10114,7,3,-0.10107727577856986,6.574956794186715e-87
PF10114,7,4,-0.023553069631668682,4.362185047796277e-06
PF10114,7,5,-0.056367231429821446,3.821556521279111e-28
PF10114,7,6,0.08004350454356135,4.3349435441700346e-55
PF10114,7,7,0.012178521159308495,0.01755743296190182
PF10114,7,8,-0.10125489203548561,3.291129924058133e-87
PF10114,7,9,0.006342211482020419,0.21619735729280606
PF10114,7,10,-0.14963461967846406,2.923977613417237e-189
PF10114,7,11,0.222388054273482,0.0
PF10114,8,0,-0.04079738849619981,1.7407767499012063e-15
PF10114,8,1,-0.09640038192495308,3.460317669472591e-79
PF10114,8,2,0.199885300417128,0.0
PF10114,8,3,-0.04878267781599667,1.7658469651211692e-21
PF10114,8,4,0.056057869125715684,7.458772675223983e-28
PF10114,8,5,-0.05791040308894089,1.2878711449865818e-29
PF10114,8,6,0.17674830754108645,2.0595323879235955e-264
PF10114,8,7,-0.27092595913752954,0.0
PF10114,8,8,-0.043338179431199726,2.799515611089635e-17
PF10114,8,9,0.10428599632740035,2.0215758035028646e-92
PF10114,8,10,-0.05035172935035009,8.831460597076278e-23
PF10114,8,11,-0.08522651726292627,3.081047381307715e-62
PF10114,9,0,-0.12235438646021424,9.614206613365605e-127
PF10114,9,1,-0.04102983576658573,1.2051464381296975e-15
PF10114,9,2,-0.23830161360770985,0.0
PF10114,9,3,0.040037068990192284,5.714122111269883e-15
PF10114,9,4,-0.04812416209655246,6.037563042042628e-21
PF10114,9,5,-0.10140278568029132,1.8479169273155158e-87
PF10114,9,6,0.04295183862412436,5.3288703033986404e-17
PF10114,9,7,-0.09203165935462437,2.611752469301401e-72
PF10114,9,8,-0.055897606647593724,1.0531694485270208e-27
PF10114,9,9,0.019661522497591295,0.0001259523766756465
PF10114,9,10,-0.03922280568741777,1.9920579922929657e-14
PF10114,9,11,-0.051739592090155946,5.774688914717055e-24
PF10114,10,0,-0.018215987238196743,0.0003818858013374922
PF10114,10,1,-0.08858098555454459,4.183574793862933e-67
PF10114,10,2,-0.020560923984023115,6.080309757146429e-05
PF10114,10,3,-0.04472091558157406,2.6698944071890276e-18
PF10114,10,4,0.12651503685139898,1.925676997268541e-135
PF10114,10,5,-0.07082242490077925,1.7448721617373126e-43
PF10114,10,6,-0.08374612753362998,3.7709467485970076e-60
PF10114,10,7,-0.08703235243242739,7.799588876742252e-65
PF10114,10,8,-0.03092531838894823,1.622624569346787e-09
PF10114,10,9,-0.009353359865106424,0.06816944362572834
PF10114,10,10,0.02635583790772672,2.74574396740485e-07
PF10114,10,11,-0.12400849635045097,3.635842403115318e-130
PF10114,11,0,-0.08858774419170477,4.088366557003529e-67
PF10114,11,1,-0.09033625766707627,9.981397638572521e-70
PF10114,11,2,-0.07944582314746149,2.7058189072092464e-54
PF10114,11,3,-0.10329627129076709,1.0582678624927393e-90
PF10114,11,4,-0.05873444165481676,2.0300025037296814e-30
PF10114,11,5,-0.02470705754144483,1.4467536783254224e-06
PF10114,11,6,-0.11473958344825343,1.3491533423908697e-111
PF10114,11,7,-0.021198646328264226,3.564031478329337e-05
PF10114,11,8,-0.11853963147415604,4.963067188174956e-119
PF10114,11,9,-0.04838316414582613,3.730100022108021e-21
PF10114,11,10,-0.09025482429808644,1.324345300491867e-69
PF10114,11,11,-0.11062422670238255,7.979359385967489e-104
