Protein family,Layer,Head,Correlation,P-value
PF13466,0,0,-0.21527038287508365,6.444670564932592e-32
PF13466,0,1,-0.12630684196325645,7.64360196365961e-12
PF13466,0,2,-0.2489420418423651,1.9483330629142242e-42
PF13466,0,3,-0.20563518141820117,3.265708224661782e-29
PF13466,0,4,-0.15879813657541944,6.341782706713551e-18
PF13466,0,5,-0.1936504070180116,4.93693592653198e-26
PF13466,0,6,-0.23283286642391116,3.4055857190375005e-37
PF13466,0,7,-0.3197842466073322,2.526434812551219e-70
PF13466,0,8,-0.2830136627249926,7.735446048744588e-55
PF13466,0,9,-0.11192611283406748,1.357246770896285e-09
PF13466,0,10,0.18221116891814235,3.465298687812415e-23
PF13466,0,11,-0.3463292452342659,6.034491284075671e-83
PF13466,1,0,0.0013832529114571072,0.9404823165836197
PF13466,1,1,-0.05360780143426802,0.0037835931656373697
PF13466,1,2,0.10747989125738354,5.945403071572299e-09
PF13466,1,3,0.057525344654821474,0.0018860665232271535
PF13466,1,4,-0.13437530249522234,3.1876668193935403e-13
PF13466,1,5,0.021653978552339605,0.24242355734257373
PF13466,1,6,0.05890325542650154,0.0014617340944530666
PF13466,1,7,-0.07653480585755962,3.516055868068543e-05
PF13466,1,8,-0.058943358313021665,0.0014508178733750891
PF13466,1,9,-0.01603888768327734,0.3866084732176216
PF13466,1,10,0.20459785436924272,6.269563104859433e-29
PF13466,1,11,-0.26803071092359404,3.679127738954761e-49
PF13466,2,0,-0.08786632987717209,2.0147386521169795e-06
PF13466,2,1,-0.34895443317112596,2.9083567308763707e-84
PF13466,2,2,-0.058313331328086325,0.0016313048044393598
PF13466,2,3,-0.08085321430510264,1.2347521857230052e-05
PF13466,2,4,-0.06188372725655559,0.0008273071354511099
PF13466,2,5,0.08317345633470165,6.8842982933486345e-06
PF13466,2,6,0.012136223753074413,0.5124038743048482
PF13466,2,7,0.017715421323931488,0.3389218866503688
PF13466,2,8,-0.05969977942124145,0.001258483182974836
PF13466,2,9,-0.05513814219512367,0.0028971129792715673
PF13466,2,10,-0.14032045196374474,2.7042464070093042e-14
PF13466,2,11,-0.16926059146607583,3.493062098445227e-20
PF13466,3,0,-0.2658809819033211,2.2449561150515036e-48
PF13466,3,1,0.03957463981132136,0.03260194523229008
PF13466,3,2,0.004630384536322423,0.802637694224272
PF13466,3,3,0.0159687649825472,0.38868831729989406
PF13466,3,4,-0.1181292427306681,1.5674764253294324e-10
PF13466,3,5,-0.06952272598553545,0.00017184981841047187
PF13466,3,6,-0.27828695324922004,5.224954061659036e-53
PF13466,3,7,0.017988381038812413,0.33153102005777046
PF13466,3,8,0.07377879753247847,6.66938014532032e-05
PF13466,3,9,-0.0044884016709584315,0.8085701895232578
PF13466,3,10,-0.05610554986835867,0.002439163929694113
PF13466,3,11,-0.18115918594305735,6.199314739171043e-23
PF13466,4,0,-0.11264405720163262,1.063390910644269e-09
PF13466,4,1,-0.08290562527093287,7.3703549679121685e-06
PF13466,4,2,-0.06349161286067052,0.0006023843772519467
PF13466,4,3,-0.12111675242141053,5.320895541039469e-11
PF13466,4,4,0.0073051776611502426,0.6933479586898288
PF13466,4,5,0.03335936228250756,0.07168168670860027
PF13466,4,6,-0.03988034265076503,0.0312816157037015
PF13466,4,7,-0.10543334409610881,1.150716803311402e-08
PF13466,4,8,-0.13249104081772545,6.813052614610481e-13
PF13466,4,9,-0.20115658889141003,5.32051745782698e-28
PF13466,4,10,-0.12462674568257211,1.4451754379277753e-11
PF13466,4,11,-0.13063321756178417,1.4256786853390293e-12
PF13466,5,0,0.10504061448415858,1.304341502703952e-08
PF13466,5,1,-0.03888683528301818,0.035747938036211124
PF13466,5,2,-0.12934797949932017,2.3616855095451675e-12
PF13466,5,3,-0.06751027513449012,0.0002641310919411556
PF13466,5,4,-0.05890574207455421,0.0014610550214854828
PF13466,5,5,-0.06900339258875869,0.000192217653923292
PF13466,5,6,-0.0934469556493533,4.3030919632229544e-07
PF13466,5,7,0.027453874123408935,0.13829961024351592
PF13466,5,8,-0.15489197143817862,4.0518043011282093e-17
PF13466,5,9,-0.13212542163447408,7.885134091822753e-13
PF13466,5,10,-0.11030969867721065,2.3378331998199833e-09
