Protein family,Layer,Head,Correlation,P-value
PF12872,0,0,-0.1682113600823162,1.7358478824381152e-107
PF12872,0,1,-0.3694206352184778,0.0
PF12872,0,2,-0.34001163601602036,0.0
PF12872,0,3,-0.3605136556659586,0.0
PF12872,0,4,-0.14237473108618204,3.0850840146183652e-77
PF12872,0,5,-0.1654469957848478,5.3458642923228684e-104
PF12872,0,6,-0.3527058035650861,0.0
PF12872,0,7,-0.3999156248769542,0.0
PF12872,0,8,-0.3707402404704055,0.0
PF12872,0,9,-0.19239025669068094,1.2831584393389255e-140
PF12872,0,10,0.012450703430745213,0.10554746809493562
PF12872,0,11,-0.3733965632867981,0.0
PF12872,1,0,-0.21410962232119532,1.8414035536606267e-174
PF12872,1,1,-0.09394620993720904,1.919637763289573e-34
PF12872,1,2,-0.10791045741239508,5.938339363470971e-45
PF12872,1,3,-0.29266639018894686,0.0
PF12872,1,4,-0.30182046657373696,0.0
PF12872,1,5,-0.27795473029761986,2.012728962200496e-297
PF12872,1,6,-0.20583973946862041,4.108128296515746e-161
PF12872,1,7,-0.11924616901625586,1.439985524564518e-54
PF12872,1,8,-0.28209382243227327,1.1686830726894029e-306
PF12872,1,9,-0.006586605907952499,0.3918845525141732
PF12872,1,10,-0.029469890540124253,0.00012729473717476239
PF12872,1,11,-0.4070335942373766,0.0
PF12872,2,0,0.03214078284762532,2.927006026700989e-05
PF12872,2,1,-0.4599781878394516,0.0
PF12872,2,2,-0.10560507119392208,4.073440633751994e-43
PF12872,2,3,-0.13082311310601796,2.120364388430464e-65
PF12872,2,4,-0.15755866941352614,2.234141593823588e-94
PF12872,2,5,0.03540985063191636,4.136886500136689e-06
PF12872,2,6,-0.1825670548192321,1.3770140805142056e-126
PF12872,2,7,-0.2256636845119089,4.464476249414582e-194
PF12872,2,8,-0.2757922284408765,1.1640062552238218e-292
PF12872,2,9,-0.20493031834433914,1.1134353558586911e-159
PF12872,2,10,-0.349559877269305,0.0
PF12872,2,11,-0.08142077332994094,2.931694704592092e-26
PF12872,3,0,-0.10288485808313984,5.309676229512068e-41
PF12872,3,1,0.23707089849951088,1.456962373866327e-214
PF12872,3,2,-0.004643845151543359,0.5460707303024666
PF12872,3,3,0.003937080029014703,0.6088018190252207
PF12872,3,4,-0.35922201066282017,0.0
PF12872,3,5,-0.24637584704920645,4.126743117564096e-232
PF12872,3,6,-0.40332095201900003,0.0
PF12872,3,7,-0.0252382383969486,0.0010334775923325301
PF12872,3,8,0.15933538986135218,1.679170038762536e-96
PF12872,3,9,-0.06297858699275241,2.511231012833206e-16
PF12872,3,10,-0.11634335976087293,5.171928569194391e-52
PF12872,3,11,-0.063611629930097,1.260169119236733e-16
