Protein family,Layer,Head,Correlation,P-value
PF12172,5,10,-0.12993714205989165,6.986038531063697e-34
PF12172,5,11,0.024680157365673753,0.021717514043798743
PF12172,6,0,-0.1336877445363799,8.76285616897185e-36
PF12172,6,1,-0.02960851132537308,0.005890824692311692
PF12172,6,2,-0.1300722734967093,5.97968756408048e-34
PF12172,6,3,-0.08869655322636234,1.4101477548315063e-16
PF12172,6,4,-0.13384682422948985,7.257169266096212e-36
PF12172,6,5,-0.0463014020485033,1.6494732465225044e-05
PF12172,6,6,-0.10710720907191199,1.7154307836238658e-23
PF12172,6,7,-0.07430290325223131,4.556904952309376e-12
PF12172,6,8,-0.1738964222885382,1.0830085306022944e-59
PF12172,6,9,-0.10926355052131755,2.1849412438159727e-24
PF12172,6,10,-0.1479854996292192,1.5263053631203095e-43
PF12172,6,11,0.06066977733572999,1.6358014615425834e-08
PF12172,7,0,-0.21932004576930547,1.0678251063193914e-94
PF12172,7,1,-0.11550022410734236,4.4666408466165844e-27
PF12172,7,2,-0.1388091482909193,1.805166448096461e-38
PF12172,7,3,-0.1592475726292831,3.147403765708525e-50
PF12172,7,4,-0.11943324802387649,7.523569869008172e-29
PF12172,7,5,-0.11436379494103881,1.416649953542149e-26
PF12172,7,6,-0.02150613496785968,0.04549888566845588
PF12172,7,7,-0.10716534809281641,1.623600442151215e-23
PF12172,7,8,-0.11143777509956958,2.6237403751977024e-25
PF12172,7,9,-0.1547912265184301,1.60081982926578e-47
PF12172,7,10,-0.13729078898886699,1.1579417212276422e-37
PF12172,7,11,0.17010257123429565,3.7099473175593166e-57
PF12172,8,0,-0.12312733165899664,1.431544290864507e-30
PF12172,8,1,-0.15005301305567012,9.871418749421636e-45
PF12172,8,2,0.1273923995678509,1.2675774852805944e-32
PF12172,8,3,-0.12588673757496938,6.851615815113093e-32
PF12172,8,4,-0.07466067997710811,3.59776514527281e-12
PF12172,8,5,-0.1141613519805988,1.7379424929017294e-26
PF12172,8,6,0.02974025276859362,0.005673887010349345
PF12172,8,7,-0.16990027802161334,5.045111367021772e-57
PF12172,8,8,0.06136636787675293,1.1189879388976342e-08
PF12172,8,9,-0.0727425382679976,1.2609352752174689e-11
PF12172,8,10,-0.09400974028995354,1.9344051648923053e-18
PF12172,8,11,-0.13666384044346744,2.4792360716401248e-37
PF12172,9,0,-0.1419692767525344,3.5261490144194914e-40
PF12172,9,1,-0.06990029583111572,7.628541036608527e-11
PF12172,9,2,-0.12329401012062224,1.1937550190437681e-30
PF12172,9,3,-0.07086189687355009,4.181534078923691e-11
PF12172,9,4,-0.1282657916162674,4.718651316285681e-33
PF12172,9,5,-0.1753178412641499,1.1742876117378593e-60
PF12172,9,6,-0.031324282992343536,0.003574566098043308
PF12172,9,7,-0.09199874833366162,1.009709694784474e-17
PF12172,9,8,-0.13021708065669524,5.060687319231599e-34
PF12172,9,9,0.04478655849180705,3.0912401559168165e-05
PF12172,9,10,-0.12345128235282152,1.00549101528706e-30
PF12172,9,11,-0.12090294698195349,1.578488013745947e-29
PF12172,10,0,-0.06864522690236304,1.6521205284689805e-10
PF12172,10,1,-0.005997508509706385,0.5770542505181009
PF12172,10,2,-0.12354910988204999,9.03577615596157e-31
PF12172,10,3,-0.14123625840602042,8.857161922750902e-40
PF12172,10,4,-0.056188255985078976,1.7053683728361453e-07
PF12172,10,5,-0.23237650404162033,2.1580360018109194e-106
PF12172,10,6,-0.1770285971805114,7.897919104338163e-62
PF12172,10,7,-0.08674275144867742,6.416156951299219e-16
PF12172,10,8,-0.15326606387835007,1.2949167086743858e-46
PF12172,10,9,-0.19788511374350667,4.272427082894511e-77
PF12172,10,10,-0.11750565071120755,5.664510627310654e-28
PF12172,10,11,-0.15150845037028352,1.402616912227251e-45
PF12172,11,0,-0.2036652851684368,1.1940087610237465e-81
PF12172,11,1,-0.06471531665477315,1.7019039969467305e-09
PF12172,11,2,-0.1068724918147499,2.1414364587045483e-23
PF12172,11,3,-0.2189294552657275,2.3275252814642592e-94
PF12172,11,4,-0.16960953815949567,7.842443521369686e-57
PF12172,11,5,-0.16437024182636814,1.94011636042143e-53
PF12172,11,6,-0.21724385617658099,6.601811149710342e-93
PF12172,11,7,-0.31437680968517745,1.088119438486976e-197
PF12172,11,8,-0.1608004640791872,3.435948161660821e-51
PF12172,11,9,-0.059509336070128385,3.051134761065888e-08
PF12172,11,10,-0.0916997837113189,1.286979713930188e-17
PF12172,11,11,-0.1971777231826506,1.5075378211883374e-76
