Protein family,Layer,Correlation,P value
PF20171,0,0.2815028905824763,2.489375864572812e-305
PF20171,1,0.3099337722588245,0.0
PF20171,2,0.3657267149336515,0.0
PF20171,3,0.43750867294021895,0.0
PF20171,4,0.41866201762279065,0.0
PF20171,5,0.34277931178498044,0.0
PF20171,6,0.34503136732260353,0.0
PF20171,7,0.38003663651395053,0.0
PF20171,8,0.3355795239043252,0.0
PF20171,9,0.344584091938791,0.0
PF20171,10,0.3417683241492455,0.0
PF20171,11,0.3646182662506013,0.0
