Protein family,Layer,Head,Correlation,P-value
PF12172,0,0,-0.17265166831849818,7.460459822796502e-59
PF12172,0,1,-0.22037147189981576,1.3010476066893994e-95
PF12172,0,2,-0.09934097484977518,2.0388102989717097e-20
PF12172,0,3,-0.17283935864680774,5.5820523674596165e-59
PF12172,0,4,-0.047637565102619954,9.328966142031852e-06
PF12172,0,5,0.003494389585698817,0.7452323461201028
PF12172,0,6,-0.11343149577265989,3.620473863603784e-26
PF12172,0,7,-0.2663365731390654,2.261393231285883e-140
PF12172,0,8,-0.236620650950503,2.350905658098421e-110
PF12172,0,9,-0.07976995419342127,1.091125403196044e-13
PF12172,0,10,-0.25950574274159127,4.083756291584577e-133
PF12172,0,11,-0.23967073524346535,2.978092123205572e-113
PF12172,1,0,-0.13761630034427905,7.787723838505579e-38
PF12172,1,1,-0.21412476540242514,2.989140531426053e-90
PF12172,1,2,0.023887417679029768,0.026315374878052255
PF12172,1,3,-0.28273212664179664,1.1113759078247096e-158
PF12172,1,4,-0.2906783945599747,5.150641337729238e-168
PF12172,1,5,-0.290909834747424,2.725400295688e-168
PF12172,1,6,-0.13037331101456373,4.226018608190316e-34
PF12172,1,7,-0.12188099411121446,5.524150064516622e-30
PF12172,1,8,-0.26182925528442014,1.468616754395827e-135
PF12172,1,9,-0.06746951126789297,3.3658588839084064e-10
PF12172,1,10,-0.03611381818851685,0.0007816978553907275
PF12172,1,11,-0.33423658228437414,9.483135172700846e-225
PF12172,2,0,-0.189482178686083,9.990903099961714e-71
PF12172,2,1,-0.36101160920385955,1.5000530836159983e-264
PF12172,2,2,-0.04431778286879432,3.7399612196691506e-05
PF12172,2,3,-0.16269628665073677,2.231001379419563e-52
PF12172,2,4,-0.14689453662288984,6.372326678831931e-43
PF12172,2,5,-0.11410929010288261,1.8316364823175513e-26
PF12172,2,6,-0.1528337880253294,2.3327535301625194e-46
PF12172,2,7,-0.12816738658966192,5.2761895581866396e-33
PF12172,2,8,-0.22601174426631213,1.3428361487163827e-100
PF12172,2,9,-0.16897674689345404,2.0428275669757503e-56
PF12172,2,10,-0.22947794112206607,9.880014251276849e-104
PF12172,2,11,-0.10919180987058724,2.341543190946358e-24
PF12172,3,0,-0.17178150415812232,2.8504125662962303e-58
PF12172,3,1,0.023953351804158286,0.02590324058817238
PF12172,3,2,-0.053535594947387403,6.304009323706222e-07
PF12172,3,3,-0.1099045645555985,1.1747511520447903e-24
PF12172,3,4,-0.3363207724233103,1.0416667242679238e-227
PF12172,3,5,-0.22141079530901978,1.606545100471244e-96
PF12172,3,6,-0.21452930233529197,1.3597321155213604e-90
PF12172,3,7,-0.15450806747361417,2.3637836819238543e-47
PF12172,3,8,0.07736961849495876,5.798589516214524e-13
PF12172,3,9,-0.16645402696944714,8.945055534537967e-55
PF12172,3,10,-0.18264548252492752,9.201586267498419e-66
PF12172,3,11,-0.030877638421055516,0.004080248945247029
PF12172,4,0,-0.16730522448571997,2.5157486398989253e-55
PF12172,4,1,-0.15026772676925573,7.411290422965376e-45
PF12172,4,2,-0.08450769297982202,3.48559092911021e-15
PF12172,4,3,-0.1819999674101051,2.645825674408279e-65
PF12172,4,4,-0.16896255409039468,2.0870769952287325e-56
PF12172,4,5,-0.1955337894757673,2.771436602348074e-75
PF12172,4,6,-0.20694961833512765,2.6695316783959404e-84
PF12172,4,7,-0.2799327947662427,1.827558686406233e-155
PF12172,4,8,-0.054787370990433126,3.4268423820368126e-07
PF12172,4,9,-0.21456703758068296,1.2633013302498946e-90
PF12172,4,10,-0.2047882002441645,1.4994730741100484e-82
PF12172,4,11,-0.1489726336920155,4.1491519484429843e-44
PF12172,5,0,-0.29173194632082555,2.827486715897415e-169
PF12172,5,1,-0.08668633920772836,6.699753880281678e-16
PF12172,5,2,-0.14085226007791576,1.4321358642425002e-39
PF12172,5,3,-0.20605748495431406,1.4156652042406047e-83
PF12172,5,4,-0.12536737672316026,1.2204285766429208e-31
PF12172,5,5,-0.11732362212797477,6.842410288116336e-28
PF12172,5,6,-0.19386263586429486,5.205149010698976e-74
PF12172,5,7,-0.132328658697393,4.3461571225298404e-35
PF12172,5,8,-0.14680694793301388,7.143679469517633e-43
PF12172,5,9,-0.15192723790969873,7.971223481609141e-46
PF12172,5,10,-0.22276320562365315,1.0394730075576032e-97
PF12172,5,11,-0.26696182881588637,4.778926944590981e-141
PF12172,6,0,-0.088021007628645,2.390094237249736e-16
PF12172,6,1,-0.25589856322428783,2.271641136079293e-129
PF12172,6,2,-0.13254038727250897,3.390311767987568e-35
PF12172,6,3,-0.1762126133354332,2.8717725529666714e-61
PF12172,6,4,-0.175213652124629,1.3828642709013878e-60
PF12172,6,5,0.06958145316280588,9.295131075229216e-11
PF12172,6,6,-0.08467959895392928,3.064897312356157e-15
PF12172,6,7,-0.17177580599969336,2.8754750027296542e-58
PF12172,6,8,-0.1401367298980371,3.4937362936641275e-39
PF12172,6,9,-0.1623197667997969,3.850440437456831e-52
PF12172,6,10,-0.18659351485395556,1.3207708093913194e-68
PF12172,6,11,-0.07253282048952121,1.443467660283166e-11
PF12172,7,0,-0.24404757874135719,1.752938744967702e-117
