Protein family,Layer,Head,Correlation,P-value
PF13466,0,0,-0.19575272565878135,1.4139152912517863e-26
PF13466,0,1,-0.18277633815718944,2.5316185086499412e-23
PF13466,0,2,-0.2171990173137207,1.7853287563838463e-32
PF13466,0,3,-0.2552213223107539,1.3797451642671527e-44
PF13466,0,4,-0.09803692126096826,1.1297857425106667e-07
PF13466,0,5,-0.1361201675262273,1.5625926688693197e-13
PF13466,0,6,-0.17754107980420403,4.461067637759701e-22
PF13466,0,7,-0.2779439616054033,7.070574165627974e-53
PF13466,0,8,-0.27163502742056284,1.7081574845632647e-50
PF13466,0,9,-0.053989688239566715,0.003541867858115062
PF13466,0,10,0.11586852221980226,3.4881792727225253e-10
PF13466,0,11,-0.26155127561378866,8.152444145693364e-47
PF13466,1,0,-0.14498841304835,3.6144396582986855e-15
PF13466,1,1,-0.20296542498532663,1.737371657915878e-28
PF13466,1,2,-0.10814768257621336,4.780182485306992e-09
PF13466,1,3,-0.03751327633173513,0.04280975902831657
PF13466,1,4,-0.18351727361384415,1.6748745271329042e-23
PF13466,1,5,-0.21770874580250735,1.2690457461064404e-32
PF13466,1,6,-0.15768575761248585,1.0806198112623497e-17
PF13466,1,7,-0.08444047078964308,4.97150258205668e-06
PF13466,1,8,-0.19978988007958542,1.2306285666021662e-27
PF13466,1,9,0.00014175829788157747,0.9938949133799982
PF13466,1,10,0.0036146018695680914,0.845310395762475
PF13466,1,11,-0.36421894632147317,3.569221799274756e-92
PF13466,2,0,-0.06577581779092903,0.0003791011669393883
PF13466,2,1,-0.44298999215935075,1.9574944741175304e-140
PF13466,2,2,-0.10084954864331509,4.8299683721251146e-08
PF13466,2,3,-0.11245094947627181,1.1356905572975799e-09
PF13466,2,4,-0.04020674013223522,0.02992278607180869
PF13466,2,5,-0.0739305201867071,6.442022465269607e-05
PF13466,2,6,-0.23559271036979082,4.588038445775426e-38
PF13466,2,7,-0.12224421452277245,3.514800280463356e-11
PF13466,2,8,-0.23057441938911735,1.7226056548996983e-36
PF13466,2,9,-0.12803359677043807,3.9369429990508604e-12
PF13466,2,10,-0.24594154960315778,1.9758219146189487e-41
PF13466,2,11,0.048384421564636494,0.008970692738861351
PF13466,3,0,-0.13097817137061127,1.2440015401607816e-12
PF13466,3,1,0.18775027165363337,1.528726656671648e-24
PF13466,3,2,-0.19744194246035468,5.1236535602771424e-27
PF13466,3,3,-0.023135249340389154,0.21168885936145102
PF13466,3,4,-0.2519460302951833,1.8564879632586725e-43
PF13466,3,5,-0.16057068445170783,2.6911128515300984e-18
PF13466,3,6,-0.39241268777536853,5.793034665024058e-108
PF13466,3,7,-0.03337583662425571,0.07154155828349176
PF13466,3,8,0.08948849362119622,1.2982625043730514e-06
PF13466,3,9,-0.15123566860659998,2.2028566601068291e-16
PF13466,3,10,-0.137993188468605,7.194739506287261e-14
PF13466,3,11,-0.1443788527546368,4.71860012524453e-15
PF13466,4,0,0.0008580532889260171,0.9630591680352489
PF13466,4,1,0.015273244972878575,0.409684087202682
PF13466,4,2,0.02537817442571912,0.1706698928309502
PF13466,4,3,-0.06363129582522951,0.0005858088867111411
PF13466,4,4,-0.0650010962500865,0.0004442982297841811
PF13466,4,5,-0.010836850447325347,0.5585771704517332
PF13466,4,6,0.019094628712237258,0.30265252385980845
PF13466,4,7,-0.06699912425204316,0.00029406844690793094
PF13466,4,8,-0.01689053802285792,0.3618934769180201
PF13466,4,9,-0.11207208459203984,1.2917175514697788e-09
PF13466,4,10,-0.172719331126211,5.802603433805776e-21
PF13466,4,11,-0.039797570858266774,0.03163449955364463
PF13466,5,0,0.09156147049250528,7.322638938736344e-07
PF13466,5,1,0.08962155397458528,1.25187530894342e-06
PF13466,5,2,-0.06201534047381333,0.0008063150226445265
PF13466,5,3,-0.012681400782087987,0.4936408320997414
PF13466,5,4,-0.017969430631815456,0.3320407465013626
PF13466,5,5,0.002667294956528596,0.8855222415578718
PF13466,5,6,0.02029062899005443,0.27336904998762923
PF13466,5,7,-0.09025909277604637,1.0508555896795423e-06
PF13466,5,8,0.04302448072023587,0.02015758540557292
PF13466,5,9,0.03550895914821982,0.055204112934737655
PF13466,5,10,-0.04677211821897668,0.011537148774039307
PF13466,5,11,-0.033551363583333674,0.07006243571397067
PF13466,6,0,0.08939001024874073,1.333655071362477e-06
PF13466,6,1,0.00920305104886714,0.6193567540671286
PF13466,6,2,-0.049676963559001225,0.007295137030321289
PF13466,6,3,0.033260367748921306,0.072528460551006
PF13466,6,4,-0.02429892851721343,0.18959666229089092
PF13466,6,5,0.11929157766425585,1.0328052260736368e-10
PF13466,6,6,-0.03471059654314076,0.06091205673625701
PF13466,6,7,-0.08907400412942844,1.45359242547114e-06
PF13466,6,8,-0.040608491083636254,0.028320148482845395
PF13466,6,9,0.051023914698559915,0.005852996257278987
PF13466,6,10,-0.06105017644132468,0.0009724691247435406
PF13466,6,11,0.000657341880364269,0.9716960003839437
PF13466,7,0,-0.09390678711058403,3.7739296378989054e-07
PF13466,7,1,-0.016589160925005283,0.37052402152950736
PF13466,7,2,-0.053730120513449026,0.0037045844171457623
PF13466,7,3,-0.10479771223162929,1.409137258035035e-08
PF13466,7,4,-0.08293436255938587,7.316672567741222e-06
PF13466,7,5,-0.07461507871491505,5.504361341601504e-05
PF13466,7,6,-0.004731312049338331,0.798427502560404
PF13466,7,7,0.03463278010618663,0.06149364926128066
PF13466,7,8,0.04192132897394612,0.023587876916423424
PF13466,7,9,-0.04410332489034986,0.01723212085191684
PF13466,7,10,-0.06820099898179947,0.0002281943988310496
PF13466,7,11,-0.029334379208543856,0.1132578836063939
PF13466,8,0,-0.039636451745146,0.0323311972815883
PF13466,8,1,-0.07437762318476435,5.813918176128064e-05
PF13466,8,2,0.1593440338008368,4.875413801347315e-18
PF13466,8,3,-0.09342047802609259,4.335646760110794e-07
PF13466,8,4,0.03963083726288276,0.03235571001442288
PF13466,8,5,-0.061515338913499966,0.0008887890968319216
