Protein family,Layer,Head,Correlation,P-value
PF20171,0,0,-0.3108215509510504,0.0
PF20171,0,1,-0.294573569999783,0.0
PF20171,0,2,-0.22238786299972893,2.1200407529150964e-188
PF20171,0,3,-0.23041292805810867,1.8064617688256796e-202
PF20171,0,4,0.25799616330472364,4.2477392145627444e-255
PF20171,0,5,0.13327649515599724,7.919314957142769e-68
PF20171,0,6,-0.16254292878230908,2.124986020436965e-100
PF20171,0,7,-0.2769715685435226,2.9801107288155164e-295
PF20171,0,8,-0.27678851027948753,7.539909223469072e-295
PF20171,0,9,-0.04887441162391817,2.0572868400246444e-10
PF20171,0,10,-0.10285034446148311,5.643462992370584e-41
PF20171,0,11,-0.25962169697676885,2.0719093284032188e-258
PF20171,1,0,-0.39853080697628585,0.0
PF20171,1,1,-0.2449000734395057,2.8142669134039737e-229
PF20171,1,2,0.040630488688865984,1.2656279530497238e-07
PF20171,1,3,-0.1611532482451778,1.0618685782756879e-98
PF20171,1,4,-0.24626572563678845,6.725479188910268e-232
PF20171,1,5,-0.190008587600871,3.822414182646646e-137
PF20171,1,6,-0.12234228368706292,2.3016713844673667e-57
PF20171,1,7,-0.18119182282085802,1.0980340534800253e-124
PF20171,1,8,-0.2665988558202603,6.7692675612901795e-273
PF20171,1,9,-0.22284007894169816,3.533120108637051e-189
PF20171,1,10,-0.09825622615397656,1.5701996592677209e-37
PF20171,1,11,-0.39695390044488466,0.0
PF20171,2,0,-0.3304361574669146,0.0
PF20171,2,1,-0.5376423677189489,0.0
PF20171,2,2,-0.019258457015337817,0.012292081507781471
PF20171,2,3,-0.45164316990259357,0.0
PF20171,2,4,0.21876824188285424,3.1076258953650855e-182
PF20171,2,5,0.029793315973850123,0.00010719340605582329
PF20171,2,6,-0.00017388259498787645,0.9819668985266452
PF20171,2,7,-0.018106094378815687,0.01858205148790256
PF20171,2,8,-0.2135415653285699,1.5863739027646179e-173
PF20171,2,9,-0.19706048537112608,1.4484733472909024e-147
PF20171,2,10,-0.1869398031975247,9.780041272228108e-133
PF20171,2,11,-0.4137530335946427,0.0
PF20171,3,0,-0.3283677482406974,0.0
PF20171,3,1,-0.01661831644069138,0.03074399851613169
PF20171,3,2,-0.15458794566046177,6.996738794744786e-91
PF20171,3,3,0.07037566757045385,5.212976750169734e-20
PF20171,3,4,-0.29616095685099264,0.0
PF20171,3,5,-0.28140922196736146,4.039752244002154e-305
PF20171,3,6,-0.43236217166107566,0.0
PF20171,3,7,-0.4827047866202401,0.0
PF20171,3,8,0.18634669124205192,6.814525104983676e-132
PF20171,3,9,-0.06579035935135026,1.1151470465386026e-17
PF20171,3,10,-0.4211324488059686,0.0
PF20171,3,11,-0.41691848435131507,0.0
PF20171,4,0,-0.32427330404105703,0.0
PF20171,4,1,-0.07020960209440187,6.370595358336662e-20
PF20171,4,2,-0.15315238317901805,3.230636624364951e-89
PF20171,4,3,-0.221340754991171,1.3229835588232806e-186
PF20171,4,4,-0.1076024943220378,1.0502436072277702e-44
PF20171,4,5,-0.07398342885510856,5.953591565360877e-22
PF20171,4,6,-0.2010815924116805,1.0844105837491805e-153
PF20171,4,7,-0.30996011647399974,0.0
PF20171,4,8,-0.058691187808091044,2.2429630291185002e-14
PF20171,4,9,-0.21112387794176654,1.4143981803430532e-169
PF20171,4,10,-0.26805397609001896,5.6724759144253666e-276
PF20171,4,11,-0.2816715316259529,1.0406963532924406e-305
PF20171,5,0,-0.012288891467654502,0.11015473432428233
PF20171,5,1,-0.09821853814202533,1.673227143440709e-37
PF20171,5,2,-0.28654469990372544,0.0
PF20171,5,3,-0.19189523214671195,6.82618017638994e-140
PF20171,5,4,-0.016100648557998948,0.03634333906917458
PF20171,5,5,-0.057094841016856884,1.103858025450279e-13
PF20171,5,6,-0.2505420085341256,3.251312662692742e-240
PF20171,5,7,-0.2355450828951725,9.307006217049612e-212
PF20171,5,8,-0.04048519098586512,1.403085127160916e-07
PF20171,5,9,-0.269584709027572,3.135240321862854e-279
PF20171,5,10,-0.07791619408059862,3.5316712128685134e-24
PF20171,5,11,0.04026008753638034,1.6449712997356187e-07
PF20171,6,0,-0.1619310582047731,1.1944804319923029e-99
PF20171,6,1,-0.18208254076393393,6.46656851179956e-126
PF20171,6,2,-0.16704686954123463,5.205569507261985e-106
PF20171,6,3,0.08725517172439878,6.317553915056299e-30
