Protein family,Layer,Head,Correlation,P-value
PF20171,7,6,-0.14690233552671292,3.691145652661005e-82
PF20171,7,7,-0.44148417761953995,0.0
PF20171,7,8,-0.45323769401138164,0.0
PF20171,7,9,-0.3905837427573993,0.0
PF20171,7,10,-0.5287739481911735,0.0
PF20171,7,11,-0.04287275600828986,2.466646746117564e-08
PF20171,8,0,-0.6119838055178158,0.0
PF20171,8,1,-0.5942748882567281,0.0
PF20171,8,2,0.45363258709390303,0.0
PF20171,8,3,-0.4584601455088523,0.0
PF20171,8,4,-0.5762543185318337,0.0
PF20171,8,5,-0.4359737098616898,0.0
PF20171,8,6,0.26149451684991515,2.959964928818717e-262
PF20171,8,7,-0.5239466242928473,0.0
PF20171,8,8,-0.17479554058437693,4.838710158640179e-116
PF20171,8,9,-0.4283200510636942,0.0
PF20171,8,10,-0.5349874663861203,0.0
PF20171,8,11,-0.4768432600188155,0.0
PF20171,9,0,-0.49279545978575856,0.0
PF20171,9,1,-0.2828168419299518,2.7411623260227825e-308
PF20171,9,2,-0.5195902385214103,0.0
PF20171,9,3,-0.5682371510370543,0.0
PF20171,9,4,-0.559032952132236,0.0
PF20171,9,5,-0.517918549410573,0.0
PF20171,9,6,-0.3358603724405169,0.0
PF20171,9,7,-0.40712174402938556,0.0
PF20171,9,8,-0.5810292691039262,0.0
PF20171,9,9,-0.05978602908016706,7.335061831767742e-15
PF20171,9,10,-0.354619101335909,0.0
PF20171,9,11,-0.5834909499658759,0.0
PF20171,10,0,-0.4222926525836145,0.0
PF20171,10,1,-0.3375869177055678,0.0
PF20171,10,2,-0.3791402620897293,0.0
PF20171,10,3,-0.5877926890039502,0.0
PF20171,10,4,-0.615794421736881,0.0
PF20171,10,5,-0.501418303885744,0.0
PF20171,10,6,-0.49268915585848805,0.0
PF20171,10,7,-0.5416647480094294,0.0
PF20171,10,8,-0.5956111778942506,0.0
PF20171,10,9,-0.6069332431604078,0.0
PF20171,10,10,-0.5677634155784982,0.0
PF20171,10,11,-0.5468777717750412,0.0
PF20171,11,0,-0.5195308046739056,0.0
PF20171,11,1,-0.4410548935735322,0.0
PF20171,11,2,-0.48886278561087865,0.0
PF20171,11,3,-0.5829002967424238,0.0
PF20171,11,4,-0.5514342545335338,0.0
PF20171,11,5,-0.5632177830204964,0.0
PF20171,11,6,-0.5812751987281422,0.0
PF20171,11,7,-0.6486673607302241,0.0
PF20171,11,8,-0.541889746952282,0.0
PF20171,11,9,0.4697890494872293,0.0
PF20171,11,10,-0.4356273283324411,0.0
PF20171,11,11,-0.5810052993707782,0.0
