Protein family,Layer,Correlation,P value
PF20171,0,0.2826062991492513,8.185117622786218e-308
PF20171,1,0.31191203756926644,0.0
PF20171,2,0.3758290515558701,0.0
PF20171,3,0.4808251068145277,0.0
PF20171,4,0.4506527074886182,0.0
PF20171,5,0.35683747996408166,0.0
PF20171,6,0.3480663777078634,0.0
PF20171,7,0.3659607923307901,0.0
PF20171,8,0.3215608158077942,0.0
PF20171,9,0.3252689648872287,0.0
PF20171,10,0.32302060571327096,0.0
PF20171,11,0.33588360878189005,0.0
