Protein family,Layer,Head,Correlation,P-value
PF03147,7,3,-0.12887327970682944,1.9856920949552636e-35
PF03147,7,4,0.004406725807833247,0.6723023029765067
PF03147,7,5,-0.11281495923940112,1.720985570482588e-27
PF03147,7,6,0.014356125634369128,0.16818101932663373
PF03147,7,7,-0.07280296708404667,2.6071261534789082e-12
PF03147,7,8,-0.10718019345588795,5.865045477401448e-25
PF03147,7,9,-0.09542248660422532,4.3001290479009357e-20
PF03147,7,10,-0.12715003297271255,1.5889988702642365e-34
PF03147,7,11,0.18300417180333953,3.165671075843032e-70
PF03147,8,0,-0.0635398652488035,1.026918863878323e-09
PF03147,8,1,0.00615327152562176,0.5547619715093149
PF03147,8,2,-0.041510418645744285,6.714623262410528e-05
PF03147,8,3,-0.02610503623652808,0.012204671428810071
PF03147,8,4,0.09820184446256379,3.422681044778237e-21
PF03147,8,5,-0.06797215293895076,6.489861284464931e-11
PF03147,8,6,0.0199195921290345,0.05584911412729346
PF03147,8,7,-0.09805070467018555,3.935000205831083e-21
PF03147,8,8,0.06414455351472648,7.120411504586777e-10
PF03147,8,9,0.020287286865256222,0.051472930053399465
PF03147,8,10,-0.10711913762382615,6.2373092473942925e-25
PF03147,8,11,-0.12495180250243942,2.1641980073000675e-33
PF03147,9,0,-0.07137087980944015,6.913907571643716e-12
PF03147,9,1,0.06449681304181624,5.74373867149019e-10
PF03147,9,2,0.017902432934175722,0.08569850149856788
PF03147,9,3,0.09848569988516585,2.6323440019456725e-21
PF03147,9,4,-0.13680450721418158,9.561049067308042e-40
PF03147,9,5,-0.07916278560708946,2.729490647238448e-14
PF03147,9,6,-0.05438319855878537,1.751510399743462e-07
PF03147,9,7,0.11692400353094526,2.025148834503954e-29
PF03147,9,8,-0.03347835056156381,0.0013072349989907835
PF03147,9,9,0.08169978418512963,3.989777425529253e-15
PF03147,9,10,0.1474081976682999,6.225359431528594e-46
PF03147,9,11,-0.0876258734113291,3.5416791635092154e-17
PF03147,10,0,-0.1300265132553151,4.8588001306529394e-36
PF03147,10,1,-0.06201580585433329,2.5464886599798803e-09
PF03147,10,2,-0.061434035240552194,3.5815838658206754e-09
PF03147,10,3,-0.12494328762581533,2.1860045062645224e-33
PF03147,10,4,-0.09042514605210077,3.394000165315196e-18
PF03147,10,5,-0.3071228022826057,1.6031909383987665e-200
PF03147,10,6,-0.15830581815710779,8.670128484805392e-53
PF03147,10,7,-0.10580854153195213,2.3173589947253224e-24
PF03147,10,8,-0.11201672296282282,4.003929240842916e-27
PF03147,10,9,-0.1629972813343905,6.754083872273335e-56
PF03147,10,10,-0.026212176143689057,0.0118540379949639
PF03147,10,11,-0.1190405670925899,1.92934846931233e-30
PF03147,11,0,-0.14513893877878856,1.4392488616778777e-44
PF03147,11,1,-0.09814351251961141,3.612081051025525e-21
PF03147,11,2,-0.17924217079325874,2.1308178063187744e-67
PF03147,11,3,-0.14173610851701043,1.4538453526511152e-42
PF03147,11,4,-0.058677958553147586,1.72860208115788e-08
PF03147,11,5,-0.20325796855627312,1.563473518585253e-86
PF03147,11,6,-0.11668413876648426,2.636326124840237e-29
PF03147,11,7,-0.05443957966389705,1.7008987587818945e-07
PF03147,11,8,-0.2294037224494294,2.4688231976737676e-110
PF03147,11,9,0.010601510475780168,0.3088511856926714
PF03147,11,10,-0.19425793884890385,4.6385568119413835e-79
PF03147,11,11,-0.13130011695055713,1.011261608379603e-36
