Protein family,Layer,Correlation,P value
PF04972,0,0.5651848129610954,0.0
PF04972,1,0.6011743877627899,0.0
PF04972,2,0.626693003653295,0.0
PF04972,3,0.5973124795226773,0.0
PF04972,4,0.5530456908239506,0.0
PF04972,5,0.5518957084357107,0.0
PF04972,6,0.5681416245050435,0.0
PF04972,7,0.5752802180007066,0.0
PF04972,8,0.5762733385020287,0.0
PF04972,9,0.5511490420192983,0.0
PF04972,10,0.5248537937381335,0.0
PF04972,11,0.49008645439236664,0.0
