Protein family,Layer,Head,Correlation,P-value
PF04972,0,0,-0.11042739502783697,9.664258729578557e-53
PF04972,0,1,-0.32317151299531127,0.0
PF04972,0,2,-0.29004032457215756,0.0
PF04972,0,3,-0.3182529580959381,0.0
PF04972,0,4,-0.16632877672916305,3.424221918544623e-118
PF04972,0,5,-0.12923011007498236,1.026570771582777e-71
PF04972,0,6,-0.3258978036216712,0.0
PF04972,0,7,-0.3506641216079367,0.0
PF04972,0,8,-0.3504764727760301,0.0
PF04972,0,9,-0.1736842208308237,7.356897093624229e-129
PF04972,0,10,0.025819379715880306,0.00036603402809606963
PF04972,0,11,-0.33470558465630385,0.0
PF04972,1,0,-0.12400082798801693,3.9263318035068144e-66
PF04972,1,1,-0.25043180020590616,3.5350405161591344e-270
PF04972,1,2,-0.08014551576855239,1.6189733847335898e-28
PF04972,1,3,-0.24369825045189325,1.631917198724983e-255
PF04972,1,4,-0.26916012612758433,0.0
PF04972,1,5,-0.2903851523165329,0.0
PF04972,1,6,-0.18635185706170898,2.2141634139542444e-148
PF04972,1,7,-0.11363746003647934,9.139501739168e-56
PF04972,1,8,-0.28740886665676835,0.0
PF04972,1,9,-0.005288098229452362,0.46556455935587426
PF04972,1,10,-0.01853129870009837,0.010546668620412872
PF04972,1,11,-0.3158595638904198,0.0
PF04972,2,0,-0.053165809213291816,2.1106746760734665e-13
PF04972,2,1,-0.3534442888361688,0.0
PF04972,2,2,-0.06794697091763624,6.178302712403597e-21
PF04972,2,3,-0.1479636670700887,1.1441086897135328e-93
PF04972,2,4,-0.11494905128349443,5.0103802600138223e-57
PF04972,2,5,-0.05268268866576243,3.4697089708663903e-13
PF04972,2,6,-0.16642872615407775,2.470949151239578e-118
PF04972,2,7,-0.18615989540261194,4.487057632470411e-148
PF04972,2,8,-0.2849904312118234,0.0
PF04972,2,9,-0.20127402599699704,2.881289929084309e-173
PF04972,2,10,-0.30947896018097626,0.0
PF04972,2,11,0.0030258840293102035,0.6762794197415192
PF04972,3,0,-0.1305709305405476,3.4819789211647986e-73
PF04972,3,1,0.1671377855064893,2.426929890481532e-119
PF04972,3,2,-0.0415149749700135,9.974544467627855e-09
PF04972,3,3,0.023226232552819682,0.0013485518737360635
PF04972,3,4,-0.3108806142322391,0.0
PF04972,3,5,-0.21311966976338428,1.6834767196924874e-194
PF04972,3,6,-0.25795645070323586,4.2141742475338904e-287
PF04972,3,7,-0.032692785145707136,6.406359679661101e-06
PF04972,3,8,0.14464343158103263,1.4904892364424865e-89
PF04972,3,9,-0.04428652163044747,9.707998746808609e-10
PF04972,3,10,-0.16487538719167372,3.8450725848536824e-116
PF04972,3,11,0.007482700354261184,0.30181017258249737
PF04972,4,0,-0.08506271908869266,6.333054554149681e-32
PF04972,4,1,-0.05835922728726834,7.634801393365979e-16
PF04972,4,2,-0.10234007775047664,1.638678733058774e-45
PF04972,4,3,-0.12416929312857902,2.6171298143680434e-66
PF04972,4,4,-0.08784936372438094,6.031260762931498e-34
PF04972,4,5,-0.11382095571478712,6.1007638384827595e-56
PF04972,4,6,-0.11278548567697677,5.917980551898127e-55
PF04972,4,7,-0.10406885084002847,5.199036477739664e-47
PF04972,4,8,-0.032128775052735106,9.223282272080221e-06
PF04972,4,9,-0.1287947229747395,3.056520868552639e-71
PF04972,4,10,-0.17978366121163056,4.4620388845145843e-138
PF04972,4,11,-0.06294569867351649,3.481807886158408e-18
PF04972,5,0,-0.11355639778724384,1.0923897875934415e-55
PF04972,5,1,-0.08020287351664984,1.4813514221022264e-28
PF04972,5,2,-0.13125988195480415,6.0346933117062784e-74
PF04972,5,3,-0.11233611426453424,1.576023573062883e-54
PF04972,5,4,-0.11010075613704579,1.940711204093299e-52
PF04972,5,5,-0.0738375522636685,1.9255387209204225e-24
PF04972,5,6,-0.06738907401207263,1.2823576608908664e-20
PF04972,5,7,-0.0940624678971327,1.0930161526240488e-38
PF04972,5,8,-0.07819359144810993,3.2047891600916423e-27
PF04972,5,9,-0.08743257742121963,1.221409256107425e-33
PF04972,5,10,-0.12314489345405735,3.056622926230751e-65
PF04972,5,11,-0.10400866425179597,5.868429714014319e-47
PF04972,6,0,-0.07999875421986186,2.031577292722756e-28
PF04972,6,1,-0.11544491803953931,1.6568002133103928e-57
PF04972,6,2,-0.08997898564665942,1.555021298618475e-35
PF04972,6,3,-0.05135382815647047,1.3310604940087178e-12
PF04972,6,4,-0.06890639624775001,1.735553559102169e-21
PF04972,6,5,-0.018511660324864364,0.010629146764312631
PF04972,6,6,-0.054429674801225694,5.6316342426373e-14
PF04972,6,7,-0.12218148080315656,3.0258606157091823e-64
PF04972,6,8,-0.09612597677473571,2.464489443564726e-40
PF04972,6,9,-0.07676325380697151,2.7269899945096306e-26
PF04972,6,10,-0.138741312580049,1.7743051451669065e-82
PF04972,6,11,-0.03884757704304464,8.201532226719572e-08
PF04972,7,0,-0.10319672823982748,2.985995647227759e-46
