Protein family,Layer,Head,Correlation,P-value
PF13377,8,9,-0.18621809171004775,2.766369337184871e-35
PF13377,8,10,-0.28842476666768174,3.196415899794261e-84
PF13377,8,11,-0.31941779836282946,6.770609137573008e-104
PF13377,9,0,-0.2864823461273366,4.554982960430874e-83
PF13377,9,1,-0.1519735350397789,6.3706928034920974e-24
PF13377,9,2,-0.26825009454568227,1.1149943298845193e-72
PF13377,9,3,-0.2799048453544832,3.14701901144993e-79
PF13377,9,4,-0.3361726690942286,1.4859057857982118e-115
PF13377,9,5,-0.28947678561221785,7.514880412556555e-85
PF13377,9,6,-0.2095505667924198,2.0111694894375623e-44
PF13377,9,7,-0.13406564063430773,6.338655661805714e-19
PF13377,9,8,-0.3285152348064044,3.90642203920385e-110
PF13377,9,9,-0.0183982692880175,0.22473244075729543
PF13377,9,10,-0.13163395640402326,2.701385014808383e-18
PF13377,9,11,-0.2503096588387506,3.21906367517006e-63
PF13377,10,0,-0.3151546194873128,4.7919553767192245e-101
PF13377,10,1,-0.23342081131554454,5.527132839070667e-55
PF13377,10,2,-0.2010248068218734,5.977572337154836e-41
PF13377,10,3,-0.31181138721442214,7.63619546094313e-99
PF13377,10,4,-0.2098707314099401,1.4790815801540126e-44
PF13377,10,5,-0.26844514461451185,8.715772120907653e-73
PF13377,10,6,-0.3102241892002755,8.288832084783541e-98
PF13377,10,7,-0.2575063025849995,6.340083287039554e-67
PF13377,10,8,-0.30551306717916826,9.013635068894209e-95
PF13377,10,9,-0.3537111302901929,1.4591642933086216e-128
PF13377,10,10,-0.2353631496881453,6.729895659156097e-56
PF13377,10,11,-0.30207830153882026,1.3599472824731467e-92
PF13377,11,0,-0.395910401804094,1.980920699279766e-163
PF13377,11,1,-0.31592616259186335,1.4729994679251327e-101
PF13377,11,2,-0.33748076020738205,1.7004147394453194e-116
PF13377,11,3,-0.3094017293761066,2.8354430971374875e-97
PF13377,11,4,-0.30727399311905196,6.70653560927115e-96
PF13377,11,5,-0.37660220174537806,7.870164989778728e-147
PF13377,11,6,-0.3341598457487696,4.089796252153315e-114
PF13377,11,7,-0.3328498720359861,3.49054780776187e-113
PF13377,11,8,-0.3330551066102105,2.4963419421895063e-113
PF13377,11,9,0.2641740821080461,1.828923242799546e-70
PF13377,11,10,-0.2939175620852998,1.5563545304635423e-87
PF13377,11,11,-0.30798767768099383,2.327802673285251e-96
