Protein family,Layer,Head,Correlation,P-value
PF00672,0,0,-0.14168694249086347,3.28228237344574e-200
PF00672,0,1,-0.2019093453260661,0.0
PF00672,0,2,-0.1070679344389922,1.061397072006163e-114
PF00672,0,3,-0.1965967118477862,0.0
PF00672,0,4,0.06990134994444656,8.467094867195797e-50
PF00672,0,5,-0.0004074857708280857,0.9311607010315837
PF00672,0,6,-0.20005640682114315,0.0
PF00672,0,7,-0.22609642538073704,0.0
PF00672,0,8,-0.21379551132306343,0.0
PF00672,0,9,-0.035001564627245886,1.1501730206799243e-13
PF00672,0,10,-0.17608046830266202,9.280493148811e-310
PF00672,0,11,-0.23093638887547382,0.0
PF00672,1,0,-0.2371863880699429,0.0
PF00672,1,1,-0.15579481405166207,3.883056161949269e-242
PF00672,1,2,0.13705048787553664,2.469494570742436e-187
PF00672,1,3,-0.11237029635594707,3.2470328641859275e-126
PF00672,1,4,-0.1290621747468945,3.455729835386489e-166
PF00672,1,5,-0.1492527042795069,3.527853030284825e-222
PF00672,1,6,-0.07736231602292222,1.267391772079787e-60
PF00672,1,7,-0.06452983445583645,1.099378356128452e-42
PF00672,1,8,-0.1678961162182236,1.9954491390956035e-281
PF00672,1,9,-0.10371449767556613,1.0357889353037423e-107
PF00672,1,10,-0.18644854848496656,0.0
PF00672,1,11,-0.22087026818195554,0.0
PF00672,2,0,-0.16519715138352473,2.1420079614237664e-272
PF00672,2,1,-0.2578817370160145,0.0
PF00672,2,2,-0.009470933707880052,0.044661664956574594
PF00672,2,3,-0.06661207310055696,2.244385055385726e-45
PF00672,2,4,-0.031573283502395195,2.1564369325768644e-11
PF00672,2,5,-0.05084271633299449,4.037856197909746e-27
PF00672,2,6,-0.09235815013626057,1.016573291033867e-85
PF00672,2,7,-0.11307192992139305,8.815844022854929e-128
PF00672,2,8,-0.13510355108841288,4.648956205020301e-182
PF00672,2,9,-0.1680780125246119,4.8512528624967e-282
PF00672,2,10,-0.16676393425292024,1.2798197150672682e-277
PF00672,2,11,-0.07470922633248016,1.1973689881412613e-56
PF00672,3,0,-0.11563156674597701,1.4026691572961672e-133
PF00672,3,1,0.08966884946424594,6.872412444475631e-81
PF00672,3,2,0.11807270004172751,3.113647017082159e-139
PF00672,3,3,0.1560088178217729,8.33996979742202e-243
PF00672,3,4,-0.19814337583642871,0.0
PF00672,3,5,-0.1265846466417808,6.771943661543658e-160
PF00672,3,6,-0.22283927381150961,0.0
PF00672,3,7,0.02181714010281106,3.7341538508967524e-06
PF00672,3,8,0.14392786630647159,1.3587844971820915e-206
PF00672,3,9,0.10140070520480905,5.079793076016677e-103
PF00672,3,10,-0.0972047507924081,8.664321900816467e-95
PF00672,3,11,-0.0700268008111077,5.686026130587086e-50
PF00672,4,0,-0.07528865127856274,1.666935864138005e-57
PF00672,4,1,0.019927384218633666,2.3903901195657244e-05
PF00672,4,2,-0.008332931610063923,0.07730143618667032
PF00672,4,3,-0.11934745452605457,3.110337616692792e-142
PF00672,4,4,-0.06629487032168387,5.839835456976348e-45
PF00672,4,5,-0.08779157758121885,1.3279667411684417e-77
PF00672,4,6,-0.10664175672585101,8.447055275326698e-114
PF00672,4,7,-0.061531560372722505,5.8196048866178096e-39
PF00672,4,8,-0.04377689159882203,1.6186848100792805e-20
PF00672,4,9,-0.12677285161807125,2.2758270315196913e-160
PF00672,4,10,-0.10318070870393753,1.2791842992711959e-106
PF00672,4,11,-0.08667623246938305,1.1022959702293685e-75
PF00672,5,0,-0.03696134013745828,4.568167550214354e-15
PF00672,5,1,-0.07392434137011306,1.6888557711958162e-55
PF00672,5,2,-0.09962815697049417,1.6843590753770283e-99
PF00672,5,3,-0.08326798021125818,5.666256817906289e-70
PF00672,5,4,-0.04977800213044492,4.6062557926807306e-26
PF00672,5,5,-0.133652647719181,3.527321018480697e-178
PF00672,5,6,-0.0900213873154382,1.629941997324373e-81
PF00672,5,7,-0.049060143180542914,2.310272632785381e-25
PF00672,5,8,-0.06599877085784478,1.4199953144483805e-44
PF00672,5,9,-0.07752449120341388,7.167931847146914e-61
PF00672,5,10,-0.03428288887493935,3.5973468561994226e-13
PF00672,5,11,-0.0635894029977654,1.6909895766325905e-41
