Protein family,Layer,Head,Correlation,P-value
PF10114,0,0,-0.07549734446173657,3.436097467950847e-49
PF10114,0,1,-0.3489203924966619,0.0
PF10114,0,2,-0.32584371109382765,0.0
PF10114,0,3,-0.44257465924123135,0.0
PF10114,0,4,-0.14348962842806282,4.818522564045131e-174
PF10114,0,5,0.07831270435462055,8.388185852208188e-53
PF10114,0,6,-0.40789237136961876,0.0
PF10114,0,7,-0.39201331139429735,0.0
PF10114,0,8,-0.4223656727230204,0.0
PF10114,0,9,-0.24836159990823825,0.0
PF10114,0,10,-0.24307226962359685,0.0
PF10114,0,11,-0.42668325691340653,0.0
PF10114,1,0,-0.03398997786456439,3.362711159170403e-11
PF10114,1,1,0.08652531153298078,4.233424103218295e-64
PF10114,1,2,0.16373413816235408,1.0625616380187368e-226
PF10114,1,3,-0.12840716118741174,1.697707668535203e-139
PF10114,1,4,-0.3112608135129727,0.0
PF10114,1,5,-0.2441677251853549,0.0
PF10114,1,6,-0.2911535574302559,0.0
PF10114,1,7,0.05824439799870641,6.109602449924043e-30
PF10114,1,8,-0.3014827208426967,0.0
PF10114,1,9,0.13701765099843918,9.843765366039017e-159
PF10114,1,10,0.2448864537717734,0.0
PF10114,1,11,-0.38673599410141657,0.0
PF10114,2,0,0.13715335926081718,4.782375196858533e-159
PF10114,2,1,-0.31181729832847127,0.0
PF10114,2,2,0.21313186416101748,0.0
PF10114,2,3,-0.15072769558909363,4.891868668306912e-192
PF10114,2,4,0.05934730366518995,5.051874038439239e-31
PF10114,2,5,0.27052604994023766,0.0
PF10114,2,6,-0.026955990845422325,1.4626472239531186e-07
PF10114,2,7,-0.036259656876442656,1.519189584029826e-12
PF10114,2,8,-0.2495165017494481,0.0
PF10114,2,9,0.08786000187848321,4.826604033710525e-66
PF10114,2,10,-0.2955207026030796,0.0
PF10114,2,11,-0.01507863520945185,0.0032778418139973228
PF10114,3,0,-0.061730852345099174,1.972440337170474e-33
PF10114,3,1,0.19241474793275742,0.0
PF10114,3,2,-0.18734492924788634,2.1897388555386962e-297
PF10114,3,3,0.06684436365313384,6.454132511157833e-39
PF10114,3,4,-0.45222426072925653,0.0
PF10114,3,5,-0.286564531740864,0.0
PF10114,3,6,-0.1958239384919867,0.0
PF10114,3,7,-0.051381202586995744,1.1761044835943548e-23
PF10114,3,8,0.2685534406655961,0.0
PF10114,3,9,0.22250290293176114,0.0
PF10114,3,10,-0.1502066354122533,1.0366685090478541e-190
PF10114,3,11,0.2986190237319481,0.0
PF10114,4,0,-0.07256694034035861,1.429829487279334e-45
PF10114,4,1,-0.06678220748555491,7.570449365588397e-39
PF10114,4,2,-0.017089173779386183,0.0008606245920204168
PF10114,4,3,-0.07444754542264388,7.065199755840761e-48
PF10114,4,4,-0.10623259538602181,7.520962003687743e-96
PF10114,4,5,-0.1656308745890498,5.242325762621731e-232
PF10114,4,6,-0.13250543748373814,1.7165671901135537e-148
PF10114,4,7,-0.1472406295615074,2.973538957783507e-183
PF10114,4,8,0.14954849905994602,4.828708081712417e-189
PF10114,4,9,-0.11655156635160457,4.131184312249741e-115
PF10114,4,10,-0.21845021571411136,0.0
PF10114,4,11,0.012544145567312329,0.014440124491672847
PF10114,5,0,-0.08593312977188022,3.0143172757101265e-63
PF10114,5,1,-0.11502762476856913,3.7603378521745758e-112
PF10114,5,2,-0.1792430350429744,5.433397377348873e-272
PF10114,5,3,-0.10594092636819205,2.478747551743968e-95
PF10114,5,4,-0.05708126238850838,8.051358130846516e-29
PF10114,5,5,-0.03706263572552714,4.849181273142786e-13
PF10114,5,6,-0.033944990400688255,3.5686521943887625e-11
PF10114,5,7,-0.044119344085265584,7.487970763551287e-18
PF10114,5,8,-0.03946527447860709,1.3770018939887211e-14
PF10114,5,9,-0.12092267208552493,8.072257026194722e-124
PF10114,5,10,-0.0529674412580624,4.865277932221697e-25
PF10114,5,11,-0.08485506954990962,1.0375364053572161e-61
PF10114,6,0,-0.1987580384144853,0.0
PF10114,6,1,-0.06338706536557914,3.681164921285419e-35
PF10114,6,2,-0.07117995826202526,6.580866326281029e-44
PF10114,6,3,0.018125881757270475,0.00040820575258339293
PF10114,6,4,-0.03352489581609121,6.194075740109764e-11
PF10114,6,5,0.08745858793648358,1.867139504846723e-65
PF10114,6,6,-0.014596399403908058,0.004422273451584097
PF10114,6,7,-0.04749811745251296,1.913497898943955e-20
PF10114,6,8,-0.1297021937491756,2.6237677713222003e-142
PF10114,6,9,-0.10168077421992903,6.230434716805888e-88
PF10114,6,10,-0.05950494294153154,3.52431827773919e-31
PF10114,6,11,0.04844176225878625,3.3438751334246645e-21
PF10114,7,0,0.011270210195538836,0.027971309402389396
PF10114,7,1,-0.08388714920763048,2.3941920640864227e-60
PF10114,7,2,-0.06833170047186021,1.3575692025562392e-40
PF10114,7,3,-0.08673661922408349,2.094436431149736e-64
PF10114,7,4,-0.015078480172411117,0.0032781617322509863
PF10114,7,5,-0.081872681209201,1.4646401676828493e-57
PF10114,7,6,0.020809345707723068,4.946757000341369e-05
PF10114,7,7,0.002597187004160715,0.6125508385453046
PF10114,7,8,-0.10394782510810369,7.850257296430758e-92
PF10114,7,9,-0.017129773531423868,0.0008364542180055238
PF10114,7,10,-0.11230448178023099,5.805085330650805e-107
PF10114,7,11,0.024134130406513,2.517760178423533e-06
PF10114,8,0,-0.06507862185548506,5.662913439259168e-37
PF10114,8,1,-0.0989240623496036,2.6228904383050787e-83
PF10114,8,2,0.23440125490851388,0.0
PF10114,8,3,-0.02784640293653388,5.6063283964101475e-08
PF10114,8,4,2.345901666362393e-05,0.9963502032088973
PF10114,8,5,-0.08502184061713422,6.019260570906896e-62
PF10114,8,6,0.2886446912067858,0.0
PF10114,8,7,-0.1904046131397736,2.737782990831047e-307
PF10114,8,8,-0.06523727132134546,3.806853259048941e-37
PF10114,8,9,0.07235747538267873,2.5614876780720437e-45
PF10114,8,10,-0.05225968974640616,2.039188701733384e-24
PF10114,8,11,-0.08241090266042629,2.6785031743810624e-58
PF10114,9,0,-0.13241821907437965,2.6861588911007498e-148
PF10114,9,1,-0.03984562305068902,7.681378554280637e-15
PF10114,9,2,-0.2255535654224,0.0
PF10114,9,3,0.03462690327868917,1.437747154108948e-11
PF10114,9,4,-0.06046505003201106,3.8526534401999027e-32
PF10114,9,5,-0.07138251662331328,3.779343757853114e-44
PF10114,9,6,-0.031604029206170205,7.087494551861126e-10
PF10114,9,7,-0.08256798315415675,1.6279320517387884e-58
PF10114,9,8,-0.08506764288270605,5.182263377563868e-62
PF10114,9,9,0.030291751818237646,3.4617448353424294e-09
PF10114,9,10,-0.05062668085248356,5.1747664606014675e-23
PF10114,9,11,-0.06800486575967542,3.194836299466241e-40
PF10114,10,0,-0.01580806868028292,0.002051561979466137
PF10114,10,1,-0.07288386476740764,5.8990629620551795e-46
PF10114,10,2,-0.0337689655333847,4.499816451134522e-11
PF10114,10,3,-0.060407906745277545,4.399495081465507e-32
PF10114,10,4,0.0547886232584231,1.1159926593190262e-26
PF10114,10,5,-0.01949069999227416,0.0001441583436694725
PF10114,10,6,-0.08542924240843472,1.5846455826542903e-62
PF10114,10,7,-0.04552904971281815,6.53867447846005e-19
PF10114,10,8,-0.04884405869299937,1.5733426451751602e-21
PF10114,10,9,0.0372980176844685,3.4538096854699884e-13
PF10114,10,10,-0.005169838669851543,0.31341023252110345
PF10114,10,11,-0.09879564404387167,4.276141479883349e-83
PF10114,11,0,-0.0508750465581,3.185109350304877e-23
PF10114,11,1,-0.01672891539920386,0.0011052790432938787
PF10114,11,2,-0.06838248574138722,1.1880854545829445e-40
PF10114,11,3,-0.09818854964954558,4.273424160083045e-82
PF10114,11,4,-0.07799700427215568,2.164459102218053e-52
PF10114,11,5,-0.044206443137175165,6.454854603225758e-18
PF10114,11,6,-0.1123821006109335,4.146436593030295e-107
PF10114,11,7,-0.12658630471516732,1.3582614856051603e-135
PF10114,11,8,-0.09081322677424922,1.8950737822747697e-70
PF10114,11,9,-0.006370381307875275,0.2141642103503628
PF10114,11,10,-0.07225320408835434,3.4218874114467586e-45
PF10114,11,11,-0.10825165419961635,1.7822187314254896e-99
