Protein family,Layer,Correlation,P value
PF00066,0,0.5283264155169796,0.0
PF00066,1,0.5344513328659215,0.0
PF00066,2,0.5382687593625787,0.0
PF00066,3,0.5084699141519712,0.0
PF00066,4,0.4842736137895075,0.0
PF00066,5,0.4503561307607425,0.0
PF00066,6,0.4351950895554625,0.0
PF00066,7,0.4251640818463092,0.0
PF00066,8,0.44960689754155103,0.0
PF00066,9,0.4814979243771383,0.0
PF00066,10,0.493000328144283,0.0
PF00066,11,0.5145568379039207,0.0
