Protein family,Layer,Head,Correlation,P-value
PF07498,0,0,-0.157790539561817,3.014763469384462e-61
PF07498,0,1,-0.19612174896533557,3.0673965786838016e-94
PF07498,0,2,-0.2821606258124724,4.1515509426814444e-197
PF07498,0,3,-0.2862581719753347,4.592114605516713e-203
PF07498,0,4,-0.2184805216699042,4.913414301874079e-117
PF07498,0,5,-0.2915679996529431,6.209913153208381e-211
PF07498,0,6,-0.1545237463326888,8.789833245468549e-59
PF07498,0,7,-0.33385563517580635,7.22112456249979e-280
PF07498,0,8,-0.3201294111353625,3.0301785234621135e-256
PF07498,0,9,-0.156566412726501,2.565250832342841e-60
PF07498,0,10,-0.2548801205428556,5.586348690156422e-160
PF07498,0,11,-0.29517334160905245,2.251606077885279e-216
PF07498,1,0,-0.017581785801038377,0.06748418647526781
PF07498,1,1,-0.25825106570725503,2.473939491322539e-164
PF07498,1,2,-0.06165673174913817,1.3838026063507713e-10
PF07498,1,3,-0.12667748858861164,6.190108759260507e-40
PF07498,1,4,-0.11529922866193923,2.4754617258234617e-33
PF07498,1,5,-0.08295251315286155,5.574301512200514e-18
PF07498,1,6,0.09932654219287282,3.9977222989682583e-25
PF07498,1,7,-0.1222937337870741,2.5709707292592056e-37
PF07498,1,8,-0.046385765267703515,1.391908905493192e-06
PF07498,1,9,-0.07348378566165123,1.9822157123101228e-14
PF07498,1,10,0.05778730660382894,1.8076476800910238e-09
PF07498,1,11,-0.29284498902345796,7.501182333794209e-213
PF07498,2,0,-0.08415191413987538,1.8456861595333947e-18
PF07498,2,1,-0.35069089529942704,0.0
PF07498,2,2,-0.1610537152473402,9.193937769062853e-64
PF07498,2,3,-0.1743041249522059,1.5572184211701198e-74
PF07498,2,4,-0.13476115000559313,5.200558112880375e-45
PF07498,2,5,0.08346759978305426,3.474353098546127e-18
PF07498,2,6,-0.3386568004329347,2.0123363135119418e-288
PF07498,2,7,-0.1685227392726083,1.0047770084240983e-69
PF07498,2,8,-0.23206201911713234,3.3683305587447097e-132
PF07498,2,9,-0.2569049571716453,1.379631114457186e-162
PF07498,2,10,-0.27991267385788493,6.968481710108396e-194
PF07498,2,11,-0.18279761516582074,6.529004624810948e-82
PF07498,3,0,-0.06897840916830288,6.896087417128309e-13
PF07498,3,1,0.18092975844451573,2.9459183984565485e-80
PF07498,3,2,-0.11384763872623072,1.5508124661102912e-32
PF07498,3,3,-0.029500913943905544,0.0021520240767058415
PF07498,3,4,-0.17821284583464675,6.972897076290062e-78
PF07498,3,5,-0.19744590525305925,1.6247779107178303e-95
PF07498,3,6,-0.329326344379834,6.157714118786016e-272
PF07498,3,7,-0.12983736055041434,7.013075519424258e-42
PF07498,3,8,0.10298188063626415,6.790488686359042e-27
PF07498,3,9,-0.22854969540011305,3.5141963103286844e-128
PF07498,3,10,-0.14700993336678095,2.5679918900909957e-53
PF07498,3,11,-0.20477793732243074,9.501936390239857e-103
PF07498,4,0,-0.17601599599307177,5.4364430129686694e-76
PF07498,4,1,-0.09530409849229872,2.988296130119248e-23
PF07498,4,2,-0.24434547785283608,8.632840457718006e-147
PF07498,4,3,-0.22072618252443132,1.7927526875043924e-119
PF07498,4,4,-0.09931228008704904,4.0606232801836987e-25
PF07498,4,5,-0.05546652177568735,7.819893496496775e-09
PF07498,4,6,-0.12608329193648998,1.4194543956836292e-39
PF07498,4,7,-0.1216450072585771,6.1602346434007556e-37
PF07498,4,8,-0.156232241155763,4.5884107729762166e-60
PF07498,4,9,-0.2614146324828552,1.770582920957087e-168
PF07498,4,10,-0.20267947659190985,1.194063383879274e-100
PF07498,4,11,-0.09003584038153557,6.491527145406466e-21
PF07498,5,0,0.04069951306106292,2.295562604969606e-05
PF07498,5,1,-0.18294377572560308,4.837593112696313e-82
PF07498,5,2,-0.1975412187122683,1.3139901321832023e-95
PF07498,5,3,-0.08244352995711642,8.86828837461984e-18
PF07498,5,4,-0.16162119043442078,3.315191865429141e-64
PF07498,5,5,-0.07077921534847867,1.7135797211570461e-13
PF07498,5,6,-0.0940836708843452,1.0680168714212982e-22
PF07498,5,7,-0.21756361598435042,4.774261292483031e-116
PF07498,5,8,-0.035194078443817105,0.0002513355886099612
PF07498,5,9,-0.10802449950232454,1.9264391763993957e-29
PF07498,5,10,-0.10695706655141145,6.826041852351758e-29
PF07498,5,11,-0.21957436899496657,3.21612867608031e-118
PF07498,6,0,-0.07828148467330868,3.554578269429711e-16
PF07498,6,1,0.01093034836436423,0.25568094897205546
PF07498,6,2,-0.07435246641507323,9.749545647059599e-15
PF07498,6,3,-0.07246049069281317,4.524990047922791e-14
PF07498,6,4,-0.08514117340175083,7.32989965617589e-19
PF07498,6,5,-0.12306847348664862,8.99884544804014e-38
PF07498,6,6,-0.0699154023281933,3.3563180728755675e-13
PF07498,6,7,-0.14440274602157535,1.7382393612995727e-51
PF07498,6,8,-0.09310495167135674,2.9311505675331174e-22
PF07498,6,9,-0.053170475444124475,3.147919449443947e-08
PF07498,6,10,-0.10914708060245422,5.023669600969309e-30
PF07498,6,11,-0.05765036514751004,1.97396289947221e-09
PF07498,7,0,-0.08320359866820326,4.428568023576087e-18
PF07498,7,1,-0.10144695440858988,3.827606960036042e-26
PF07498,7,2,-0.12073894914310754,2.0710759806824602e-36
PF07498,7,3,-0.1378943320723212,4.593319911769401e-47
PF07498,7,4,-0.19618719705955745,2.6541175604062783e-94
PF07498,7,5,-0.10359174460742815,3.39121234256913e-27
PF07498,7,6,0.04222142805954279,1.1206513888293625e-05
PF07498,7,7,-0.09040818617664709,4.482563319189316e-21
PF07498,7,8,-0.09605724372174593,1.3505486730757258e-23
PF07498,7,9,-0.11293883601983412,4.8336572950859686e-32
PF07498,7,10,-0.10619993080391857,1.6616449101224701e-28
PF07498,7,11,-0.036788243055299374,0.0001298038867362363
PF07498,8,0,-0.07646196609036059,1.6821112007814821e-15
PF07498,8,1,-0.0902005853219477,5.511541497622434e-21
PF07498,8,2,-0.006294969007793424,0.5127204314387863
PF07498,8,3,-0.0380459710568564,7.565702281415003e-05
PF07498,8,4,-0.12087453288617273,1.7284227034924077e-36
PF07498,8,5,-0.09862052761399026,8.635245449332259e-25
PF07498,8,6,-0.18658597626218096,2.5345983047727122e-85
PF07498,8,7,-0.1397109965179523,2.81177884773666e-48
PF07498,8,8,0.04377324558892191,5.261679769696299e-06
PF07498,8,9,-0.026189406489887174,0.006452568005716751
PF07498,8,10,-0.06712462872413663,2.7875984765487385e-12
PF07498,8,11,-0.11364324038326531,2.0042409609564344e-32
PF07498,9,0,-0.08129876739533688,2.4939759723989786e-17
PF07498,9,1,0.027061116538744778,0.004884615006068304
PF07498,9,2,-0.10829736324052724,1.3913233099746952e-29
PF07498,9,3,-0.065894382305857,6.901519578794224e-12
PF07498,9,4,-0.07984337289844985,9.095918835983613e-17
PF07498,9,5,-0.12397406408757936,2.615506698356817e-38
PF07498,9,6,-0.08508844710072659,7.70178026986082e-19
PF07498,9,7,0.13700451431160499,1.7798053883324384e-46
PF07498,9,8,-0.07345716671744494,2.025526961412557e-14
PF07498,9,9,-0.05740461884107227,2.310562511269114e-09
PF07498,9,10,0.04189624590152349,1.3088535955410261e-05
PF07498,9,11,-0.05418999891881768,1.7079032780193e-08
PF07498,10,0,-0.016952268508097196,0.07790743329166824
PF07498,10,1,-0.05313828041758271,3.208718249628114e-08
PF07498,10,2,0.030822996552015255,0.0013460201664162806
PF07498,10,3,-0.07828883457666955,3.532071628626237e-16
PF07498,10,4,-0.09693765654202978,5.295080283260681e-24
PF07498,10,5,-0.18134881338950568,1.2578588438215517e-80
PF07498,10,6,-0.14071096748242312,5.946086627141626e-49
PF07498,10,7,-0.11677852347260914,3.724047349196602e-34
PF07498,10,8,-0.14686455503289647,3.255044788106395e-53
PF07498,10,9,-0.07015651754189649,2.7843308636903046e-13
PF07498,10,10,-0.04774263460442041,6.782410381973448e-07
PF07498,10,11,-0.13121571684076314,9.589045448129532e-43
PF07498,11,0,-0.03746671780465993,9.720821751486996e-05
PF07498,11,1,-0.26318303186077147,8.049939096311314e-171
PF07498,11,2,-0.13808207858618535,3.4475411080038304e-47
PF07498,11,3,-0.11402925893964208,1.2342750484273057e-32
PF07498,11,4,-0.13267346263266674,1.1420794657561926e-43
PF07498,11,5,-0.04429293482555897,4.061810078455361e-06
PF07498,11,6,-0.13595471267387096,8.696512413527446e-46
PF07498,11,7,0.10303722344268006,6.376916068778335e-27
PF07498,11,8,-0.12220656164271068,2.8920893604873115e-37
PF07498,11,9,0.23077804267100294,1.0098994054445822e-130
PF07498,11,10,0.12036338498293729,3.414277487988454e-36
PF07498,11,11,-0.11208044962636504,1.402576614057985e-31
