Protein family,Layer,Correlation,P value
PF10576,0,0.35261986933250533,0.0
PF10576,1,0.3304721298994092,0.0
PF10576,2,0.3553188883067801,0.0
PF10576,3,0.37563276988723876,0.0
PF10576,4,0.3908845018961019,0.0
PF10576,5,0.3559133181329217,0.0
PF10576,6,0.3438628733994724,0.0
PF10576,7,0.32405802488902435,0.0
PF10576,8,0.3181555780422521,0.0
PF10576,9,0.3317471385127559,0.0
PF10576,10,0.34585453034909114,0.0
PF10576,11,0.35692351553994145,0.0
