Protein family,Layer,Head,Correlation,P-value
PF03463,0,0,-0.182383685844549,0.0
PF03463,0,1,-0.18288201946128443,0.0
PF03463,0,2,-0.1557218275948916,0.0
PF03463,0,3,-0.16656423469834114,0.0
PF03463,0,4,-0.039712062634428585,6.9847756242832865e-22
PF03463,0,5,-0.10852749669408604,6.520983800606145e-153
PF03463,0,6,-0.15423468196349155,1.4698442884537103e-308
PF03463,0,7,-0.23194076531959737,0.0
PF03463,0,8,-0.2008343160241536,0.0
PF03463,0,9,-0.12590783126689836,1.6199564422774532e-205
PF03463,0,10,-0.17319403182566753,0.0
PF03463,0,11,-0.1782802891926474,0.0
PF03463,1,0,-0.1673062102225122,0.0
PF03463,1,1,-0.15444816822739846,2.03331670410826e-309
PF03463,1,2,-0.0024244093520834945,0.5574082961110284
PF03463,1,3,-0.20466199765821694,0.0
PF03463,1,4,-0.17282308226126164,0.0
PF03463,1,5,-0.10288249486849821,1.5315826535709807e-137
PF03463,1,6,-0.04968252585481471,2.461337569149902e-33
PF03463,1,7,-0.09978128967442661,1.8781100583660134e-129
PF03463,1,8,-0.09501192519270164,1.6685370119599746e-117
PF03463,1,9,-0.23047171267663336,0.0
PF03463,1,10,-0.22151031476853605,0.0
PF03463,1,11,-0.2677375137217474,0.0
PF03463,2,0,-0.15481709818524989,0.0
PF03463,2,1,-0.40285121922931993,0.0
PF03463,2,2,-0.07400181083280899,6.558253518760614e-72
PF03463,2,3,-0.13767026205945523,1.1144039747610867e-245
PF03463,2,4,-0.06351286266074822,2.0536296685089175e-53
PF03463,2,5,-0.05021197070513021,5.156846095931877e-34
PF03463,2,6,-0.2255355988370645,0.0
PF03463,2,7,-0.14921311180269564,1.0367101915115396e-288
PF03463,2,8,-0.20161758867303367,0.0
PF03463,2,9,-0.2805977046702874,0.0
PF03463,2,10,-0.20092817655933373,0.0
PF03463,2,11,-0.06876209130964481,2.5692073902189434e-62
PF03463,3,0,-0.04248172327437451,8.234175189670447e-25
PF03463,3,1,0.25741331520426664,0.0
PF03463,3,2,0.04065846296752747,7.333442828608575e-23
PF03463,3,3,-0.050745387319365544,1.0502377270041108e-34
PF03463,3,4,-0.3761617204727316,0.0
PF03463,3,5,-0.10747980348480587,5.374787615908108e-150
PF03463,3,6,-0.47720613023875785,0.0
PF03463,3,7,0.06983437080680295,3.1925880234235265e-64
PF03463,3,8,0.20914735761928416,0.0
PF03463,3,9,-0.03661344751193642,7.772429723680269e-19
PF03463,3,10,-0.1972281865308517,0.0
PF03463,3,11,-0.0846637505230504,1.286357962147736e-93
PF03463,4,0,-0.12534469783208899,1.0953401903571007e-203
PF03463,4,1,0.0744777800246776,8.134630700900121e-73
PF03463,4,2,-0.14213871607461964,6.546050143911009e-262
PF03463,4,3,-0.13657983645848887,8.438240591825022e-242
PF03463,4,4,-0.13471158188546667,3.150149451577675e-235
PF03463,4,5,-0.027334657115359175,3.6884393046912775e-11
PF03463,4,6,-0.15455165731378223,7.7860682329966e-310
PF03463,4,7,-0.07303450831408537,4.374788227941015e-70
PF03463,4,8,0.10180133481117591,1.080509440402093e-134
PF03463,4,9,-0.14107088214014135,5.542430643007276e-258
PF03463,4,10,-0.14955143188007392,5.011535744910789e-290
PF03463,4,11,-0.04703294107376935,4.7970876058190435e-30
PF03463,5,0,-0.0927395025297254,5.088497663347448e-112
PF03463,5,1,-0.06665905379094722,1.1521315568900934e-58
PF03463,5,2,0.048461659584239286,8.496089387919312e-32
PF03463,5,3,0.0031791994836768847,0.44168449559522094
PF03463,5,4,-0.12294740851717179,5.440974871921837e-196
PF03463,5,5,0.03545665043290071,9.241039026791787e-18
PF03463,5,6,-0.06490735098002673,1.0385959517837328e-55
PF03463,5,7,0.02497061127776782,1.5061831199078896e-09
PF03463,5,8,0.05585305067221016,1.0878616029922322e-41
PF03463,5,9,-0.058613996225521145,9.631731598552786e-46
PF03463,5,10,0.002690761736938675,0.5149486170983615
PF03463,5,11,-0.11847053421042966,5.0013738189826264e-182
PF03463,6,0,-0.1128004974730186,4.1871109744822036e-165
PF03463,6,1,-0.2110065777086474,0.0
PF03463,6,2,-0.06667424889455129,1.0852376681193325e-58
PF03463,6,3,-0.11877241441089345,5.9462174270273126e-183
PF03463,6,4,-0.12493162349616568,2.3799544790368404e-202
PF03463,6,5,-0.027610968654728642,2.3412227095263334e-11
PF03463,6,6,-0.03552487446142906,8.002904913756278e-18
PF03463,6,7,-0.15130458632377264,6.796715319384563e-297
PF03463,6,8,-0.11488198870884245,3.2227702595065473e-171
PF03463,6,9,-0.13601978365876208,8.057967494111866e-240
PF03463,6,10,-0.1586315097949549,0.0
PF03463,6,11,0.06437396042541967,7.953962214340899e-55
PF03463,7,0,-0.1592615997314819,0.0
PF03463,7,1,-0.13801789615481902,6.362159822285675e-247
PF03463,7,2,-0.10552755418768676,1.2220258989807951e-144
PF03463,7,3,-0.12872716610804377,8.321825456461691e-215
PF03463,7,4,-0.21045626568116735,0.0
PF03463,7,5,-0.09970546873479119,2.939845693182746e-129
PF03463,7,6,-0.028090846593692598,1.0521527762843705e-11
PF03463,7,7,-0.04991404924755538,1.2451429518707384e-33
PF03463,7,8,-0.11195943121529363,1.147679550059334e-162
PF03463,7,9,-0.1366128151431136,6.447605309399458e-242
PF03463,7,10,-0.114747909951154,8.044325286412919e-171
PF03463,7,11,0.10708360369600374,6.69242180541478e-149
PF03463,8,0,0.007043740539975427,0.08827465595902248
PF03463,8,1,-0.12119954339345604,1.780721877018227e-190
PF03463,8,2,0.019444721531869956,2.526653292050095e-06
PF03463,8,3,-0.07909264016062266,6.58511020973129e-82
PF03463,8,4,0.0334511788380514,5.620234881995397e-16
PF03463,8,5,-0.10672619109990322,6.457209514960887e-148
PF03463,8,6,0.06411660582564345,2.111344523638602e-54
PF03463,8,7,-0.11924485348275299,2.0990133898524203e-184
PF03463,8,8,-0.0569451758076316,2.8621999237803153e-43
PF03463,8,9,-0.06564534032119641,6.041357398951989e-57
PF03463,8,10,-0.11276349953915261,5.364741264097275e-165
PF03463,8,11,-0.04983548050867632,1.5696582147122823e-33
PF03463,9,0,-0.13173107590690178,6.154417048448462e-225
PF03463,9,1,-0.11451823809175686,3.844834154019477e-170
PF03463,9,2,-0.12699439704434326,4.513817802982622e-209
PF03463,9,3,-0.1099233273828177,7.663290057411368e-157
PF03463,9,4,-0.1517667086085887,1.0187895716197576e-298
PF03463,9,5,-0.16324481252020834,0.0
PF03463,9,6,-0.12447652545389858,6.98792565083535e-201
PF03463,9,7,0.09504407884429403,1.3924203671734192e-117
PF03463,9,8,-0.11089182824506887,1.3411968596083582e-159
PF03463,9,9,-0.026803712755235406,8.725757216287121e-11
PF03463,9,10,-0.11283584544936166,3.3040489281562084e-165
PF03463,9,11,-0.0965866974847706,2.201822065854716e-121
PF03463,10,0,-0.19930339341624845,0.0
PF03463,10,1,-0.06517286719865266,3.746377620592094e-56
PF03463,10,2,-0.10169311991990936,2.075160635038585e-134
PF03463,10,3,-0.0920021337936336,2.865742408391533e-110
PF03463,10,4,-0.13302206539311937,2.2960988748980734e-229
PF03463,10,5,-0.20293821605885598,0.0
PF03463,10,6,-0.1481547907931899,1.2919947805716575e-284
PF03463,10,7,-0.1664038373674424,0.0
PF03463,10,8,-0.15747770810713188,0.0
PF03463,10,9,-0.13725083272133826,3.4910370971891356e-244
PF03463,10,10,-0.13060806333287256,4.026421397496359e-221
PF03463,10,11,-0.08035836075591062,1.6936418040109385e-84
PF03463,11,0,-0.2750965920710361,0.0
PF03463,11,1,-0.0604334856521889,1.6079575806320057e-48
PF03463,11,2,-0.19008440121637973,0.0
PF03463,11,3,-0.2193846783345724,0.0
PF03463,11,4,-0.16444748765428072,0.0
PF03463,11,5,-0.09377726821913375,1.6548176296564763e-114
PF03463,11,6,-0.2541019201005564,0.0
PF03463,11,7,-0.10457313883540086,4.671316515408317e-142
PF03463,11,8,-0.16970298498160796,0.0
PF03463,11,9,-0.08089656239404568,1.3033889857140686e-85
PF03463,11,10,-0.08950540553879903,1.9047542141066203e-104
PF03463,11,11,-0.1427276910771686,4.329409510256846e-264
