Protein family,Layer,Head,Correlation,P-value
PF10114,0,0,-0.05317868094076208,3.160497909868852e-25
PF10114,0,1,-0.40744264751640996,0.0
PF10114,0,2,-0.30789262983062754,0.0
PF10114,0,3,-0.45224780983491364,0.0
PF10114,0,4,0.09480624889401275,1.2195908163393188e-76
PF10114,0,5,-0.014751434311983455,0.004019954645286548
PF10114,0,6,-0.4682391431727324,0.0
PF10114,0,7,-0.39775498689912947,0.0
PF10114,0,8,-0.42649946013298595,0.0
PF10114,0,9,-0.17675356442550613,1.985717939662958e-264
PF10114,0,10,-0.06053216813132627,3.295989984723086e-32
PF10114,0,11,-0.43548518067885367,0.0
PF10114,1,0,-0.26454070577931554,0.0
PF10114,1,1,-0.3953912326372428,0.0
PF10114,1,2,-0.23101365117536163,0.0
PF10114,1,3,-0.35670553722543813,0.0
PF10114,1,4,-0.4697070095744246,0.0
PF10114,1,5,-0.44802389575753515,0.0
PF10114,1,6,-0.4732523829460184,0.0
PF10114,1,7,-0.3502301321036573,0.0
PF10114,1,8,-0.4007916140847252,0.0
PF10114,1,9,-0.14019973809832903,3.6069618811349094e-166
PF10114,1,10,-0.39208999886818857,0.0
PF10114,1,11,-0.29721181272325325,0.0
PF10114,2,0,-0.46517431001385756,0.0
PF10114,2,1,-0.3569509339179647,0.0
PF10114,2,2,-0.13224393705100113,6.566473896420008e-148
PF10114,2,3,-0.4198524255121362,0.0
PF10114,2,4,0.01795921070483963,0.0004614099210704468
PF10114,2,5,-0.40295178177588703,0.0
PF10114,2,6,-0.36835133170847145,0.0
PF10114,2,7,-0.2714797638757842,0.0
PF10114,2,8,-0.3479146138238762,0.0
PF10114,2,9,-0.2995306832532313,0.0
PF10114,2,10,-0.3283713313640868,0.0
PF10114,2,11,-0.09107735050949359,7.523235414112195e-71
PF10114,3,0,-0.08033941491137889,1.741840281364366e-55
PF10114,3,1,0.16061302783538936,4.1573855548726405e-218
PF10114,3,2,-0.0019474038531445191,0.7041446400447764
PF10114,3,3,-0.08485858909885695,1.0256942045708443e-61
PF10114,3,4,-0.5251380974318293,0.0
PF10114,3,5,-0.29162216672046576,0.0
PF10114,3,6,-0.3175834856483803,0.0
PF10114,3,7,-0.1532824324762232,1.3118915541945308e-198
PF10114,3,8,0.1900079625245711,5.381608032013159e-306
PF10114,3,9,0.2296853225991932,0.0
PF10114,3,10,-0.35397651113480394,0.0
PF10114,3,11,-0.11835365118290045,1.1624389990487468e-118
PF10114,4,0,-0.24807949128962434,0.0
PF10114,4,1,0.06271528850542016,1.874055637799816e-34
PF10114,4,2,-0.0748727101344504,2.0871826772894524e-48
PF10114,4,3,-0.2882631442292178,0.0
PF10114,4,4,-0.11076762622406672,4.325437327242508e-104
PF10114,4,5,-0.2805738129504859,0.0
PF10114,4,6,-0.30705648991137147,0.0
PF10114,4,7,-0.02768270745282037,6.70189447655631e-08
PF10114,4,8,-0.07449934274384584,6.092140597156851e-48
PF10114,4,9,-0.2002078013445281,0.0
PF10114,4,10,-0.23526317418748224,0.0
PF10114,4,11,-0.03777054645770948,1.7367080275284624e-13
PF10114,5,0,-0.017623352782229155,0.0005888307109071716
PF10114,5,1,0.1368753538226358,2.0967933162736904e-158
PF10114,5,2,-0.18197531009582155,2.0178846780526382e-280
PF10114,5,3,0.06384453378494499,1.2033129672078527e-35
PF10114,5,4,0.1861306670092817,1.6704802193537862e-293
PF10114,5,5,-0.13854878834640164,2.736702343105068e-162
PF10114,5,6,0.02732882484557894,9.824464417153637e-08
PF10114,5,7,0.16684536227807267,1.939501108897872e-235
PF10114,5,8,0.11334368882001619,6.2911570287054605e-109
PF10114,5,9,0.00829103257774967,0.10593744145199901
PF10114,5,10,0.09339044281044613,2.0527385949818867e-74
PF10114,5,11,-0.04680007735498036,6.804652978169202e-20
PF10114,6,0,-0.21138610307814795,0.0
PF10114,6,1,-0.1646337290700772,3.2918635003808594e-229
PF10114,6,2,-0.24327857421057844,0.0
PF10114,6,3,-0.10212790236199148,1.0772474408656644e-88
PF10114,6,4,-0.17927557033908395,4.3200241608500986e-272
PF10114,6,5,-0.1185931198354617,3.8845119492436436e-119
PF10114,6,6,-0.00058359182810338,0.9093989743270063
PF10114,6,7,-0.11499347753081642,4.375993968443773e-112
PF10114,6,8,-0.20571741566785495,0.0
PF10114,6,9,-0.17895464789299337,4.13939421774962e-271
PF10114,6,10,-0.15822910992565486,1.1607795787534992e-211
PF10114,6,11,0.08451287299197562,3.160314800855667e-61
PF10114,7,0,-0.35668382076201355,0.0
PF10114,7,1,-0.25098631545968086,0.0
PF10114,7,2,-0.2543661949808745,0.0
PF10114,7,3,-0.2673999962052186,0.0
PF10114,7,4,-0.24185115135824592,0.0
PF10114,7,5,-0.24590148877256698,0.0
PF10114,7,6,-0.3194371789859946,0.0
PF10114,7,7,-0.23947796166572802,0.0
PF10114,7,8,-0.20477131407683422,0.0
PF10114,7,9,-0.2512483393814508,0.0
PF10114,7,10,-0.1673440963298952,7.425578558550725e-237
PF10114,7,11,0.03755003707361037,2.396131900238561e-13
PF10114,8,0,-0.07133289149628819,4.330021516846555e-44
PF10114,8,1,-0.1101415876768482,6.229475095513333e-103
PF10114,8,2,0.21358329094475878,0.0
PF10114,8,3,-0.262084830486676,0.0
PF10114,8,4,0.03563541177196937,3.630032830564888e-12
PF10114,8,5,-0.2585248075141496,0.0
PF10114,8,6,-0.18594177765139153,6.6736305704596e-293
PF10114,8,7,-0.25568760994310835,0.0
PF10114,8,8,0.147916551212893,6.1291390848028e-185
PF10114,8,9,-0.0854671056066296,1.3993370907236024e-62
PF10114,8,10,-0.20991795165427224,0.0
PF10114,8,11,-0.1982373521874201,0.0
PF10114,9,0,-0.27531386957693627,0.0
PF10114,9,1,-0.31579275345264435,0.0
PF10114,9,2,-0.20100872049128923,0.0
PF10114,9,3,-0.07163964650181441,1.8649681439081845e-44
PF10114,9,4,-0.32738510410066674,0.0
PF10114,9,5,-0.24296867874545594,0.0
PF10114,9,6,-0.027687308575799312,6.668445078347829e-08
PF10114,9,7,0.04376454241347394,1.3668815266380251e-17
PF10114,9,8,-0.18343077471942082,5.736550627827914e-285
PF10114,9,9,0.08814517745551737,1.8390407702038502e-66
PF10114,9,10,0.04609871191462815,2.389694767289486e-19
PF10114,9,11,-0.18694908880849195,4.064543309609204e-296
PF10114,10,0,-0.43023047632676303,0.0
PF10114,10,1,-0.13975914072262777,3.956422618392557e-165
PF10114,10,2,0.043771955512315205,1.3498673352007964e-17
PF10114,10,3,-0.15527065759617192,8.387173782368328e-204
PF10114,10,4,-0.2202947399664355,0.0
PF10114,10,5,-0.216513298505389,0.0
PF10114,10,6,-0.331748207484935,0.0
PF10114,10,7,-0.08113711613158903,1.4663626605609079e-56
PF10114,10,8,-0.07527912837573314,6.464293092140124e-49
PF10114,10,9,-0.25727221893461694,0.0
PF10114,10,10,-0.22487702597348933,0.0
PF10114,10,11,-0.14315751457361992,3.064965904691461e-173
PF10114,11,0,0.09521866578244541,2.7001049985600937e-77
PF10114,11,1,0.11689505405224201,8.781999614941376e-116
PF10114,11,2,-0.25338394484704674,0.0
PF10114,11,3,-0.18475377903976933,3.913678004818745e-289
PF10114,11,4,-0.05077412249546391,3.880542705233895e-23
PF10114,11,5,-0.007213261501963374,0.15955847982710666
PF10114,11,6,0.03566591651618556,3.4799400780001238e-12
PF10114,11,7,0.0388010742126002,3.766563786769028e-14
PF10114,11,8,-0.20162702847043273,0.0
PF10114,11,9,0.11049175434791521,1.4038765324470997e-103
PF10114,11,10,0.2569328814784674,0.0
PF10114,11,11,0.0207899518547218,5.027486686395691e-05
