Protein family,Layer,Correlation,P value
PF00699,0,0.3964026837012628,0.0
PF00699,1,0.4963649879411745,0.0
PF00699,2,0.6270864547069371,0.0
PF00699,3,0.6482392245195278,0.0
PF00699,4,0.6385529983209303,0.0
PF00699,5,0.6009944366305388,0.0
PF00699,6,0.5958084982460752,0.0
PF00699,7,0.5945082654022978,0.0
PF00699,8,0.6030150956453724,0.0
PF00699,9,0.6334442358787129,0.0
PF00699,10,0.6424660275537497,0.0
PF00699,11,0.666458361531303,0.0
