Protein family,Layer,Correlation,P value
PF07498,0,0.5669727632244995,0.0
PF07498,1,0.6095368950388541,0.0
PF07498,2,0.6531450910245673,0.0
PF07498,3,0.6661181110568135,0.0
PF07498,4,0.6612935629741129,0.0
PF07498,5,0.6574233702860366,0.0
PF07498,6,0.6583474422843331,0.0
PF07498,7,0.6640135518485845,0.0
PF07498,8,0.6857309479110961,0.0
PF07498,9,0.7100263305012896,0.0
PF07498,10,0.7103966818582981,0.0
PF07498,11,0.7032540388824795,0.0
