Protein family,Layer,Head,Correlation,P-value
PF00699,0,0,-0.19305177357565187,0.0
PF00699,0,1,-0.22888730166199384,0.0
PF00699,0,2,-0.18033475261321008,0.0
PF00699,0,3,-0.14395614409333243,0.0
PF00699,0,4,0.008605049261249591,0.011409675326338303
PF00699,0,5,-0.08210087525101072,3.779137163489894e-129
PF00699,0,6,-0.09316807465572127,6.807798358753131e-166
PF00699,0,7,-0.2632736896169043,0.0
PF00699,0,8,-0.2307809286669511,0.0
PF00699,0,9,-0.10410665247995243,7.659877538300882e-207
PF00699,0,10,-0.0632000588545078,3.2648726558395876e-77
PF00699,0,11,-0.20234731733260036,0.0
PF00699,1,0,-0.2590330309394159,0.0
PF00699,1,1,-0.1641649412029976,0.0
PF00699,1,2,-0.04216869557101944,2.519277917475882e-35
PF00699,1,3,-0.08889970323041149,3.640866422767919e-151
PF00699,1,4,-0.18148506504411835,0.0
PF00699,1,5,-0.08821117714423171,7.4378122602756926e-149
PF00699,1,6,-0.00917608111200208,0.006980237569530965
PF00699,1,7,-0.07376760750640197,1.4187955735139374e-104
PF00699,1,8,-0.20568288078165894,0.0
PF00699,1,9,-0.1662774038012908,0.0
PF00699,1,10,-0.06019223624955691,3.368837953243328e-70
PF00699,1,11,-0.39697050809409423,0.0
PF00699,2,0,-0.15756094498403725,0.0
PF00699,2,1,-0.4611802964856431,0.0
PF00699,2,2,-0.10503591686882346,1.557139334735286e-210
PF00699,2,3,-0.16386799597421003,0.0
PF00699,2,4,0.036567124713935036,5.663819248178271e-27
PF00699,2,5,-0.07150678182584974,2.3043327600381284e-98
PF00699,2,6,-0.18603442705807466,0.0
PF00699,2,7,-0.12104852746338646,1.993135067456091e-279
PF00699,2,8,-0.21125561901945922,0.0
PF00699,2,9,-0.20371182932287663,0.0
PF00699,2,10,-0.23820822478222387,0.0
PF00699,2,11,-0.16394324337817948,0.0
PF00699,3,0,-0.09357851665865977,2.397941373764845e-167
PF00699,3,1,0.16238676713580943,0.0
PF00699,3,2,-0.07900708278895673,1.0237891224581053e-119
PF00699,3,3,-0.11002203726831311,6.466655937677799e-231
PF00699,3,4,-0.26131331147795805,0.0
PF00699,3,5,-0.20596998025805704,0.0
PF00699,3,6,-0.3898164180845478,0.0
PF00699,3,7,-0.05533203015414332,1.371969887513354e-59
PF00699,3,8,0.20598898929271717,0.0
PF00699,3,9,-0.007436838153096403,0.02878423173940724
PF00699,3,10,-0.18421442496845125,0.0
PF00699,3,11,-0.10153461318161647,8.479157101078661e-197
PF00699,4,0,-0.09932232837577351,2.3061980672950114e-188
