Protein family,Layer,Head,Correlation,P-value
PF13377,0,0,-0.2437500174346666,6.059649111966338e-60
PF13377,0,1,-0.3238114648979887,6.989419201609552e-107
PF13377,0,2,-0.3103238553342542,7.139225563829939e-98
PF13377,0,3,-0.3745995350300052,3.583169951176976e-145
PF13377,0,4,-0.26569564393288203,2.753706277745765e-71
PF13377,0,5,-0.13440885987439835,5.154598388169625e-19
PF13377,0,6,-0.4577071738628936,1.441594774299791e-224
PF13377,0,7,-0.38926260089039993,1.3755287999980567e-157
PF13377,0,8,-0.40245004320877475,2.6169187055261706e-169
PF13377,0,9,-0.21649871536296572,2.277919775063029e-47
PF13377,0,10,-0.09076244312664648,1.961170203290217e-09
PF13377,0,11,-0.4744599270993933,1.9002899423393753e-243
PF13377,1,0,-0.2565207713371337,2.072930660484092e-66
PF13377,1,1,-0.3248548141859416,1.3426242760791188e-107
PF13377,1,2,0.139290221923231,2.5691480731086372e-20
PF13377,1,3,-0.265465626176575,3.669188338054698e-71
PF13377,1,4,-0.26607070142148753,1.7234523972506821e-71
PF13377,1,5,-0.21106351172371413,4.686573760992646e-45
PF13377,1,6,-0.23841217267206438,2.37409097600692e-57
PF13377,1,7,-0.21336327165532615,5.009925362262925e-46
PF13377,1,8,-0.24652389086712387,2.567894190115829e-61
PF13377,1,9,-0.19262359735568774,1.1160262889397962e-37
PF13377,1,10,-0.17624053347869584,1.0021186802792703e-31
PF13377,1,11,-0.3365402269633003,8.089491971588534e-116
PF13377,2,0,-0.2711775716695122,2.7065646238975368e-74
PF13377,2,1,-0.40261982532648,1.8339482916834782e-169
PF13377,2,2,-0.039685908410551834,0.008804582531915987
PF13377,2,3,-0.18119619425941136,1.8157284797732304e-33
PF13377,2,4,0.08660739039614027,1.0330769126009198e-08
PF13377,2,5,-0.033701963784809316,0.026126716213602377
PF13377,2,6,-0.15790007283587437,1.0205616028580223e-25
PF13377,2,7,-0.09043721219801487,2.2396279530506866e-09
PF13377,2,8,-0.20015476494871226,1.3250384178118344e-40
PF13377,2,9,-0.10470193688333658,4.286714327853307e-12
PF13377,2,10,-0.07121526309993613,2.5407428201830447e-06
PF13377,2,11,-0.17804176513420247,2.3641768228488512e-32
PF13377,3,0,-0.34751748581420033,7.138832383114646e-124
PF13377,3,1,0.052368672166428584,0.0005447813607661036
PF13377,3,2,0.08227141372378693,5.401076666417637e-08
PF13377,3,3,-0.21674830013427188,1.7773581920962883e-47
PF13377,3,4,-0.2886224770862933,2.4361654135180126e-84
PF13377,3,5,0.07145532277036977,2.349965090123721e-06
PF13377,3,6,-0.3900859794704422,2.6438466240140753e-158
PF13377,3,7,0.06703825404238388,9.500654773379534e-06
PF13377,3,8,0.23662087520012967,1.7035782444786478e-56
PF13377,3,9,0.20820943196883052,7.245857149016386e-44
PF13377,3,10,-0.10643525505796284,1.885184410436493e-12
PF13377,3,11,-0.3129516212940702,1.3644123749798225e-99
PF13377,4,0,-0.29528770209862093,2.260974507840826e-88
PF13377,4,1,-0.022645574923964622,0.13507877790701017
PF13377,4,2,0.03558016840793771,0.018856252275934324
PF13377,4,3,-0.2089708524163276,3.5037614787816906e-44
PF13377,4,4,-0.007021144214063001,0.6431721123245551
PF13377,4,5,-0.08966511841070775,3.063796420251359e-09
PF13377,4,6,-0.16271021778043473,3.1585925537741834e-27
PF13377,4,7,-0.0664281494819945,1.1447852765252632e-05
PF13377,4,8,-0.2428229582764138,1.727428448827896e-59
PF13377,4,9,-0.36897887391413714,1.3999879147180943e-140
PF13377,4,10,-0.10821790922030718,7.987384043362562e-13
PF13377,4,11,-0.16959625153429808,1.8065949972715433e-29
PF13377,5,0,0.0007048835143386535,0.9629045880706016
PF13377,5,1,-0.10038251437362355,3.134240278986756e-11
PF13377,5,2,-0.2695709786164509,2.0948058269432004e-73
PF13377,5,3,-0.23958011733108195,6.510231714119603e-58
PF13377,5,4,-0.17849905168315816,1.634454681471801e-32
PF13377,5,5,-0.18672484319132016,1.80146747353351e-35
PF13377,5,6,-0.1875486334807478,8.946499465604915e-36
PF13377,5,7,-0.18089522222753981,2.3242902088601917e-33
PF13377,5,8,-0.19252280883829953,1.2190277662296129e-37
PF13377,5,9,-0.18183058189614582,1.0774478902410686e-33
PF13377,5,10,-0.35023603895054123,6.431185304891569e-126
PF13377,5,11,-0.2773305897862159,9.381289927187493e-78
PF13377,6,0,0.02796965480619209,0.06491711001551896
PF13377,6,1,-0.17504742844982366,2.5864569895583746e-31
PF13377,6,2,-0.10209860891875809,1.435956671716114e-11
PF13377,6,3,-0.027116878981530125,0.07352959443869911
PF13377,6,4,-0.19334969145575379,5.899865543468082e-38
PF13377,6,5,-0.22459762529154284,6.186195830632533e-51
PF13377,6,6,-0.014727632802437478,0.33115130157203865
PF13377,6,7,-0.2635944107063883,3.75006664434979e-70
PF13377,6,8,-0.16766916160467896,7.838365600776322e-29
PF13377,6,9,-0.16065110738620558,1.4169395641995953e-26
PF13377,6,10,-0.1515585132586042,8.457877652090976e-24
PF13377,6,11,0.10333243120791201,8.127066703063045e-12
