Protein family,Layer,Head,Correlation,P-value
PF00672,0,0,-0.17477018190179847,3.9776935056871785e-305
PF00672,0,1,-0.17359191985595626,5.415121465884693e-301
PF00672,0,2,-0.1276650144652602,1.2657780160693904e-162
PF00672,0,3,-0.20151661998830211,0.0
PF00672,0,4,0.047944490025219805,2.704706935530964e-24
PF00672,0,5,0.00478945352434093,0.3099429589933909
PF00672,0,6,-0.13215040830772065,3.3051353270789927e-174
PF00672,0,7,-0.22040043577681126,0.0
PF00672,0,8,-0.21944273577743928,0.0
PF00672,0,9,-0.05217616802710229,1.7820365044374122e-28
PF00672,0,10,-0.2003909097154942,0.0
PF00672,0,11,-0.21534224035532049,0.0
PF00672,1,0,-0.16106228360691396,7.364060072401905e-259
PF00672,1,1,-0.11703566151066355,8.125368568639537e-137
PF00672,1,2,0.020693327110911985,1.1474899922401129e-05
PF00672,1,3,-0.09813121148348404,1.4142357682138052e-96
PF00672,1,4,-0.19184727704150492,0.0
PF00672,1,5,-0.158428828580636,1.996228997371299e-250
PF00672,1,6,-0.16677080040884176,1.213786854845529e-277
PF00672,1,7,-0.06661262775268416,2.2406263846300823e-45
PF00672,1,8,-0.19421899025592246,0.0
PF00672,1,9,-0.08694243919752438,3.8592414047367965e-76
PF00672,1,10,-0.10872643771067773,3.0575207847646014e-118
PF00672,1,11,-0.22696098591257696,0.0
PF00672,2,0,0.05444604403981575,7.312969067583111e-31
PF00672,2,1,-0.267057522142711,0.0
PF00672,2,2,0.023507555808225618,6.223417464734227e-07
PF00672,2,3,-0.0808451764041494,4.7062425820810783e-66
PF00672,2,4,-0.09536736817970505,2.699749935846258e-91
PF00672,2,5,0.10779091951101286,3.085322075670955e-116
PF00672,2,6,-0.08526305698231532,2.7435022657797e-73
PF00672,2,7,-0.0716165470020471,3.439982682258399e-52
PF00672,2,8,-0.15986586199975938,5.206131868953271e-255
PF00672,2,9,-0.10276553244292322,8.954797498731945e-106
PF00672,2,10,-0.1847759258935989,0.0
PF00672,2,11,-0.09473087125100087,4.224699957878257e-90
PF00672,3,0,-0.0344729358898821,2.6668204808636673e-13
PF00672,3,1,0.12051246221440817,5.269314481710988e-145
PF00672,3,2,-0.023525468682054004,6.102307117792009e-07
PF00672,3,3,0.13332546824827696,2.6086841782664564e-177
PF00672,3,4,-0.21102154283268637,0.0
PF00672,3,5,-0.14825335406382265,3.292780284546907e-219
PF00672,3,6,-0.18421594168901814,0.0
PF00672,3,7,-0.03425458180315929,3.7608352093919065e-13
PF00672,3,8,0.0883177885808677,1.6186888567610207e-78
PF00672,3,9,-0.019868712976597463,2.5259798972008436e-05
PF00672,3,10,-0.08609156928604868,1.0924484920635218e-74
PF00672,3,11,0.08794603915498145,7.169036722050395e-78
PF00672,4,0,-0.02218796169195582,2.547432816444648e-06
PF00672,4,1,-0.025714586005609052,4.973867732616821e-08
PF00672,4,2,-0.11470442864840585,1.8303217410696102e-131
PF00672,4,3,-0.07058034648185756,9.72919561615016e-51
PF00672,4,4,-0.060143816009500486,2.6832543579331434e-37
PF00672,4,5,-0.09829759560993857,6.725614723395561e-97
PF00672,4,6,-0.08695477884036011,3.675698896265019e-76
PF00672,4,7,-0.018146634723604768,0.00011942848945666127
PF00672,4,8,-0.04712091307901572,1.604370090530167e-23
PF00672,4,9,-0.10651671261513297,1.5499613063970846e-113
PF00672,4,10,-0.13991343010440005,3.1195217390776218e-195
PF00672,4,11,-0.05812592700801092,6.032803043576434e-35
PF00672,5,0,-0.02646399739123588,2.009352885815228e-08
PF00672,5,1,-0.03091064592409887,5.5850781852154596e-11
PF00672,5,2,-0.12084192995696691,8.5719646058178e-146
PF00672,5,3,-0.04286612644257549,9.7641767821153e-20
PF00672,5,4,-0.09123444430094894,1.1037367537464243e-83
PF00672,5,5,-0.020937355535802744,9.034319335821477e-06
PF00672,5,6,-0.044595857030242436,3.1160353885941504e-21
PF00672,5,7,-0.027227480191787872,7.780984241228644e-09
PF00672,5,8,-0.0434622687955748,3.0241020610478694e-20
PF00672,5,9,-0.07253827729367915,1.688792331842262e-53
PF00672,5,10,-0.09709954009253137,1.3791340178332067e-94
PF00672,5,11,-0.02664476923390395,1.6088065483459856e-08
PF00672,6,0,-0.08506510905885958,5.898602284655262e-73
PF00672,6,1,-0.09330385764693601,1.880754024111842e-87
PF00672,6,2,-0.09112180691281635,1.7600758524054286e-83
PF00672,6,3,-0.06977949114355517,1.245694165019407e-49
PF00672,6,4,-0.07056196200094218,1.031902916280732e-50
PF00672,6,5,-0.0070644094324302424,0.13422893184463552
PF00672,6,6,-0.07528034119551585,1.7149322246226322e-57
PF00672,6,7,-0.08475809948839017,1.9267040921371813e-72
PF00672,6,8,-0.07338095336523706,1.0379652765273603e-54
PF00672,6,9,-0.07995305928253299,1.2204234505336672e-64
PF00672,6,10,-0.10044936123509096,4.0107256280818876e-101
PF00672,6,11,0.025071875917339725,1.061166133265428e-07
PF00672,7,0,-0.1124874610023371,1.780897024466554e-126
PF00672,7,1,-0.07188406506026253,1.4400333054062541e-52
PF00672,7,2,-0.056009277097631927,1.451276924698632e-32
PF00672,7,3,-0.08339502231286075,3.503993822752747e-70
PF00672,7,4,-0.04600223208615587,1.7155070184566637e-22
PF00672,7,5,-0.09787100423660783,4.510436000394647e-96
PF00672,7,6,-0.030412608476103078,1.1275019502410009e-10
PF00672,7,7,-0.0791815046333175,1.9794791828912204e-63
PF00672,7,8,-0.06252402669815749,3.5631983938401156e-40
PF00672,7,9,-0.07633582250026073,4.544648269237138e-59
PF00672,7,10,-0.05691520803503857,1.4233657332489455e-33
PF00672,7,11,0.0114202620935522,0.015473314706862678
PF00672,8,0,-0.06148866653968197,6.55971563793602e-39
PF00672,8,1,-0.06841415974591525,8.99672797607316e-48
PF00672,8,2,0.06736370149753793,2.286163106262554e-46
PF00672,8,3,-0.08133454953473057,7.769710313085312e-67
PF00672,8,4,-0.06431965655699162,2.0320675112890852e-42
PF00672,8,5,-0.08675779835482371,7.994511041589329e-76
PF00672,8,6,-0.008060279270665029,0.08749551983118851
PF00672,8,7,-0.10986326925672138,1.062753863715927e-120
PF00672,8,8,-0.09152496937482463,3.3034012723498527e-84
PF00672,8,9,-0.048763158956877155,4.471490996762143e-25
PF00672,8,10,-0.07809516495346291,9.555905272194171e-62
PF00672,8,11,-0.07211401040251558,6.794779285488139e-53
PF00672,9,0,-0.09258446595197725,3.927261282781834e-86
PF00672,9,1,-0.05785601845235619,1.2275727378396766e-34
PF00672,9,2,-0.12625838419848515,4.4664277101147745e-159
PF00672,9,3,-0.024717074998758328,1.599905116724324e-07
PF00672,9,4,-0.055441516958694696,6.10327390702984e-32
PF00672,9,5,-0.07188946057668287,1.4149154650616903e-52
PF00672,9,6,-0.06338972651251393,3.0056009878145525e-41
PF00672,9,7,-0.009601284130816443,0.04180435462761456
PF00672,9,8,-0.07034360683577506,2.073630878859988e-50
PF00672,9,9,-0.07997630757527499,1.1216741924467697e-64
PF00672,9,10,-0.06377078524518906,1.0012834111083108e-41
PF00672,9,11,-0.055310914937455186,8.475520841821357e-32
PF00672,10,0,-0.029794736857163048,2.654658536442575e-10
PF00672,10,1,-0.05396170036062643,2.409025197801398e-30
PF00672,10,2,-0.02411876840153627,3.1577425881093e-07
PF00672,10,3,-0.038094883197555954,6.539491443609774e-16
PF00672,10,4,-0.03490975475176273,1.3322357867839068e-13
PF00672,10,5,-0.06304609348147337,8.053293660804395e-41
PF00672,10,6,-0.02379222221924922,4.5464978853637407e-07
PF00672,10,7,-0.04638440589981768,7.683593942109776e-23
PF00672,10,8,-0.06792125812079945,4.13107978763528e-47
PF00672,10,9,-0.04394058270375983,1.167296272600961e-20
PF00672,10,10,-0.0378599389825866,9.830066220594896e-16
PF00672,10,11,-0.04767582957640325,4.850576087473078e-24
PF00672,11,0,-0.06988444437865392,8.93334035047758e-50
PF00672,11,1,-0.03699307714194386,4.329560588520216e-15
PF00672,11,2,-0.05565965014835436,3.5207928276282973e-32
PF00672,11,3,-0.0531011107721005,1.9519666069982047e-29
PF00672,11,4,-0.07135755274737313,7.967907430499278e-52
