Protein family,Layer,Head,Correlation,P-value
PF07677,0,0,-0.12343235252335717,1.1404347169152756e-127
PF07677,0,1,-0.4393729873500911,0.0
PF07677,0,2,-0.33177871937060804,0.0
PF07677,0,3,-0.4296423299198721,0.0
PF07677,0,4,0.06375683367446595,3.311411720808127e-35
PF07677,0,5,-0.10543724496345444,1.7053655619556733e-93
PF07677,0,6,-0.38385320631207925,0.0
PF07677,0,7,-0.45402736421229084,0.0
PF07677,0,8,-0.45492301714709316,0.0
PF07677,0,9,-0.15568254488687797,8.194919292657902e-203
PF07677,0,10,-0.060719090296717675,4.3958868091555476e-32
PF07677,0,11,-0.4379381727805515,0.0
PF07677,1,0,-0.24226986137569703,0.0
PF07677,1,1,-0.3496247517077996,0.0
PF07677,1,2,-0.1837438495355508,4.775705999226385e-283
PF07677,1,3,-0.2547971769866459,0.0
PF07677,1,4,-0.33620449396371843,0.0
PF07677,1,5,-0.3153857762198348,0.0
PF07677,1,6,-0.20902307355856478,0.0
PF07677,1,7,-0.20705051946351402,0.0
PF07677,1,8,-0.3552402110219681,0.0
PF07677,1,9,-0.038401093208755906,9.171765938025962e-14
PF07677,1,10,-0.1365723404841119,4.0956256052841344e-156
PF07677,1,11,-0.38859071409576906,0.0
PF07677,2,0,-0.33591144971351244,0.0
PF07677,2,1,-0.5088375423911177,0.0
PF07677,2,2,-0.18941062221802105,5.7788932404368915e-301
PF07677,2,3,-0.3050311137838656,0.0
PF07677,2,4,-0.06779033058511419,1.3764042726798602e-39
PF07677,2,5,-0.22637269156629394,0.0
PF07677,2,6,-0.4389385203043104,0.0
PF07677,2,7,-0.3508164105728462,0.0
PF07677,2,8,-0.3643360254502116,0.0
PF07677,2,9,-0.36414541324012956,0.0
PF07677,2,10,-0.410784750249362,0.0
PF07677,2,11,-0.15705972572052826,2.0033219092545267e-206
PF07677,3,0,-0.0944803784211438,2.2973525995656066e-75
PF07677,3,1,0.13606159908988172,5.934976039232964e-155
PF07677,3,2,-0.18058456524339153,2.6042394314789924e-273
PF07677,3,3,-0.13859201969238,9.478235330471775e-161
PF07677,3,4,-0.42444921575463057,0.0
PF07677,3,5,-0.3762272724234086,0.0
PF07677,3,6,-0.33518786036215087,0.0
PF07677,3,7,-0.21935017458410766,0.0
PF07677,3,8,0.20561789209085202,0.0
PF07677,3,9,0.003704853906072603,0.47231330239870706
PF07677,3,10,-0.31386683153403616,0.0
PF07677,3,11,-0.16986606604768303,1.2957783737052593e-241
PF07677,4,0,-0.18386950420235343,1.941120605857542e-283
PF07677,4,1,-0.031435463800885494,1.0621136195835844e-09
PF07677,4,2,-0.2799404353583059,0.0
PF07677,4,3,-0.27227468251856923,0.0
PF07677,4,4,-0.1518172248190195,7.462910868815672e-193
PF07677,4,5,-0.24765646330057808,0.0
PF07677,4,6,-0.2688852520971796,0.0
PF07677,4,7,-0.1268644694121321,8.18905972800929e-135
PF07677,4,8,-0.11902547845028688,8.606815720476254e-119
PF07677,4,9,-0.26857826185233474,0.0
PF07677,4,10,-0.23403539069930807,0.0
PF07677,4,11,-0.12094892846097839,1.2610312019522165e-122
PF07677,5,0,-0.09745009047890314,4.432285942963888e-80
PF07677,5,1,-0.12218120204019245,4.085289852332457e-125
PF07677,5,2,-0.19475183692523956,0.0
PF07677,5,3,-0.15197238822746445,3.007175128967385e-193
PF07677,5,4,-0.11163597320675529,1.2014439622379055e-104
