Protein family,Layer,Correlation,P value
PF14317,0,0.3814470337421303,0.0
PF14317,1,0.3498638942582939,0.0
PF14317,2,0.34751628189272227,0.0
PF14317,3,0.32598350430677026,0.0
PF14317,4,0.31023029225326915,0.0
PF14317,5,0.32305470651910334,0.0
PF14317,6,0.32840542921056054,0.0
PF14317,7,0.3292219045480472,0.0
PF14317,8,0.3382752172726991,0.0
PF14317,9,0.3366284791809941,0.0
PF14317,10,0.3325550712310148,0.0
PF14317,11,0.33601969758078853,0.0
