Protein family,Layer,Head,Correlation,P-value
PF06427,4,2,-0.13281641015484186,5.565081527077549e-95
PF06427,4,3,-0.018581134699130957,0.003974549272986116
PF06427,4,4,-0.04420569940996366,7.137356447677521e-12
PF06427,4,5,-0.07122102095227222,2.1267007510945757e-28
PF06427,4,6,-0.06945225425953225,4.3941324643456695e-27
PF06427,4,7,-0.012219261756645573,0.05823062106056933
PF06427,4,8,-0.06835755074981688,2.7566491456854083e-26
PF06427,4,9,-0.10565682647634085,1.332436484624397e-60
PF06427,4,10,-0.1261644291131628,8.086071145807597e-86
PF06427,4,11,-0.048417380986604794,5.971413099738325e-14
PF06427,5,0,-0.03228951551761297,5.559592910319046e-07
PF06427,5,1,0.004567772555819545,0.47896289326046704
PF06427,5,2,-0.13113370349140463,1.2852241605635787e-92
PF06427,5,3,0.0019895801637917895,0.7578014268988613
PF06427,5,4,0.002119129000278296,0.7425727484435471
PF06427,5,5,-0.010154604492924664,0.11550539572041811
PF06427,5,6,-0.12515174372503002,1.8203195935725508e-84
PF06427,5,7,-0.08051793690304127,7.471792023385308e-36
PF06427,5,8,0.04354506662520145,1.4548263744425609e-11
PF06427,5,9,-0.10878572964802045,3.725740886677902e-64
PF06427,5,10,-0.008883127638157915,0.16856162614210748
PF06427,5,11,-0.06650609894025131,5.762112875213745e-25
PF06427,6,0,0.03178512137154133,8.321071064072229e-07
PF06427,6,1,0.03038088477407221,2.4786362361981913e-06
PF06427,6,2,0.007290630484058382,0.25847456244558575
PF06427,6,3,-0.043794017459466886,1.113763076836542e-11
PF06427,6,4,-0.06001853508745048,1.2689382152167518e-20
PF06427,6,5,-0.06901161116895282,9.234235420381556e-27
PF06427,6,6,-0.06902492311119486,9.029987564638326e-27
PF06427,6,7,0.03712469274634396,8.612422731565572e-09
PF06427,6,8,-0.026914907682072057,3.0147483684954117e-05
PF06427,6,9,-0.029733975641632937,4.0355015158538755e-06
PF06427,6,10,0.042763072827194513,3.3350038937691997e-11
PF06427,6,11,0.013579120114846362,0.035312976603089775
PF06427,7,0,0.02360838862023717,0.0002525896822614567
PF06427,7,1,-0.010050676890170644,0.11927753490981992
PF06427,7,2,-0.011671676387324624,0.07043899112041249
PF06427,7,3,-0.029034444791497346,6.761744370410116e-06
PF06427,7,4,-0.03298121123413008,3.16725335434096e-07
PF06427,7,5,-0.017060667042727542,0.008182180045039693
PF06427,7,6,0.032417609030427785,5.013674987860242e-07
PF06427,7,7,-0.048696306804974686,4.285750143875278e-14
PF06427,7,8,0.002684752202489356,0.6773253497343523
PF06427,7,9,-0.06946026277547944,4.3350335938723385e-27
PF06427,7,10,-0.034624233551625284,7.957643251196313e-08
PF06427,7,11,0.03297401912900574,3.1860204196958035e-07
PF06427,8,0,-0.039460641466283135,9.448155587565884e-10
PF06427,8,1,-0.11539550099924008,5.218405812837386e-72
PF06427,8,2,-0.03842734329318959,2.55142409626525e-09
PF06427,8,3,0.0017849699123996742,0.782044136413469
PF06427,8,4,-0.08029365865609848,1.158743881873285e-35
PF06427,8,5,0.02933058583443349,5.4420538396209394e-06
PF06427,8,6,-0.0270059895516252,2.833212789390297e-05
PF06427,8,7,-0.017727164211479737,0.005999963443653612
PF06427,8,8,-0.07696419235032775,6.767581716192727e-33
PF06427,8,9,-0.03614307632739999,2.09804231099694e-08
PF06427,8,10,0.001909126293340745,0.7673068722197156
PF06427,8,11,-0.0032932620186654758,0.6097499372543917
PF06427,9,0,0.027164927595218966,2.5410574161717942e-05
PF06427,9,1,0.07182120001364606,7.481220032986115e-29
PF06427,9,2,-0.10295723661234546,1.2762266798739147e-57
PF06427,9,3,-0.02399143313134281,0.00020000204777521083
PF06427,9,4,0.013177730451560314,0.0410989249981644
PF06427,9,5,-0.02188034393182381,0.0006946479549456618
PF06427,9,6,-0.03099389101085342,1.5478444748636039e-06
PF06427,9,7,0.010550043777994194,0.10200352258148872
PF06427,9,8,0.015993310163786363,0.01317540287765916
PF06427,9,9,-0.025201149402704397,9.360573419338329e-05
PF06427,9,10,-0.03468980474693864,7.520974901040862e-08
PF06427,9,11,-0.006164815352079014,0.33932200362829046
PF06427,10,0,-0.06625690089396574,8.620483349442677e-25
PF06427,10,1,-0.04890123564216475,3.3548984134646515e-14
PF06427,10,2,0.019522756646076223,0.0024768266442916956
PF06427,10,3,-0.050458117387718715,5.052975702015611e-15
PF06427,10,4,-0.09781906924753966,3.666822273028123e-52
PF06427,10,5,-0.035619878888938174,3.3412164296038407e-08
PF06427,10,6,-0.007546377919944718,0.2421441134570001
PF06427,10,7,-0.026505349029527375,3.9765636692876525e-05
PF06427,10,8,-0.08245375403706454,1.6088010955421093e-37
PF06427,10,9,0.03967314336656984,7.678309854617089e-10
PF06427,10,10,-0.06663631269867004,4.665585361475756e-25
PF06427,10,11,-0.039219128309567496,1.194442272229143e-09
PF06427,11,0,-0.07798762566281574,9.829371923039483e-34
PF06427,11,1,-0.02596577470595812,5.693555619064447e-05
PF06427,11,2,0.02744362462765558,2.0966491104475173e-05
PF06427,11,3,0.0016675939755147777,0.7960489855262964
PF06427,11,4,-0.050905645081001205,2.9012178272732504e-15
PF06427,11,5,-0.09736263395838114,1.0851791734158617e-51
PF06427,11,6,0.031198069591817545,1.3206129507977628e-06
PF06427,11,7,-0.0853068576260052,4.7574138633932e-40
PF06427,11,8,-0.025833209620561473,6.212056103311774e-05
PF06427,11,9,0.04926344177762442,2.1709544494513873e-14
PF06427,11,10,-0.050381189876876474,5.555960057589153e-15
PF06427,11,11,-0.010100517288232821,0.11745666167984829
