Protein family,Layer,Head,Correlation,P-value
PF13377,0,0,-0.18025817385826934,3.9143310931158214e-33
PF13377,0,1,-0.3590445784523841,1.0979875688206504e-132
PF13377,0,2,-0.30398732783279636,8.439151548619827e-94
PF13377,0,3,-0.4132166554652134,2.7949620692955737e-179
PF13377,0,4,-0.1625974557683162,3.4309454388173895e-27
PF13377,0,5,-0.006070117368063515,0.688776165239212
PF13377,0,6,-0.3347994295137299,1.430202180680502e-114
PF13377,0,7,-0.3409354071396125,5.274306539377308e-119
PF13377,0,8,-0.4125553468662678,1.1734946449925094e-178
PF13377,0,9,-0.19227716726178742,1.5113472337957873e-37
PF13377,0,10,-0.19265907176829664,1.0818701739007454e-37
PF13377,0,11,-0.3883372827735763,8.728363978081933e-157
PF13377,1,0,0.031324048083266914,0.03870579081970198
PF13377,1,1,-0.22766553139826856,2.5296384023074468e-52
PF13377,1,2,0.1173523642191297,7.855254902506124e-15
PF13377,1,3,-0.2502337664957006,3.5170276601786743e-63
PF13377,1,4,-0.23268455080235043,1.221667652585881e-54
PF13377,1,5,-0.2852145620467626,2.550552883152789e-82
PF13377,1,6,-0.19145099034982024,3.1074466645340734e-37
PF13377,1,7,-0.031263811863929424,0.039081881211858856
PF13377,1,8,-0.28289451287294337,5.830301637427861e-81
PF13377,1,9,-0.05210790415454642,0.0005807005823883486
PF13377,1,10,-0.018757189150596185,0.21581690784404034
PF13377,1,11,-0.35643207257279075,1.1758704664096606e-130
PF13377,2,0,-0.0090589444169271,0.5500194361880558
PF13377,2,1,-0.359098827578057,9.959698979113731e-133
PF13377,2,2,0.07939663397621885,1.5463087173113776e-07
PF13377,2,3,-0.09207931092365414,1.1402470603298366e-09
PF13377,2,4,-0.14989976992475482,2.6044068196256878e-23
PF13377,2,5,0.20907434792085036,3.173560665593642e-44
PF13377,2,6,-0.09314522962989334,7.310668803350373e-10
PF13377,2,7,0.029390311344342054,0.0524255465580306
PF13377,2,8,-0.14412843647848134,1.181010488842063e-21
PF13377,2,9,-0.06715131428173135,9.17642266866553e-06
PF13377,2,10,-0.22058699548691243,3.760763434854798e-49
PF13377,2,11,-0.026459846190668112,0.08078413508874646
PF13377,3,0,-0.055986875906901296,0.00021818546077023132
PF13377,3,1,0.1265961021882772,4.999515670618905e-17
PF13377,3,2,-0.07743391373980306,3.106716971521889e-07
PF13377,3,3,0.11750778590692687,7.237843113152329e-15
PF13377,3,4,-0.34236100129132346,4.7607940968254134e-120
PF13377,3,5,-0.25720523531248957,9.109667867137812e-67
PF13377,3,6,-0.27222517049021544,7.073512985169553e-75
PF13377,3,7,-0.03816148327992272,0.011773796553798729
PF13377,3,8,0.04857624858675374,0.0013412444335126792
PF13377,3,9,0.16296171752730823,2.6259446236591408e-27
PF13377,3,10,-0.14626041384762023,2.9380991577100764e-22
PF13377,3,11,0.1588053714986216,5.349980899856767e-26
PF13377,4,0,-0.07715094104950894,3.430788582128819e-07
PF13377,4,1,-0.07416749609059685,9.564178127834874e-07
PF13377,4,2,0.025822798119263534,0.08836246557523025
PF13377,4,3,-0.04090151653211142,0.006936968561894722
PF13377,4,4,-0.064647736668697,1.9547907369688914e-05
PF13377,4,5,-0.03305150013281927,0.02915614312464261
PF13377,4,6,-0.0663442539684078,1.1743693972796438e-05
PF13377,4,7,-0.15882086368314577,5.291001518927307e-26
PF13377,4,8,0.047523257636007725,0.001704490748985811
PF13377,4,9,-0.10929087210387664,4.731304821537383e-13
PF13377,4,10,-0.14148565656171083,6.436125375165188e-21
PF13377,4,11,-0.09095916542363525,1.809426620319963e-09
PF13377,5,0,0.028968490847494713,0.05590533417569631
PF13377,5,1,-0.012306804090031548,0.41676483218788996
PF13377,5,2,-0.11343640388528702,5.96255647361521e-14
PF13377,5,3,-0.009273008930760237,0.5406329723458725
PF13377,5,4,0.03560373262599666,0.018777600488567397
PF13377,5,5,-0.04475813939007687,0.0031300359805092816
PF13377,5,6,0.04824161452022436,0.0014481050404917437
PF13377,5,7,-0.033383659698966346,0.027573379960448435
PF13377,5,8,0.08426001093389837,2.5551409140954785e-08
PF13377,5,9,0.02518810201204133,0.09647241581364657
PF13377,5,10,-0.005260434307822424,0.7285226369068608
PF13377,5,11,-0.11914320664284038,3.0386289807781537e-15
PF13377,6,0,-0.008907309563377699,0.5567166453291983
PF13377,6,1,0.03303459012844493,0.02923876991716895
PF13377,6,2,-0.07053432188322428,3.166192245806862e-06
PF13377,6,3,-0.02682376401678997,0.07669735606596498
PF13377,6,4,-0.09821470555969104,8.247261090673576e-11
PF13377,6,5,-0.0351602033715406,0.02030709676948905
PF13377,6,6,-0.013797702048198466,0.36259561640321847
PF13377,6,7,-0.06787783308092686,7.33174859055528e-06
PF13377,6,8,-0.07461170278333928,8.230062207337069e-07
PF13377,6,9,-0.03916841753101911,0.009727576366957012
PF13377,6,10,-0.017082828385115,0.25964721997516804
PF13377,6,11,0.013086091877618255,0.38787847075435455
PF13377,7,0,-0.04021615021127814,0.00794076767127763
PF13377,7,1,-0.07325370412385585,1.2993061108459457e-06
PF13377,7,2,-0.0536830920069325,0.00039317470864456874
PF13377,7,3,-0.11738679370989022,7.714165195565807e-15
PF13377,7,4,-0.07368863286087123,1.1234966685138613e-06
PF13377,7,5,-0.026789554044076198,0.0770742127276664
PF13377,7,6,-0.030783254035265717,0.04219486536761818
PF13377,7,7,-0.035779121600732496,0.018201154041197775
PF13377,7,8,-0.023345172866258233,0.12342655350824788
PF13377,7,9,-0.017623776342105917,0.24485964059397577
PF13377,7,10,-0.12258944355448889,4.691860803568423e-16
PF13377,7,11,0.010801598237087439,0.4760180036632716
PF13377,8,0,-0.08002777307039514,1.2312065782671483e-07
PF13377,8,1,-0.08485593076153801,2.0349605478468064e-08
PF13377,8,2,0.030875996929820224,0.04157826862282588
PF13377,8,3,-0.0908722477427238,1.8750061005426372e-09
PF13377,8,4,-0.03157600198371661,0.037165841169594364
PF13377,8,5,-0.0940396617593926,5.015437137634784e-10
PF13377,8,6,0.07146438560570482,2.3430391180180334e-06
