Protein family,Layer,Correlation,P value
PF01951,0,0.5946364318168516,0.0
PF01951,1,0.6483485779228569,0.0
PF01951,2,0.7423905813351502,0.0
PF01951,3,0.7396301981889513,0.0
PF01951,4,0.7158878455068601,0.0
PF01951,5,0.710873124811886,0.0
PF01951,6,0.7206431287167672,0.0
PF01951,7,0.7288387554448537,0.0
PF01951,8,0.7326484059200726,0.0
PF01951,9,0.7230877156020449,0.0
PF01951,10,0.729520348823658,0.0
PF01951,11,0.724425488154296,0.0
