Protein family,Layer,Head,Correlation,P-value
PF12172,0,0,-0.034600446007928276,0.0012893489341093967
PF12172,0,1,-0.24834373576259722,1.0183512920087032e-121
PF12172,0,2,-0.09068651013207413,2.911983989292141e-17
PF12172,0,3,-0.16301958379813275,1.3948690861374734e-52
PF12172,0,4,0.03416152935600482,0.0014855560551368387
PF12172,0,5,0.06902566835188613,1.308982462293292e-10
PF12172,0,6,-0.05565866261155035,2.224545392172135e-07
PF12172,0,7,-0.26954605115277647,7.41284025124984e-144
PF12172,0,8,-0.2372732070393613,5.686549431687828e-111
PF12172,0,9,-0.07889139330075703,2.0226241244724867e-13
PF12172,0,10,-0.3194193792471577,2.2847557593097406e-204
PF12172,0,11,-0.23858666560104952,3.224402900837736e-112
PF12172,1,0,-0.060084192440660274,2.2437232752443996e-08
PF12172,1,1,-0.12341272463879906,1.0487235696734173e-30
PF12172,1,2,-0.014303179390966977,0.18349472944172893
PF12172,1,3,-0.20482054461672816,1.4122283532705105e-82
PF12172,1,4,-0.26740418723908477,1.5872542787097625e-141
PF12172,1,5,-0.27447461472905166,2.662848255902577e-149
PF12172,1,6,-0.14917397506891406,3.1776180233571015e-44
PF12172,1,7,-0.049841807128858544,3.5264802157254e-06
PF12172,1,8,-0.2350676782224327,6.769020116483341e-109
PF12172,1,9,-0.033338263107386655,0.0019295152229346316
PF12172,1,10,0.06554062096279518,1.054353806848275e-09
PF12172,1,11,-0.3314141731017101,8.866249162958993e-221
PF12172,2,0,-0.06028862497230754,2.010027987649157e-08
PF12172,2,1,-0.3636201604156753,1.2229300099012515e-268
PF12172,2,2,0.04780070650653682,8.692991377531868e-06
PF12172,2,3,-0.12056950961355173,2.2534157702203424e-29
PF12172,2,4,-0.13121691778483496,1.5907116023984822e-34
PF12172,2,5,0.11727485411178908,7.197285353756319e-28
PF12172,2,6,-0.10569444221609096,6.471329084969097e-23
PF12172,2,7,-0.05237900983547359,1.0942220243895599e-06
PF12172,2,8,-0.15989091656036986,1.2607489400166155e-50
PF12172,2,9,-0.013388885765863306,0.21311623608911898
PF12172,2,10,-0.20524502362655603,6.424399153122251e-83
PF12172,2,11,-0.06941391869528973,1.0308467029423947e-10
PF12172,3,0,-0.1015420169316837,2.8932623244205434e-21
PF12172,3,1,0.11998032564673781,4.216588234488087e-29
PF12172,3,2,0.03729573868189711,0.0005219926809522696
PF12172,3,3,-0.009304893811419678,0.3869022572342403
PF12172,3,4,-0.29441832319481775,1.6330009089791518e-172
PF12172,3,5,-0.1548074139586917,1.5655115610017395e-47
PF12172,3,6,-0.1952304039862199,4.729468650107229e-75
PF12172,3,7,-0.0860733382952869,1.070029569921647e-15
PF12172,3,8,0.12974331426719116,8.72972811634031e-34
PF12172,3,9,-0.04773021001196791,8.96255268027929e-06
PF12172,3,10,-0.10780679213601228,8.830666290185593e-24
PF12172,3,11,0.14121235710111824,9.126435193475755e-40
PF12172,4,0,-0.13518958698155936,1.4644419431360429e-36
PF12172,4,1,-0.15945970495577402,2.32876675570283e-50
PF12172,4,2,-0.08178701058881122,2.5792205745516552e-14
PF12172,4,3,-0.11246423545096237,9.505895620639059e-26
PF12172,4,4,-0.09540406298485997,6.02447962524797e-19
PF12172,4,5,-0.09672693590844908,1.9606337883897284e-19
PF12172,4,6,-0.09327765194892028,3.544748884234064e-18
PF12172,4,7,-0.2109910903618699,1.2637883948712681e-87
PF12172,4,8,-0.008063419372759487,0.4533740825116541
PF12172,4,9,-0.18923377142321546,1.5253999135052683e-70
PF12172,4,10,-0.17493327936020822,2.1460149340117271e-60
PF12172,4,11,-0.04398885827543686,4.27017268755235e-05
PF12172,5,0,-0.1212933314232608,1.0391709877729615e-29
PF12172,5,1,-0.09443673184909397,1.355773733553096e-18
PF12172,5,2,-0.20720368885465124,1.6575888251344628e-84
PF12172,5,3,-0.12373557877614746,7.3687654960541125e-31
PF12172,5,4,-0.17966026203819296,1.1767936066193155e-63
PF12172,5,5,-0.10054571889509903,7.039269521869382e-21
PF12172,5,6,-0.06049724702177579,1.7959605326023577e-08
PF12172,5,7,-0.1284981429544735,3.623634660835531e-33
PF12172,5,8,-0.017235452357860146,0.10898225393514417
PF12172,5,9,-0.08891107851777454,1.1916089194349254e-16
PF12172,5,10,-0.11969509038008144,5.704454911194356e-29
PF12172,5,11,-0.14902551842549785,3.868509097221758e-44
PF12172,6,0,-0.09053579169591175,3.2855097045571025e-17
PF12172,6,1,-0.10056755240803593,6.904086820018383e-21
PF12172,6,2,-0.0976669677247459,8.747855691184422e-20
PF12172,6,3,-0.06570747078887931,9.563972839433203e-10
PF12172,6,4,-0.06895021006012662,1.370979256331619e-10
PF12172,6,5,-0.0025470102403765404,0.8127823926200155
PF12172,6,6,-0.07380837498802233,6.305911817015306e-12
PF12172,6,7,-0.13000141185970782,6.488007041143937e-34
PF12172,6,8,-0.1017650688705029,2.368194006234842e-21
PF12172,6,9,-0.03238901141584163,0.0025907724983015197
PF12172,6,10,-0.19963088941464271,1.8630804178605031e-78
PF12172,6,11,-0.023745589048463925,0.027221141891733934
PF12172,7,0,-0.1472162907497666,4.185463396177616e-43
PF12172,7,1,-0.07873788297836964,2.251394198588837e-13
PF12172,7,2,-0.05010082983588203,3.1371300021352095e-06
PF12172,7,3,-0.09851158124488654,4.2082680198504905e-20
PF12172,7,4,-0.1028972256619091,8.512040958143034e-22
PF12172,7,5,-0.11089413596630672,4.475046246484183e-25
PF12172,7,6,-0.04225483439738524,8.463298441228954e-05
PF12172,7,7,-0.09584455376549492,4.152653344507515e-19
PF12172,7,8,-0.07466216249581839,3.594235375972298e-12
PF12172,7,9,-0.12872159204751302,2.8097313764889103e-33
PF12172,7,10,-0.09784462845516376,7.503789745539501e-20
PF12172,7,11,0.047457584191559155,1.0082095973290371e-05
PF12172,8,0,-0.039786801512617764,0.00021466420212091472
PF12172,8,1,-0.11983308102447222,4.9289720393535893e-29
PF12172,8,2,0.05207204408424726,1.2642859997409264e-06
PF12172,8,3,-0.01892350710627424,0.0784435280372289
PF12172,8,4,0.02751922526675739,0.010485219738369099
PF12172,8,5,0.003587978418572343,0.7386551262023113
PF12172,8,6,0.0968455119669498,1.7716215218124212e-19
PF12172,8,7,-0.11711707562748903,8.475221533813124e-28
PF12172,8,8,-0.04805952827791975,7.768235886435543e-06
PF12172,8,9,-0.018801844886032357,0.08038208988598146
PF12172,8,10,-0.019164569836228603,0.07471482128410774
PF12172,8,11,-0.04083480035702413,0.00014547352818414797
PF12172,9,0,-0.03166692333323315,0.003226032590273084
PF12172,9,1,0.050464860971769984,2.6589613743920337e-06
PF12172,9,2,-0.17263100495793854,7.70238747291633e-59
PF12172,9,3,-0.025059219349794663,0.01977781301748603
PF12172,9,4,-0.041539674520637906,0.00011140858306150446
PF12172,9,5,-0.08024639244283771,7.785785448202404e-14
PF12172,9,6,0.02678989217806773,0.012718813386732628
PF12172,9,7,-0.026000066278603084,0.015603271401079805
PF12172,9,8,-0.01943832432964243,0.07065730726445354
PF12172,9,9,-0.030730580387124954,0.004260438470939168
PF12172,9,10,-0.028569453292859127,0.007881197784980495
PF12172,9,11,-0.046825666118633626,1.3213022857017164e-05
PF12172,10,0,-0.05854513320734949,5.0772422598926596e-08
PF12172,10,1,-0.06492606238771169,1.5068666843439248e-09
PF12172,10,2,-0.08433716522834264,3.958937581590577e-15
PF12172,10,3,-0.02474235640661113,0.021388307733086472
PF12172,10,4,-0.030336846288156968,0.0047789460879023435
PF12172,10,5,-0.05624400357475024,1.6580904846216184e-07
PF12172,10,6,-0.029993138839191767,0.005277543048501249
PF12172,10,7,-0.03162789436705684,0.0032641078948359814
PF12172,10,8,-0.025433238469157484,0.01801391953742547
PF12172,10,9,0.08500786315376807,2.395723482240002e-15
PF12172,10,10,-0.008327492105016886,0.4387189627829501
PF12172,10,11,-0.05723960540850591,9.991339194452701e-08
PF12172,11,0,-0.04198949294670749,9.376624920535704e-05
PF12172,11,1,-0.1125668933022587,8.583631147884457e-26
PF12172,11,2,-0.02919073325989158,0.006629091861042904
PF12172,11,3,-0.02266793743664884,0.035023695621704626
PF12172,11,4,-0.07367859203984732,6.864680010786516e-12
PF12172,11,5,-0.02251853367973411,0.036243372760360236
PF12172,11,6,-0.0651809573693346,1.2999315071896967e-09
PF12172,11,7,-0.05363317137134563,6.014341263592762e-07
PF12172,11,8,-0.0590241331493148,3.946252147353864e-08
PF12172,11,9,-0.11136849831269785,2.808877260620583e-25
PF12172,11,10,-0.06331191674577823,3.790865163726829e-09
PF12172,11,11,-0.0927214015519086,5.5986140310646095e-18
