Protein family,Layer,Correlation,P value
PF00699,0,0.3961073795406021,0.0
PF00699,1,0.5004365180496649,0.0
PF00699,2,0.625627979925183,0.0
PF00699,3,0.6464396044078249,0.0
PF00699,4,0.6385233110645617,0.0
PF00699,5,0.5905200540207114,0.0
PF00699,6,0.5814078593041166,0.0
PF00699,7,0.5824462241910223,0.0
PF00699,8,0.58773014073522,0.0
PF00699,9,0.6226986937588349,0.0
PF00699,10,0.6417863071402623,0.0
PF00699,11,0.6627600190133145,0.0
