Protein family,Layer,Head,Correlation,P-value
PF20171,0,0,-0.5609050764858403,0.0
PF20171,0,1,-0.5187199506378036,0.0
PF20171,0,2,-0.5070976557202473,0.0
PF20171,0,3,-0.27363795520942713,5.848137597260543e-288
PF20171,0,4,0.67791400389392,0.0
PF20171,0,5,0.031407365212583103,4.4331341764672294e-05
PF20171,0,6,-0.05029072627491107,6.092520436550208e-11
PF20171,0,7,-0.35219960948757995,0.0
PF20171,0,8,-0.3324842259218472,0.0
PF20171,0,9,-0.693017481724533,0.0
PF20171,0,10,-0.16777649726697397,6.199053665204329e-107
PF20171,0,11,-0.34781330264303645,0.0
PF20171,1,0,-0.6858914854882758,0.0
PF20171,1,1,-0.10797546950908164,5.263792900927788e-45
PF20171,1,2,-0.6248993867264002,0.0
PF20171,1,3,-0.2751949027575477,2.3644689034347798e-291
PF20171,1,4,-0.5398720104889487,0.0
PF20171,1,5,-0.44160506285252493,0.0
PF20171,1,6,-0.5180967528563373,0.0
PF20171,1,7,-0.3712842963795128,0.0
PF20171,1,8,-0.6393793419471464,0.0
PF20171,1,9,-0.6915027991773918,0.0
PF20171,1,10,-0.0881535928555491,1.6346566475791488e-30
PF20171,1,11,-0.4072840475841945,0.0
PF20171,2,0,-0.31803559993706587,0.0
PF20171,2,1,-0.5426840031767458,0.0
PF20171,2,2,-0.566096641135744,0.0
PF20171,2,3,-0.409395533118632,0.0
PF20171,2,4,-0.02304190121050923,0.0027388457272317407
PF20171,2,5,0.13150666422205357,4.515139398662702e-66
PF20171,2,6,-0.24387082299807425,2.596416428358076e-227
PF20171,2,7,-0.3968635964152365,0.0
PF20171,2,8,-0.4318425134534739,0.0
PF20171,2,9,0.030274453030450663,8.275097605288426e-05
PF20171,2,10,-0.4516074407991839,0.0
PF20171,2,11,-0.6131617143009849,0.0
PF20171,3,0,-0.611019000215844,0.0
PF20171,3,1,-0.47105786556788815,0.0
PF20171,3,2,-0.4370876608642089,0.0
PF20171,3,3,-0.07194332736789422,7.671866226699646e-21
PF20171,3,4,-0.35745888894534633,0.0
PF20171,3,5,-0.4268419100714369,0.0
PF20171,3,6,-0.5007356189953847,0.0
PF20171,3,7,-0.5914929771425363,0.0
PF20171,3,8,-0.031162792956626183,5.081480018826327e-05
PF20171,3,9,-0.6866678791720758,0.0
PF20171,3,10,-0.5804679692681523,0.0
PF20171,3,11,-0.45726241503917786,0.0
PF20171,4,0,-0.5399305374960264,0.0
PF20171,4,1,-0.4457648773470746,0.0
PF20171,4,2,-0.5306031064730048,0.0
PF20171,4,3,-0.47214902822057536,0.0
PF20171,4,4,-0.5475820973724983,0.0
PF20171,4,5,-0.3642311485656722,0.0
PF20171,4,6,-0.39149000023998254,0.0
PF20171,4,7,-0.2553902598571894,7.723930361893263e-250
PF20171,4,8,-0.44113146064826664,0.0
PF20171,4,9,-0.3571517080638345,0.0
PF20171,4,10,-0.5845167529372423,0.0
PF20171,4,11,-0.6427102461543656,0.0
PF20171,5,0,0.025149442420414978,0.0010766053320577942
PF20171,5,1,0.11266350158408384,7.257561706842245e-49
PF20171,5,2,-0.6089475937923009,0.0
PF20171,5,3,-0.30012638941682307,0.0
PF20171,5,4,-0.5273643611014832,0.0
PF20171,5,5,-0.30104218003958944,0.0
PF20171,5,6,-0.4356021806682018,0.0
PF20171,5,7,-0.4333072084879621,0.0
PF20171,5,8,-0.047847873692380416,4.867188537730199e-10
PF20171,5,9,-0.5136707299198816,0.0
PF20171,5,10,-0.20313203636495308,7.245300911316351e-157
PF20171,5,11,0.04625712022457432,1.7855772016606334e-09
PF20171,6,0,-0.4541593337104869,0.0
PF20171,6,1,-0.24701277518136666,2.4358973086011673e-233
PF20171,6,2,-0.46037146356952896,0.0
PF20171,6,3,-0.22612419400745262,6.989046921267626e-195
PF20171,6,4,-0.406413665614343,0.0
PF20171,6,5,-0.574769814759805,0.0
PF20171,6,6,-0.619595813233786,0.0
PF20171,6,7,-0.45459846092606254,0.0
PF20171,6,8,-0.4931203277099852,0.0
PF20171,6,9,-0.39702752455034745,0.0
PF20171,6,10,-0.40635510620925747,0.0
PF20171,6,11,0.24652188226011065,2.158487862226486e-232
PF20171,7,0,-0.2732170841716812,4.7912340256894365e-287
PF20171,7,1,-0.46214382084035754,0.0
PF20171,7,2,-0.5770704238101982,0.0
