Protein family,Layer,Head,Correlation,P-value
PF10114,0,0,-0.06884450077061027,3.515633070866179e-41
PF10114,0,1,-0.3571281684304623,0.0
PF10114,0,2,-0.32311221442844695,0.0
PF10114,0,3,-0.4469527903570864,0.0
PF10114,0,4,-0.14631616337630124,5.834987720942532e-181
PF10114,0,5,0.06886649239368943,3.3169752488815574e-41
PF10114,0,6,-0.4187791140547789,0.0
PF10114,0,7,-0.3907333060687374,0.0
PF10114,0,8,-0.42148106460958185,0.0
PF10114,0,9,-0.24081614373363766,0.0
PF10114,0,10,-0.241964571094516,0.0
PF10114,0,11,-0.42806118265784393,0.0
PF10114,1,0,-0.016970571739959604,0.0009349916436071575
PF10114,1,1,0.034225426751193,2.46064187073407e-11
PF10114,1,2,0.20868498210868874,0.0
PF10114,1,3,-0.11038185575914781,2.2420833080740906e-103
PF10114,1,4,-0.30987795673112745,0.0
PF10114,1,5,-0.25958180345257587,0.0
PF10114,1,6,-0.3301880526009505,0.0
PF10114,1,7,0.07226574907432287,3.3047863572747055e-45
PF10114,1,8,-0.30398122542542527,0.0
PF10114,1,9,0.13408789605025923,4.822550049726864e-152
PF10114,1,10,0.22115355122959118,0.0
PF10114,1,11,-0.3873075927177665,0.0
PF10114,2,0,0.12698048293800362,1.9629325590091177e-136
PF10114,2,1,-0.30761239443991345,0.0
PF10114,2,2,0.23486917839091823,0.0
PF10114,2,3,-0.14407755188430915,1.8019945792341566e-175
PF10114,2,4,0.07325229110232977,2.0974422144123586e-46
PF10114,2,5,0.24943271039484824,0.0
PF10114,2,6,0.06889836005149554,3.0487529300942294e-41
PF10114,2,7,-0.008842789280411198,0.08464992230050931
PF10114,2,8,-0.2410140987336778,0.0
PF10114,2,9,0.11154877125472623,1.517755153760764e-105
PF10114,2,10,-0.2834444397222688,0.0
PF10114,2,11,0.004817637577374216,0.3475182813279447
PF10114,3,0,-0.09244874035525677,5.946201441165319e-73
PF10114,3,1,0.19601114096961805,0.0
PF10114,3,2,-0.1476128274488265,3.515106530471339e-184
PF10114,3,3,0.12903248549663332,7.51956982119012e-141
PF10114,3,4,-0.42466198137732064,0.0
PF10114,3,5,-0.3023728544050083,0.0
PF10114,3,6,-0.1973564841399829,0.0
PF10114,3,7,-0.02737035118392105,9.395519056228757e-08
PF10114,3,8,0.2430409281497071,0.0
PF10114,3,9,0.23943121420247843,0.0
PF10114,3,10,-0.1632122013650108,2.9879433977764224e-225
PF10114,3,11,0.28734756716246357,0.0
PF10114,4,0,-0.07325303646746416,2.0930477893592854e-46
PF10114,4,1,-0.07695148096621178,4.8620961211963694e-51
PF10114,4,2,-0.03480813413259952,1.1258502062840334e-11
PF10114,4,3,-0.08034019469582593,1.737652439012198e-55
PF10114,4,4,-0.07297451166756534,4.576140138618964e-46
PF10114,4,5,-0.1698849671605519,3.823448964042446e-244
PF10114,4,6,-0.1343609065428683,1.1645924607341778e-152
PF10114,4,7,-0.18201875017989166,1.4783177293647618e-280
PF10114,4,8,0.20253216384569198,0.0
PF10114,4,9,-0.11544754495934746,5.805152596904565e-113
PF10114,4,10,-0.22860254378009823,0.0
PF10114,4,11,-0.01277125780938524,0.012759402651513804
PF10114,5,0,-0.13047472738712101,5.348715442738936e-144
PF10114,5,1,-0.15926514432032485,1.887244398262875e-214
PF10114,5,2,-0.16545222086566774,1.6677199013884704e-231
PF10114,5,3,-0.10403101142070348,5.625088315280499e-92
PF10114,5,4,-0.058091271059488844,8.604435401954564e-30
PF10114,5,5,-0.08611261457447748,1.6650536718366098e-63
PF10114,5,6,-0.005665437732179771,0.2692753408596154
PF10114,5,7,0.010279612033587468,0.045015306255388514
PF10114,5,8,-0.033917542183760946,3.700312371139973e-11
PF10114,5,9,-0.11306317832385154,2.14279823223431e-108
PF10114,5,10,-0.027241255047877302,1.0792033343227982e-07
PF10114,5,11,-0.11848082200918778,6.496706738637302e-119
PF10114,6,0,-0.16164150441483635,6.406530110377729e-221
PF10114,6,1,-0.05097952109323259,2.5951476659880442e-23
PF10114,6,2,-0.03905618663323884,2.5641663520283153e-14
PF10114,6,3,-0.007845340221059026,0.12606262867106555
PF10114,6,4,-0.07006278199570151,1.3628430046453668e-42
PF10114,6,5,0.14033465243972487,1.7296446353200693e-166
PF10114,6,6,0.00829117059264705,0.1059316295375511
PF10114,6,7,-0.05596738033674469,9.063968485969358e-28
PF10114,6,8,-0.11210126262967851,1.3993374216454917e-106
