Protein family,Layer,Head,Correlation,P-value
PF03147,0,0,-0.19881490728893175,8.481807304653886e-83
PF03147,0,1,-0.3372438352663989,6.61446750544827e-244
PF03147,0,2,-0.34560372090757463,7.601302590171617e-257
PF03147,0,3,-0.13456885016671874,1.675816178120231e-38
PF03147,0,4,0.48593013821637326,0.0
PF03147,0,5,-0.1305472403607637,2.562379090859683e-36
PF03147,0,6,-0.03073974918570036,0.0031642604757308123
PF03147,0,7,-0.34764155634273497,4.632279401750524e-260
PF03147,0,8,-0.3011914822224896,1.4741229897038214e-192
PF03147,0,9,-0.2802319508309013,6.86504137617485e-166
PF03147,0,10,0.023624074482967654,0.023334082487698745
PF03147,0,11,-0.28536221982648047,3.299670355460664e-172
PF03147,1,0,-0.5152852302493401,0.0
PF03147,1,1,0.44173914063715297,0.0
PF03147,1,2,-0.06520917409887031,3.706759165912038e-10
PF03147,1,3,-0.2650918349755974,5.1020985127910874e-148
PF03147,1,4,-0.4327069951481868,0.0
PF03147,1,5,-0.30311381349873895,4.054941851214065e-195
PF03147,1,6,-0.3378815207555358,7.039196150616287e-245
PF03147,1,7,-0.22399812868594499,3.7349079483872104e-105
PF03147,1,8,-0.381668848689784,0.0
PF03147,1,9,-0.4654297291682422,0.0
PF03147,1,10,0.15279090013141,2.958979537149745e-49
PF03147,1,11,-0.26220415753239606,9.696503051911371e-145
PF03147,2,0,-0.03240263267121194,0.0018642485150186514
PF03147,2,1,-0.2881758195500831,9.913081347763352e-176
PF03147,2,2,-0.3946748485108862,0.0
PF03147,2,3,-0.18359768576356955,1.1183900855960172e-70
PF03147,2,4,-0.3911064187584462,0.0
PF03147,2,5,0.6111320226422728,0.0
PF03147,2,6,0.08297659145545694,1.4820245802428585e-15
PF03147,2,7,-0.49097416181491377,0.0
PF03147,2,8,-0.3215359284967577,1.1671354160911148e-220
PF03147,2,9,0.09816287147014398,3.548102053427157e-21
PF03147,2,10,-0.3520646398916402,4.022364244099103e-267
PF03147,2,11,-0.6020645279106114,0.0
PF03147,3,0,-0.46962456413849196,0.0
PF03147,3,1,-0.3562153370394757,7.478759431561266e-274
PF03147,3,2,-0.07109645918542555,8.316750456462777e-12
PF03147,3,3,0.3956226468377975,0.0
PF03147,3,4,-0.321595679657343,9.578271656014839e-221
PF03147,3,5,-0.5121276118080768,0.0
PF03147,3,6,-0.2989058925001678,1.5402353387192986e-189
PF03147,3,7,-0.5231453746985952,0.0
PF03147,3,8,0.05213399010623399,5.511592238678551e-07
PF03147,3,9,-0.6353429005571005,0.0
PF03147,3,10,-0.548665875497012,0.0
PF03147,3,11,-0.3733944034811147,8.368923910825103e-303
PF03147,4,0,-0.23029232179682657,3.3723733801607396e-111
PF03147,4,1,0.22356913545923177,9.495562813312834e-105
PF03147,4,2,-0.4529749612647399,0.0
PF03147,4,3,-0.47206742790182005,0.0
PF03147,4,4,-0.4656399523635779,0.0
PF03147,4,5,-0.39312795602815886,0.0
PF03147,4,6,-0.4061946306369368,0.0
PF03147,4,7,0.4474864572464983,0.0
PF03147,4,8,-0.41484713108024157,0.0
PF03147,4,9,-0.40679532936746715,0.0
PF03147,4,10,-0.46697148578311787,0.0
PF03147,4,11,-0.38946917484071264,0.0
PF03147,5,0,0.37260551031487205,1.9560648425308093e-301
PF03147,5,1,0.0100562397753174,0.33439833974711264
PF03147,5,2,-0.4693197458708976,0.0
PF03147,5,3,0.2388596015683616,1.0040843216154018e-119
PF03147,5,4,-0.18211313662192385,1.4994673244892247e-69
PF03147,5,5,0.03314578279475573,0.0014604082262383506
PF03147,5,6,-0.3710317698837496,1.0241882846683707e-298
PF03147,5,7,-0.02500729511696974,0.0163615056607865
