Protein family,Layer,Head,Correlation,P-value
PF10114,8,1,-0.4603249025157383,0.0
PF10114,8,2,0.2826262600622406,0.0
PF10114,8,3,-0.3952214356381647,0.0
PF10114,8,4,-0.4288283962366402,0.0
PF10114,8,5,-0.41837272806070314,0.0
PF10114,8,6,0.05919369830341351,7.1685640588015215e-31
PF10114,8,7,-0.48872941275293247,0.0
PF10114,8,8,-0.18771987095925977,1.3680427856483616e-298
PF10114,8,9,-0.29537769206527975,0.0
PF10114,8,10,-0.4651766104630883,0.0
PF10114,8,11,-0.45693981235166226,0.0
PF10114,9,0,-0.46686666795166887,0.0
PF10114,9,1,-0.3732333982646087,0.0
PF10114,9,2,-0.5009870088299443,0.0
PF10114,9,3,-0.48921229532226623,0.0
PF10114,9,4,-0.49852824330368134,0.0
PF10114,9,5,-0.46433634122547884,0.0
PF10114,9,6,-0.2809076065444956,0.0
PF10114,9,7,-0.34407483541394324,0.0
PF10114,9,8,-0.4838048756676724,0.0
PF10114,9,9,-0.01339926254291826,0.00897808269528807
PF10114,9,10,-0.4100134673295259,0.0
PF10114,9,11,-0.4652766226174776,0.0
PF10114,10,0,-0.4676896967734898,0.0
PF10114,10,1,-0.30156701602884717,0.0
PF10114,10,2,-0.4062012361912634,0.0
PF10114,10,3,-0.4849524198619471,0.0
PF10114,10,4,-0.4931228552998862,0.0
PF10114,10,5,-0.45701183378629745,0.0
PF10114,10,6,-0.46321874646684297,0.0
PF10114,10,7,-0.45209912724246853,0.0
PF10114,10,8,-0.5011374058698046,0.0
PF10114,10,9,-0.4914703824605207,0.0
PF10114,10,10,-0.44014934751281376,0.0
PF10114,10,11,-0.4387233747080759,0.0
PF10114,11,0,-0.4958597338476317,0.0
PF10114,11,1,-0.4396529329945819,0.0
PF10114,11,2,-0.4468197651830133,0.0
PF10114,11,3,-0.4756386595849148,0.0
PF10114,11,4,-0.4683911250619522,0.0
PF10114,11,5,-0.49015886200224124,0.0
PF10114,11,6,-0.4856542417966968,0.0
PF10114,11,7,-0.5369432022160339,0.0
PF10114,11,8,-0.41437227356521944,0.0
PF10114,11,9,0.007137452391108543,0.16399048561733784
PF10114,11,10,-0.4247915957294386,0.0
PF10114,11,11,-0.5032238867433148,0.0
