Protein family,Layer,Head,Correlation,P-value
PF14317,3,0,-0.09100867285412198,7.745189795270287e-38
PF14317,3,1,-0.03918540628205719,3.259061424225568e-08
PF14317,3,2,-0.1095052962565206,4.3221731527148857e-54
PF14317,3,3,0.23367527653192424,9.910680173925416e-245
PF14317,3,4,-0.2162107421172551,5.711407079943165e-209
PF14317,3,5,-0.2058058102934929,4.137303043465631e-189
PF14317,3,6,-0.24045158365718025,1.94524637929816e-259
PF14317,3,7,-0.22554041215106285,1.083510720808964e-227
PF14317,3,8,0.07944517045991575,3.2971605283810666e-29
PF14317,3,9,-0.2336096046170946,1.3688059451886376e-244
PF14317,3,10,-0.19526998200214635,4.417391569805178e-170
PF14317,3,11,-0.11953776180350931,3.521332625429975e-64
PF14317,4,0,-0.0657570439658038,1.6757110753092592e-20
PF14317,4,1,0.10810370643101333,9.410265624800759e-53
PF14317,4,2,-0.24795735789521398,2.801551559192357e-276
PF14317,4,3,-0.2438228030522326,6.260574042181943e-267
PF14317,4,4,-0.25553676783972945,7.017183507212967e-294
PF14317,4,5,-0.17440889382922728,1.4638473061353512e-135
PF14317,4,6,-0.19324129115821542,1.5324279253969973e-166
PF14317,4,7,0.207484168954781,3.0575829337732055e-192
PF14317,4,8,-0.23207015085017457,2.577428408139161e-241
PF14317,4,9,-0.1591055157880136,7.390551091315315e-113
PF14317,4,10,-0.2420990492481982,4.387338421155741e-263
PF14317,4,11,-0.16119943013961824,7.792071650938645e-116
PF14317,5,0,0.2508711750027201,5.647568002382872e-283
PF14317,5,1,0.10255131560327634,1.264517000994591e-47
PF14317,5,2,-0.1571696382312927,3.843541462060472e-110
PF14317,5,3,0.10998295997112953,1.4988003595637907e-54
PF14317,5,4,-0.14613092180129833,2.5663543440299583e-95
PF14317,5,5,0.10699510372409694,1.0457690785086484e-51
PF14317,5,6,-0.11273753352505385,3.0447384362119863e-57
PF14317,5,7,-0.07215736776044485,2.2704883655734663e-24
PF14317,5,8,0.08901853404676344,2.8689726943917026e-36
PF14317,5,9,-0.13023768881100528,6.165032669202206e-76
PF14317,5,10,0.01705758046114194,0.016166156774189335
PF14317,5,11,0.14706141133635006,1.5961274253686377e-96
PF14317,6,0,-0.1472239662250148,9.80666456472481e-97
PF14317,6,1,0.09208263263408643,1.0666556794021401e-38
PF14317,6,2,-0.20145863830572505,3.9724820632719324e-181
PF14317,6,3,0.07600359341233896,7.252351370091254e-27
PF14317,6,4,-0.12488755018128953,6.274965060972227e-70
PF14317,6,5,-0.2675333205369302,0.0
PF14317,6,6,-0.1933774534593351,8.892248960970187e-167
PF14317,6,7,-0.06392710371986933,1.8404013983149218e-19
PF14317,6,8,-0.188725944860875,8.36606052724207e-159
PF14317,6,9,-0.12243868688779493,2.8922285548655673e-67
PF14317,6,10,0.02266802959097813,0.001391531451868906
PF14317,6,11,0.14432969624723507,5.269355670729859e-93
PF14317,7,0,-0.0013019350609986618,0.8543575632487386
PF14317,7,1,-0.12041622928308168,4.171969991979928e-65
PF14317,7,2,-0.18094743784858366,6.203618279018246e-146
PF14317,7,3,-0.22541374073910397,1.9718119439503731e-227
PF14317,7,4,-0.16845762851583929,1.8006626380650272e-126
PF14317,7,5,0.0019883673828554613,0.7792147853904712
PF14317,7,6,0.10384143087217032,8.605398521335222e-49
PF14317,7,7,-0.06670663914824412,4.7068973029748885e-21
PF14317,7,8,-0.1649578216380407,2.789982586220088e-121
PF14317,7,9,-0.09573319117390822,1.0600695923066834e-41
PF14317,7,10,-0.2080419262495184,2.7456111173713714e-193
PF14317,7,11,0.014550357424227233,0.04021049809009115
PF14317,8,0,-0.25827931387951825,2.1319124904345604e-300
PF14317,8,1,-0.23071417598978083,1.8870486186709527e-238
PF14317,8,2,0.12345100815418455,2.3264094391896466e-68
PF14317,8,3,-0.07692433179012442,1.7536590270751064e-27
PF14317,8,4,-0.1481927996106491,5.316874786310918e-98
PF14317,8,5,-0.13461063688255148,4.8638920216177215e-81
PF14317,8,6,0.00538661641566875,0.4475710535283467
PF14317,8,7,-0.21885556644691992,3.4487638201697805e-214
PF14317,8,8,0.12149037788640112,3.007444521423186e-66
PF14317,8,9,0.015504667013124453,0.028804487634013082
PF14317,8,10,-0.20092668052571905,3.657454625051011e-180
PF14317,8,11,-0.1537835256463005,1.785972856859172e-105
PF14317,9,0,-0.2149085053630655,1.9994945064634266e-206
PF14317,9,1,-0.07045310836462022,2.6351920724934017e-23
PF14317,9,2,-0.2162971817281471,3.8660746005417716e-209
PF14317,9,3,-0.16631699380056683,2.7771481134196414e-123
PF14317,9,4,-0.21316390148219044,4.8193975244276163e-203
PF14317,9,5,-0.2346603755228802,7.71282252331577e-247
PF14317,9,6,0.09478695717793414,6.53014913194995e-41
PF14317,9,7,-0.06305072943517617,5.663306391083216e-19
PF14317,9,8,-0.19484348827933445,2.4701956607294905e-169
PF14317,9,9,0.08594790481660612,6.454023170078738e-34
PF14317,9,10,-0.08547503242079044,1.4611634827929317e-33
PF14317,9,11,-0.1671120247153221,1.8387871704359634e-124
PF14317,10,0,-0.12224772374423888,4.64164598876523e-67
PF14317,10,1,-0.10234567189550038,1.93465610366901e-47
PF14317,10,2,-0.14265075347106018,7.08620994791482e-91
PF14317,10,3,-0.2526923546144022,3.326938060771696e-287
PF14317,10,4,-0.233905401210087,3.194034426180957e-245
PF14317,10,5,-0.20997803862504805,6.045104291098728e-197
PF14317,10,6,-0.1947930264431223,3.027368738178329e-169
PF14317,10,7,-0.23597035564332003,1.1681407646160864e-249
PF14317,10,8,-0.27982154106023216,0.0
PF14317,10,9,-0.22657219765018563,8.1425009163751575e-230
PF14317,10,10,-0.20515483923706138,6.665131891991605e-188
PF14317,10,11,-0.25760142245213224,8.853057004005734e-299
PF14317,11,0,-0.14740165874498237,5.754362656131579e-97
PF14317,11,1,-0.24109017024331675,7.563738379734304e-261
PF14317,11,2,-0.13419725600936933,1.5024680383096767e-80
PF14317,11,3,-0.22431945830004726,3.42374139378047e-225
PF14317,11,4,-0.24492815047178187,2.0630186259257438e-269
PF14317,11,5,-0.26430872057870425,0.0
PF14317,11,6,-0.2575002779698671,1.5421924607724205e-298
PF14317,11,7,-0.18350805125430725,4.166217893215796e-150
PF14317,11,8,-0.2669633567705855,0.0
PF14317,11,9,0.17957656034456776,1.0023936272211267e-143
PF14317,11,10,-0.14664009049668827,5.626478875632431e-96
PF14317,11,11,-0.25778460143199183,3.2379508717726765e-299
