Protein family,Layer,Head,Correlation,P-value
PF13377,0,0,-0.11777634389093652,6.2815770664109585e-15
PF13377,0,1,-0.3520863561716734,2.5383238210214783e-127
PF13377,0,2,-0.36767009709742443,1.593155244129856e-139
PF13377,0,3,-0.32455099088745964,2.1721418775670255e-107
PF13377,0,4,0.16072464008118473,1.3434485865552108e-26
PF13377,0,5,-0.25183101914877526,5.4231648805655945e-64
PF13377,0,6,-0.33634249442921493,1.1220856789391327e-115
PF13377,0,7,-0.39628426834927705,9.211449043759806e-164
PF13377,0,8,-0.4325292403982988,4.152473440132563e-198
PF13377,0,9,-0.38404987825457615,4.2218463243642716e-153
PF13377,0,10,-0.24916178897525987,1.2241247273591066e-62
PF13377,0,11,-0.4604029235570919,1.5542116854234834e-227
PF13377,1,0,-0.2706418101220951,5.3636897598045746e-74
PF13377,1,1,0.02811364833518629,0.06354840890675857
PF13377,1,2,0.07560041515942258,5.87306530240621e-07
PF13377,1,3,-0.3106697023479576,4.250594702419897e-98
PF13377,1,4,-0.4939162642739528,9.7474132310853e-267
PF13377,1,5,-0.37234569610263696,2.550077080194468e-143
PF13377,1,6,-0.3886606671345389,4.579078817553948e-157
PF13377,1,7,-0.3796979430543075,2.0392018734232975e-149
PF13377,1,8,-0.4256327297386662,3.045080627429569e-191
PF13377,1,9,-0.3451450336731794,4.188237826016535e-122
PF13377,1,10,-0.1294405314380344,9.761133733142039e-18
PF13377,1,11,-0.3599837916844478,2.023968410346181e-133
PF13377,2,0,-0.1776869472458344,3.1460640882519363e-32
PF13377,2,1,-0.3138975044739928,3.250762548706728e-100
PF13377,2,2,-0.17562204745176457,1.6396406722895224e-31
PF13377,2,3,-0.14376806622874255,1.4910232969843436e-21
PF13377,2,4,-0.2318602859740786,2.959037473865544e-54
PF13377,2,5,0.29414012151414054,1.1384970730081129e-87
PF13377,2,6,-0.21573935878692566,4.836993246238842e-47
PF13377,2,7,-0.26350225203187394,4.202861571420887e-70
PF13377,2,8,-0.34117695443115065,3.512189977790541e-119
PF13377,2,9,0.041036809778919596,0.0067528430694206
PF13377,2,10,-0.2673078241762381,3.65395160451533e-72
PF13377,2,11,-0.32885821579971525,2.2508124714114165e-110
PF13377,3,0,-0.42130712933575054,5.112438337230869e-187
PF13377,3,1,-0.3042262572672477,5.950641909442437e-94
PF13377,3,2,-0.18284232299926756,4.668645062474672e-34
PF13377,3,3,0.1508206311424243,1.3970956829569172e-23
PF13377,3,4,-0.38521515254612265,4.261112439585938e-154
PF13377,3,5,-0.3321093326628937,1.1675880462506167e-112
PF13377,3,6,-0.24684763717145497,1.7709670771805852e-61
