Protein family,Layer,Correlation,P value
PF14317,0,0.3807648082423686,0.0
PF14317,1,0.34665931841231634,0.0
PF14317,2,0.3430200780117292,0.0
PF14317,3,0.30292390636920746,0.0
PF14317,4,0.28625589200278556,0.0
PF14317,5,0.3053412941563542,0.0
PF14317,6,0.3132870803932999,0.0
PF14317,7,0.3281816849616022,0.0
PF14317,8,0.3309142870303054,0.0
PF14317,9,0.336169189085658,0.0
PF14317,10,0.33681254428821145,0.0
PF14317,11,0.3519005634544553,0.0
