Protein family,Layer,Head,Correlation,P-value
PF06427,0,0,-0.16084153637555776,5.9794591319184e-139
PF06427,0,1,-0.15694463821658608,2.598200953755578e-132
PF06427,0,2,-0.16212070496577333,3.6346490959172905e-141
PF06427,0,3,-0.1988144564133529,1.0770203240536316e-212
PF06427,0,4,-0.10408787504737525,7.359324666861678e-59
PF06427,0,5,-0.1231535655249745,7.867661441773631e-82
PF06427,0,6,-0.1926571082154482,1.3212579905376378e-199
PF06427,0,7,-0.2303437947647904,9.031118671234844e-287
PF06427,0,8,-0.2182557971330699,5.839882272274146e-257
PF06427,0,9,-0.09013507678790326,1.5872501538493662e-44
PF06427,0,10,-0.11945532122866141,4.563933537302956e-77
PF06427,0,11,-0.22490365434871393,3.903776896707461e-273
PF06427,1,0,-0.042953710046541055,2.7280004215695268e-11
PF06427,1,1,-0.08485151257448974,1.2212284716186273e-39
PF06427,1,2,0.16656465972573853,5.219362397251077e-149
PF06427,1,3,-0.12656307811061743,2.3565858751825924e-86
PF06427,1,4,-0.05117393728589916,2.0755163840851337e-15
PF06427,1,5,-0.010511128058914798,0.10327384421599337
PF06427,1,6,-0.03354208501776408,1.9905726362386526e-07
PF06427,1,7,-0.06137793899741492,1.697739213842569e-21
PF06427,1,8,-0.028543868743967263,9.64552447472039e-06
PF06427,1,9,-0.12987697729716352,7.143480078164103e-91
PF06427,1,10,0.0059428692880148385,0.356995638711911
PF06427,1,11,-0.29710105666591524,0.0
PF06427,2,0,-0.12144419602007525,1.3063929342984136e-79
PF06427,2,1,-0.3282632446436883,0.0
PF06427,2,2,-0.10277532903544633,2.013736935078691e-57
PF06427,2,3,0.026539561518823133,3.886211535562485e-05
PF06427,2,4,-0.12236680156324418,8.350082321865434e-81
PF06427,2,5,-0.027804465223148722,1.630323900350477e-05
PF06427,2,6,-0.09830655867730653,1.1443491382308633e-52
PF06427,2,7,-0.0837726197225627,1.1171594799331827e-38
PF06427,2,8,-0.13458767566682464,1.6749234065675505e-97
PF06427,2,9,-0.10972629918685448,3.0367974148547467e-65
PF06427,2,10,-0.23191113635140762,9.121646765819755e-291
PF06427,2,11,-0.09056061323809922,6.225964546222858e-45
PF06427,3,0,-0.23880677391907726,1.051585764080041e-308
PF06427,3,1,0.0032705791542954744,0.6122146370482944
PF06427,3,2,-0.024317623126404727,0.00016351406960455613
PF06427,3,3,-0.10977706167716945,2.650832429159582e-65
PF06427,3,4,-0.26415169103307273,0.0
PF06427,3,5,-0.15189128851438555,5.8744526323984525e-124
PF06427,3,6,-0.35777411592991876,0.0
PF06427,3,7,-0.00862655152704117,0.18119953012561354
PF06427,3,8,0.09668128733863462,5.429529241548004e-51
PF06427,3,9,0.04305222117400818,2.458164069465092e-11
PF06427,3,10,-0.1807304072096232,1.6565613464207537e-175
PF06427,3,11,-0.08312503618374695,4.161053594545671e-38
PF06427,4,0,-0.08769971146230927,3.087927425997565e-42
PF06427,4,1,0.032932535849024516,3.2963801282528794e-07
PF06427,4,2,-0.07147472247229733,1.3688967977352219e-28
PF06427,4,3,-0.14148159061351734,1.2059868365288639e-107
PF06427,4,4,-0.048538823148581524,5.169607983562298e-14
PF06427,4,5,-0.10130379431413186,7.82120380180185e-56
PF06427,4,6,-0.12122929960407583,2.471404801118007e-79
PF06427,4,7,-0.007249446138995028,0.26117407682955185
PF06427,4,8,-0.044747571207457676,3.94917928987473e-12
PF06427,4,9,-0.131617392598601,2.708795903388887e-93
PF06427,4,10,-0.11911810688068919,1.219802422313849e-76
PF06427,4,11,-0.09610208921257726,2.114891217112739e-50
PF06427,5,0,-0.19298244379041177,2.757441350406029e-200
PF06427,5,1,-0.2672939113788228,0.0
PF06427,5,2,-0.1530224392349558,8.389647070603293e-126
PF06427,5,3,-0.1378538912813034,3.047239608741998e-102
PF06427,5,4,-0.17347931817295967,1.1726286486826045e-161
PF06427,5,5,-0.08712713279681192,1.0439699963857808e-41
PF06427,5,6,-0.16770647520579265,4.6389430169238e-151
PF06427,5,7,-0.15234507858317373,1.0725696718673473e-124
PF06427,5,8,-0.16074848514116383,8.652801739909e-139
PF06427,5,9,-0.20222081506229733,3.982621333272463e-220
PF06427,5,10,-0.20356755609659566,4.208295542447219e-223
PF06427,5,11,-0.13844270538894599,4.1389348046725886e-103
PF06427,6,0,-0.1341170158078435,7.895203964813883e-97
PF06427,6,1,-0.12975783635792626,1.0433644777611357e-90
PF06427,6,2,-0.1338470777829802,1.916295423652674e-96
PF06427,6,3,-0.09842116569680252,8.695486757984838e-53
PF06427,6,4,-0.14582451295177978,2.643437122291884e-114
PF06427,6,5,-0.036926818412648645,1.032440778487195e-08
PF06427,6,6,-0.08948539020407321,6.568387986585448e-44
PF06427,6,7,-0.19883819081433418,9.569999363411441e-213
PF06427,6,8,-0.161623647090137,2.6535139747910996e-140
PF06427,6,9,-0.15904603806406314,7.183509141459104e-136
PF06427,6,10,-0.13067192187787416,5.651470952152636e-92
PF06427,6,11,0.07252320210854311,2.1799879408104812e-29
PF06427,7,0,-0.21304866966689767,1.158673460589026e-244
PF06427,7,1,-0.13284817948537084,5.0182226800091224e-95
PF06427,7,2,-0.1539645914828651,2.3763670436565334e-127
PF06427,7,3,-0.16960982196369195,1.6379608848502962e-154
PF06427,7,4,-0.13637148317430817,4.464828495801028e-100
PF06427,7,5,-0.18233474253040036,1.18391084593288e-178
PF06427,7,6,-0.02574817254383043,6.567863141005681e-05
PF06427,7,7,-0.08915716532718915,1.3408159711085646e-43
PF06427,7,8,-0.1422503167362794,8.276395870055082e-109
PF06427,7,9,-0.1615907771004932,3.025633677148007e-140
PF06427,7,10,-0.10306645884080151,9.701249603290354e-58
PF06427,7,11,-0.031367041005031404,1.1571638441375328e-06
PF06427,8,0,-0.08385644393141004,9.416031094519958e-39
PF06427,8,1,-0.13296992343375788,3.3752215511239414e-95
PF06427,8,2,0.08635949177138275,5.278013407665715e-41
PF06427,8,3,-0.18815557724775686,2.57077055075161e-190
PF06427,8,4,-0.04749567942202968,1.7634667837971554e-13
PF06427,8,5,-0.25034658039570556,0.0
PF06427,8,6,-0.03132598113182521,1.1949915655379957e-06
PF06427,8,7,-0.14072864290839712,1.6391804462637397e-106
PF06427,8,8,-0.07130625497932942,1.834426746233485e-28
PF06427,8,9,-0.06848672285452452,2.222962263936903e-26
PF06427,8,10,-0.18005693445356666,3.396049275416264e-174
PF06427,8,11,-0.1868562888566524,1.1154059918618557e-187
PF06427,9,0,-0.14365771527181734,5.898341689002357e-111
PF06427,9,1,-0.11304745499442914,3.6435068245332224e-69
PF06427,9,2,-0.10536970155722201,2.7890267114837294e-60
PF06427,9,3,0.028362296033823304,1.0985262474721674e-05
PF06427,9,4,-0.1945576239822311,1.343837711035481e-203
PF06427,9,5,-0.10906964255232153,1.7521114273950424e-64
PF06427,9,6,-0.10053289382270907,5.206994600266216e-55
PF06427,9,7,0.06482853823834693,8.428800058600894e-24
PF06427,9,8,-0.12674245968146627,1.3513776693467662e-86
PF06427,9,9,-0.05589638391104682,4.311072053142548e-18
PF06427,9,10,-0.054950702461158074,1.549959110988669e-17
PF06427,9,11,-0.10774278503945965,5.852930674406999e-63
PF06427,10,0,-0.1639551394785668,2.23891129505876e-144
PF06427,10,1,-0.14576041099333772,3.3264397241847505e-114
PF06427,10,2,-0.2062632569635803,4.005596776371983e-229
PF06427,10,3,-0.027590658155611323,1.893066306070188e-05
PF06427,10,4,-0.1066930765106735,9.108901612381196e-62
PF06427,10,5,-0.20409455466249704,2.84249709763875e-224
PF06427,10,6,-0.07297725027867297,9.757197623468782e-30
PF06427,10,7,-0.10568132438743168,1.2509323923469883e-60
PF06427,10,8,-0.07990438153087209,2.474470983075686e-35
PF06427,10,9,-0.17220953183260362,2.7080596968619976e-159
PF06427,10,10,-0.05569161254825101,5.697826126967654e-18
PF06427,10,11,-0.05345856740186611,1.1175793319340345e-16
PF06427,11,0,-0.1576992916822634,1.3883908319445132e-133
PF06427,11,1,0.055912445811030956,4.21760681658091e-18
PF06427,11,2,-0.18365896817134714,2.846759496032335e-181
PF06427,11,3,-0.08881309709087457,2.824939717440566e-43
PF06427,11,4,-0.0789740187047812,1.4944436838442666e-34
PF06427,11,5,-0.07177320967837314,8.13565116032838e-29
PF06427,11,6,-0.1241437923777032,3.936645072014647e-83
PF06427,11,7,-0.08260008008114539,1.1991944684362355e-37
PF06427,11,8,-0.03931006598094872,1.093697894127981e-09
PF06427,11,9,-0.004395789832466334,0.49567202659977805
PF06427,11,10,-0.006201325975560401,0.3364693345720636
PF06427,11,11,-0.028051383272400202,1.3701319337241723e-05
