Protein family,Layer,Correlation,P value
PF12172,0,0.5141455604523046,0.0
PF12172,1,0.5464550995638159,0.0
PF12172,2,0.5930861133251848,0.0
PF12172,3,0.5788706395807526,0.0
PF12172,4,0.5701010185357122,0.0
PF12172,5,0.5591596496883703,0.0
PF12172,6,0.5735118431623911,0.0
PF12172,7,0.5757971349067099,0.0
PF12172,8,0.5771471150800361,0.0
PF12172,9,0.5766859847180812,0.0
PF12172,10,0.5776389349547468,0.0
PF12172,11,0.5936162468691819,0.0
